province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,9.0,7.0,8.0,9.0,1.3,1.3,76.0,76.0,38.0,38.0,55.0,43.0,41.0,32.0,112.4722,23.0786,2017-02-01 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,8.0,7.0,8.0,9.0,1.3,1.3,90.0,90.0,46.0,46.0,55.0,43.0,42.0,32.0,112.4722,23.0786,2017-02-01 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,8.0,7.0,6.0,9.0,1.2,1.3,106.0,106.0,56.0,56.0,52.0,44.0,41.0,33.0,112.4722,23.0786,2017-02-01 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),53.0,8.0,7.0,5.0,9.0,1.2,1.3,114.0,114.0,68.0,68.0,53.0,44.0,37.0,33.0,112.4722,23.0786,2017-02-01 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,8.0,7.0,6.0,9.0,1.1,1.3,116.0,116.0,79.0,79.0,51.0,44.0,35.0,33.0,112.4722,23.0786,2017-02-01 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),60.0,10.0,7.0,8.0,9.0,1.2,1.3,117.0,117.0,90.0,90.0,55.0,45.0,43.0,34.0,112.4722,23.0786,2017-02-01 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),60.0,10.0,7.0,8.0,9.0,1.2,1.3,105.0,117.0,98.0,98.0,56.0,46.0,43.0,34.0,112.4722,23.0786,2017-02-01 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),62.0,10.0,8.0,11.0,9.0,1.2,1.3,88.0,117.0,102.0,102.0,60.0,47.0,44.0,35.0,112.4722,23.0786,2017-02-01 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,9.0,8.0,11.0,9.0,1.2,1.3,71.0,117.0,101.0,102.0,55.0,47.0,38.0,36.0,112.4722,23.0786,2017-02-01 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,10.0,8.0,9.0,9.0,1.1,1.3,64.0,117.0,98.0,102.0,50.0,48.0,36.0,36.0,112.4722,23.0786,2017-02-01 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,9.0,8.0,9.0,9.0,1.1,1.3,59.0,117.0,92.0,102.0,52.0,48.0,34.0,36.0,112.4722,23.0786,2017-02-01 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,10.0,8.0,10.0,9.0,1.1,1.2,53.0,117.0,84.0,102.0,49.0,49.0,33.0,36.0,112.4722,23.0786,2017-02-02 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,48.0,9.0,8.0,10.0,9.0,1.1,1.2,50.0,117.0,50.0,50.0,48.0,49.0,33.0,36.0,112.4722,23.0786,2017-02-02 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,9.0,8.0,7.0,9.0,1.1,1.2,53.0,117.0,52.0,52.0,47.0,49.0,32.0,36.0,112.4722,23.0786,2017-02-02 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,8.0,9.0,5.0,9.0,1.0,1.2,55.0,117.0,53.0,53.0,45.0,50.0,30.0,36.0,112.4722,23.0786,2017-02-02 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,7.0,9.0,3.0,8.0,1.0,1.2,57.0,117.0,54.0,54.0,45.0,50.0,31.0,36.0,112.4722,23.0786,2017-02-02 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,7.0,9.0,4.0,8.0,1.0,1.2,55.0,117.0,54.0,54.0,49.0,50.0,33.0,37.0,112.4722,23.0786,2017-02-02 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,8.0,9.0,6.0,8.0,1.0,1.2,53.0,117.0,54.0,54.0,55.0,51.0,36.0,37.0,112.4722,23.0786,2017-02-02 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,8.0,9.0,6.0,8.0,1.0,1.2,51.0,117.0,53.0,54.0,56.0,52.0,38.0,37.0,112.4722,23.0786,2017-02-02 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),60.0,9.0,9.0,8.0,8.0,1.0,1.2,48.0,117.0,53.0,54.0,59.0,52.0,43.0,37.0,112.4722,23.0786,2017-02-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,9.0,9.0,10.0,8.0,1.1,1.1,43.0,117.0,52.0,54.0,62.0,53.0,41.0,38.0,112.4722,23.0786,2017-02-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,9.0,9.0,10.0,8.0,1.1,1.1,43.0,117.0,51.0,54.0,65.0,54.0,42.0,38.0,112.4722,23.0786,2017-02-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),60.0,9.0,9.0,9.0,8.0,1.1,1.1,47.0,117.0,50.0,54.0,66.0,54.0,43.0,38.0,112.4722,23.0786,2017-02-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,8.0,9.0,7.0,8.0,1.1,1.1,58.0,117.0,50.0,54.0,62.0,54.0,41.0,38.0,112.4722,23.0786,2017-02-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),55.0,8.0,9.0,7.0,8.0,1.1,1.1,73.0,117.0,52.0,54.0,58.0,54.0,39.0,38.0,112.4722,23.0786,2017-02-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,8.0,9.0,5.0,8.0,1.0,1.1,86.0,117.0,56.0,56.0,47.0,54.0,32.0,37.0,112.4722,23.0786,2017-02-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,7.0,9.0,3.0,7.0,0.9,1.1,89.0,117.0,61.0,61.0,34.0,53.0,21.0,37.0,112.4722,23.0786,2017-02-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,7.0,9.0,4.0,7.0,0.9,1.1,95.0,117.0,67.0,67.0,35.0,53.0,23.0,36.0,112.4722,23.0786,2017-02-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,40.0,7.0,9.0,5.0,7.0,0.9,1.1,96.0,117.0,73.0,73.0,40.0,52.0,24.0,36.0,112.4722,23.0786,2017-02-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,8.0,8.0,9.0,7.0,1.0,1.1,97.0,105.0,80.0,80.0,50.0,52.0,33.0,35.0,112.4722,23.0786,2017-02-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",53.0,8.0,8.0,14.0,8.0,1.0,1.0,90.0,97.0,86.0,86.0,55.0,52.0,37.0,35.0,112.4722,23.0786,2017-02-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,8.0,8.0,6.0,7.0,1.0,1.0,100.0,100.0,91.0,91.0,47.0,51.0,34.0,34.0,112.4722,23.0786,2017-02-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,8.0,8.0,11.0,7.0,1.0,1.0,87.0,100.0,92.0,92.0,48.0,51.0,36.0,34.0,112.4722,23.0786,2017-02-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,8.0,8.0,10.0,7.0,1.0,1.0,86.0,100.0,92.0,92.0,46.0,51.0,34.0,34.0,112.4722,23.0786,2017-02-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),55.0,9.0,8.0,20.0,8.0,1.0,1.0,63.0,100.0,89.0,92.0,54.0,51.0,39.0,34.0,112.4722,23.0786,2017-02-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,10.0,8.0,13.0,8.0,1.0,1.0,73.0,100.0,86.0,92.0,52.0,51.0,38.0,35.0,112.4722,23.0786,2017-02-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),57.0,9.0,8.0,17.0,8.0,1.1,1.0,61.0,100.0,61.0,61.0,55.0,51.0,40.0,35.0,112.4722,23.0786,2017-02-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,8.0,8.0,24.0,9.0,1.1,1.0,42.0,100.0,52.0,61.0,59.0,52.0,42.0,35.0,112.4722,23.0786,2017-02-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,9.0,8.0,20.0,10.0,1.1,1.0,46.0,100.0,50.0,61.0,54.0,52.0,41.0,36.0,112.4722,23.0786,2017-02-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,8.0,8.0,31.0,11.0,1.1,1.0,27.0,100.0,44.0,61.0,55.0,53.0,42.0,36.0,112.4722,23.0786,2017-02-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,9.0,8.0,18.0,11.0,1.1,1.0,40.0,100.0,43.0,61.0,56.0,53.0,45.0,37.0,112.4722,23.0786,2017-02-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),64.0,9.0,8.0,17.0,12.0,1.1,1.0,38.0,100.0,42.0,61.0,58.0,53.0,46.0,37.0,112.4722,23.0786,2017-02-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,10.0,8.0,20.0,12.0,1.1,1.0,32.0,100.0,41.0,61.0,67.0,54.0,53.0,38.0,112.4722,23.0786,2017-02-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),80.0,7.0,8.0,21.0,13.0,1.1,1.0,25.0,100.0,39.0,61.0,65.0,54.0,59.0,39.0,112.4722,23.0786,2017-02-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),75.0,6.0,8.0,19.0,13.0,1.1,1.0,27.0,100.0,35.0,61.0,57.0,54.0,55.0,39.0,112.4722,23.0786,2017-02-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),74.0,6.0,8.0,15.0,14.0,1.1,1.0,29.0,100.0,33.0,61.0,56.0,53.0,54.0,40.0,112.4722,23.0786,2017-02-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),83.0,6.0,8.0,13.0,14.0,1.1,1.0,34.0,100.0,32.0,61.0,64.0,53.0,61.0,40.0,112.4722,23.0786,2017-02-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),88.0,6.0,8.0,12.0,14.0,1.1,1.0,38.0,100.0,33.0,61.0,74.0,54.0,65.0,41.0,112.4722,23.0786,2017-02-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),79.0,6.0,8.0,12.0,14.0,1.1,1.0,41.0,100.0,33.0,61.0,62.0,54.0,58.0,42.0,112.4722,23.0786,2017-02-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,6.0,8.0,11.0,14.0,1.1,1.0,53.0,100.0,35.0,61.0,59.0,54.0,53.0,43.0,112.4722,23.0786,2017-02-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),58.0,6.0,8.0,11.0,15.0,1.0,1.0,75.0,100.0,40.0,61.0,43.0,55.0,41.0,44.0,112.4722,23.0786,2017-02-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,48.0,7.0,8.0,11.0,15.0,1.0,1.1,94.0,100.0,49.0,61.0,36.0,55.0,33.0,44.0,112.4722,23.0786,2017-02-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,7.0,8.0,14.0,15.0,1.0,1.1,96.0,100.0,58.0,61.0,41.0,55.0,36.0,45.0,112.4722,23.0786,2017-02-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,6.0,8.0,17.0,16.0,1.0,1.1,87.0,100.0,65.0,65.0,53.0,55.0,42.0,45.0,112.4722,23.0786,2017-02-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,6.0,8.0,21.0,16.0,1.0,1.1,78.0,100.0,70.0,70.0,54.0,55.0,45.0,46.0,112.4722,23.0786,2017-02-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),69.0,7.0,7.0,21.0,17.0,1.0,1.1,70.0,96.0,74.0,74.0,58.0,55.0,50.0,46.0,112.4722,23.0786,2017-02-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),69.0,6.0,7.0,16.0,17.0,1.0,1.1,75.0,96.0,78.0,78.0,55.0,56.0,50.0,47.0,112.4722,23.0786,2017-02-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,7.0,7.0,15.0,17.0,1.0,1.1,78.0,96.0,82.0,82.0,52.0,56.0,48.0,47.0,112.4722,23.0786,2017-02-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),53.0,7.0,7.0,15.0,17.0,0.9,1.1,71.0,96.0,81.0,82.0,40.0,55.0,37.0,47.0,112.4722,23.0786,2017-02-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),53.0,6.0,7.0,17.0,17.0,1.0,1.1,55.0,96.0,76.0,82.0,42.0,55.0,37.0,47.0,112.4722,23.0786,2017-02-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,7.0,7.0,15.0,17.0,1.0,1.0,62.0,96.0,62.0,62.0,40.0,54.0,36.0,47.0,112.4722,23.0786,2017-02-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,6.0,7.0,15.0,17.0,0.9,1.0,68.0,96.0,65.0,65.0,41.0,53.0,38.0,47.0,112.4722,23.0786,2017-02-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),72.0,7.0,7.0,17.0,16.0,1.0,1.0,64.0,96.0,65.0,65.0,55.0,53.0,52.0,47.0,112.4722,23.0786,2017-02-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,6.0,7.0,17.0,16.0,1.0,1.0,49.0,96.0,61.0,65.0,50.0,53.0,48.0,48.0,112.4722,23.0786,2017-02-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,7.0,7.0,10.0,16.0,1.0,1.0,61.0,96.0,61.0,65.0,45.0,53.0,45.0,48.0,112.4722,23.0786,2017-02-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,6.0,7.0,12.0,15.0,1.0,1.0,52.0,96.0,59.0,65.0,45.0,52.0,45.0,48.0,112.4722,23.0786,2017-02-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,7.0,6.0,18.0,15.0,1.0,1.0,39.0,96.0,56.0,65.0,49.0,52.0,45.0,47.0,112.4722,23.0786,2017-02-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,8.0,6.0,16.0,15.0,1.1,1.0,47.0,96.0,55.0,65.0,53.0,51.0,53.0,47.0,112.4722,23.0786,2017-02-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),70.0,11.0,7.0,15.0,15.0,1.1,1.0,48.0,96.0,54.0,65.0,59.0,51.0,51.0,47.0,112.4722,23.0786,2017-02-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),78.0,15.0,7.0,20.0,15.0,1.2,1.0,39.0,96.0,50.0,65.0,82.0,52.0,57.0,47.0,112.4722,23.0786,2017-02-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),82.0,13.0,7.0,24.0,16.0,1.2,1.0,40.0,96.0,47.0,65.0,78.0,53.0,60.0,47.0,112.4722,23.0786,2017-02-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),84.0,14.0,8.0,22.0,16.0,1.2,1.0,57.0,96.0,48.0,65.0,77.0,53.0,62.0,47.0,112.4722,23.0786,2017-02-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),95.0,13.0,8.0,32.0,17.0,1.2,1.0,48.0,96.0,46.0,65.0,82.0,54.0,71.0,47.0,112.4722,23.0786,2017-02-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),103.0,10.0,8.0,37.0,18.0,1.2,1.0,49.0,96.0,46.0,65.0,77.0,54.0,77.0,48.0,112.4722,23.0786,2017-02-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),95.0,7.0,8.0,33.0,19.0,1.2,1.0,43.0,96.0,46.0,65.0,,55.0,71.0,50.0,112.4722,23.0786,2017-02-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,7.0,8.0,28.0,19.0,1.2,1.1,44.0,96.0,46.0,65.0,,56.0,48.0,50.0,112.4722,23.0786,2017-02-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,6.0,8.0,30.0,20.0,1.2,1.1,35.0,87.0,44.0,65.0,,57.0,36.0,50.0,112.4722,23.0786,2017-02-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,6.0,8.0,29.0,21.0,1.2,1.1,35.0,78.0,44.0,65.0,,57.0,27.0,50.0,112.4722,23.0786,2017-02-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,42.0,6.0,8.0,30.0,21.0,1.2,1.1,29.0,78.0,42.0,65.0,,57.0,29.0,49.0,112.4722,23.0786,2017-02-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,6.0,8.0,42.0,22.0,1.3,1.1,17.0,78.0,38.0,65.0,30.0,55.0,30.0,48.0,112.4722,23.0786,2017-02-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,6.0,8.0,18.0,22.0,1.0,1.1,54.0,78.0,38.0,65.0,25.0,54.0,22.0,47.0,112.4722,23.0786,2017-02-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,8.0,15.0,22.0,1.0,1.1,52.0,71.0,39.0,65.0,20.0,52.0,18.0,46.0,112.4722,23.0786,2017-02-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,8.0,24.0,22.0,1.0,1.1,38.0,68.0,38.0,65.0,23.0,51.0,21.0,45.0,112.4722,23.0786,2017-02-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,6.0,8.0,15.0,22.0,0.9,1.1,53.0,68.0,39.0,55.0,25.0,50.0,20.0,44.0,112.4722,23.0786,2017-02-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,6.0,8.0,11.0,22.0,0.9,1.1,62.0,68.0,62.0,62.0,25.0,50.0,22.0,44.0,112.4722,23.0786,2017-02-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,6.0,8.0,21.0,22.0,0.9,1.1,44.0,64.0,53.0,62.0,28.0,49.0,22.0,43.0,112.4722,23.0786,2017-02-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,8.0,14.0,22.0,0.9,1.1,52.0,62.0,53.0,62.0,22.0,47.0,19.0,42.0,112.4722,23.0786,2017-02-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,6.0,8.0,12.0,22.0,0.9,1.1,53.0,62.0,53.0,62.0,26.0,46.0,20.0,40.0,112.4722,23.0786,2017-02-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,8.0,9.0,22.0,0.9,1.1,54.0,62.0,53.0,62.0,25.0,45.0,18.0,39.0,112.4722,23.0786,2017-02-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,6.0,8.0,5.0,22.0,0.8,1.1,60.0,62.0,54.0,62.0,27.0,44.0,17.0,38.0,112.4722,23.0786,2017-02-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,8.0,8.0,21.0,0.8,1.1,54.0,62.0,54.0,62.0,24.0,43.0,18.0,37.0,112.4722,23.0786,2017-02-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,8.0,8.0,21.0,0.9,1.1,52.0,62.0,54.0,62.0,28.0,41.0,19.0,36.0,112.4722,23.0786,2017-02-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,6.0,8.0,9.0,21.0,0.9,1.0,48.0,62.0,52.0,62.0,29.0,40.0,18.0,34.0,112.4722,23.0786,2017-02-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,8.0,7.0,20.0,21.0,1.0,1.0,40.0,62.0,52.0,62.0,39.0,37.0,20.0,33.0,112.4722,23.0786,2017-02-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,7.0,8.0,20.0,0.9,1.0,56.0,62.0,52.0,62.0,26.0,35.0,17.0,31.0,112.4722,23.0786,2017-02-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,6.0,7.0,4.0,19.0,0.9,1.0,62.0,62.0,53.0,62.0,22.0,32.0,15.0,29.0,112.4722,23.0786,2017-02-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,6.0,6.0,4.0,18.0,0.8,1.0,71.0,71.0,55.0,62.0,22.0,29.0,14.0,27.0,112.4722,23.0786,2017-02-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,6.0,6.0,4.0,17.0,0.9,1.0,72.0,72.0,57.0,62.0,23.0,26.0,14.0,24.0,112.4722,23.0786,2017-02-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,6.0,6.0,4.0,16.0,0.8,1.0,77.0,77.0,60.0,62.0,21.0,26.0,13.0,22.0,112.4722,23.0786,2017-02-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,6.0,4.0,14.0,0.9,1.0,71.0,77.0,62.0,62.0,26.0,26.0,15.0,20.0,112.4722,23.0786,2017-02-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,6.0,6.0,5.0,13.0,0.9,0.9,71.0,77.0,65.0,65.0,25.0,26.0,15.0,19.0,112.4722,23.0786,2017-02-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,6.0,6.0,5.0,12.0,0.9,0.9,70.0,77.0,69.0,69.0,25.0,25.0,15.0,19.0,112.4722,23.0786,2017-02-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,6.0,6.0,10.0,12.0,0.9,0.9,61.0,77.0,69.0,69.0,27.0,26.0,17.0,18.0,112.4722,23.0786,2017-02-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,6.0,6.0,15.0,10.0,0.9,0.9,49.0,77.0,68.0,69.0,31.0,26.0,19.0,18.0,112.4722,23.0786,2017-02-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,6.0,6.0,25.0,11.0,1.0,0.9,33.0,77.0,63.0,69.0,38.0,26.0,23.0,18.0,112.4722,23.0786,2017-02-05 21:00:00
