province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,22.0,,67.0,,0.202,,39.0,,35.375,,89.0,,89.0,,112.4722,23.0786,2013-04-01 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,25.0,,69.0,,0.189,,46.0,,33.125,,97.0,,85.0,,112.4722,23.0786,2013-04-01 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,19.0,,77.0,,0.26,,30.0,,32.25,,0.0,,117.0,,112.4722,23.0786,2013-04-01 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,22.0,,86.0,,0.425,,20.0,,30.5,,121.0,,107.0,,112.4722,23.0786,2013-04-01 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,84.0,21.0,,78.0,,0.522,,24.0,,27.875,,136.0,,93.0,,112.4722,23.0786,2013-04-01 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,33.0,,80.0,,0.523,,23.0,,26.125,,134.0,,92.0,,112.4722,23.0786,2013-04-01 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,33.0,,80.0,,0.523,,23.0,,22.5,,134.0,,92.0,,112.4722,23.0786,2013-04-01 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,29.0,,68.0,,0.482,,20.0,,19.25,,106.0,,92.0,,112.4722,23.0786,2013-04-02 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,37.0,,66.0,,0.365,,19.0,,16.5,,97.0,,90.0,,112.4722,23.0786,2013-04-02 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,38.0,,57.0,,0.22,,22.0,,18.125,,100.0,,100.0,,112.4722,23.0786,2013-04-02 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,109.0,50.0,,77.0,,0.285,,26.0,,22.625,,133.0,,121.0,,112.4722,23.0786,2013-04-02 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,60.0,,85.0,,0.376,,29.0,,28.875,,164.0,,147.0,,112.4722,23.0786,2013-04-02 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,122.0,62.0,,83.0,,0.429,,29.0,,34.375,,198.0,,192.0,,112.4722,23.0786,2013-04-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,122.0,62.0,,83.0,,0.429,,29.0,,37.125,,198.0,,192.0,,112.4722,23.0786,2013-04-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,133.0,0.0,,0.0,,0.0,,0.0,,41.125,,0.0,,0.0,,112.4722,23.0786,2013-04-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,139.0,0.0,,0.0,,0.0,,0.0,,45.125,,0.0,,0.0,,112.4722,23.0786,2013-04-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,148.0,72.0,,104.0,,0.736,,39.0,,48.25,,0.0,,184.0,,112.4722,23.0786,2013-04-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,158.0,57.0,,106.0,,0.65,,38.0,,50.125,,0.0,,165.0,,112.4722,23.0786,2013-04-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,158.0,51.0,,88.0,,0.557,,32.0,,46.75,,0.0,,94.0,,112.4722,23.0786,2013-04-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,155.0,49.0,,70.0,,0.41,,45.0,,41.125,,0.0,,56.0,,112.4722,23.0786,2013-04-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,155.0,51.0,,87.0,,0.353,,32.0,,36.125,,76.0,,69.0,,112.4722,23.0786,2013-04-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,152.0,49.0,,93.0,,0.42,,23.0,,33.25,,96.0,,79.0,,112.4722,23.0786,2013-04-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,150.0,73.0,,102.0,,0.438,,21.0,,30.875,,129.0,,84.0,,112.4722,23.0786,2013-04-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,150.0,72.0,,100.0,,0.462,,21.0,,28.125,,146.0,,89.0,,112.4722,23.0786,2013-04-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,149.0,46.0,,89.0,,0.522,,22.0,,25.625,,125.0,,96.0,,112.4722,23.0786,2013-04-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,150.0,52.0,,94.0,,0.555,,23.0,,22.625,,120.0,,100.0,,112.4722,23.0786,2013-04-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,152.0,53.0,,96.0,,0.541,,24.0,,22.125,,122.0,,96.0,,112.4722,23.0786,2013-04-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,152.0,50.0,,108.0,,0.593,,24.0,,23.25,,113.0,,104.0,,112.4722,23.0786,2013-04-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,152.0,50.0,,108.0,,0.593,,24.0,,23.875,,113.0,,104.0,,112.4722,23.0786,2013-04-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,149.0,35.0,,101.0,,0.56,,20.0,,24.625,,0.0,,79.0,,112.4722,23.0786,2013-04-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,145.0,28.0,,88.0,,0.484,,17.0,,26.625,,0.0,,68.0,,112.4722,23.0786,2013-04-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,140.0,25.0,,93.0,,0.35,,21.0,,28.875,,0.0,,55.0,,112.4722,23.0786,2013-04-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,15.0,,34.0,,0.244,,66.0,,30.5,,0.0,,33.0,,112.4722,23.0786,2013-04-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,12.0,,42.0,,0.163,,61.0,,33.375,,49.0,,48.0,,112.4722,23.0786,2013-04-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,12.0,,42.0,,0.163,,61.0,,34.125,,49.0,,48.0,,112.4722,23.0786,2013-04-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,17.0,,68.0,,0.197,,72.0,,33.375,,0.0,,32.0,,112.4722,23.0786,2013-04-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,20.0,,72.0,,0.303,,73.0,,32.375,,0.0,,51.0,,112.4722,23.0786,2013-04-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,21.0,,78.0,,0.286,,81.0,,31.375,,0.0,,73.0,,112.4722,23.0786,2013-04-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,28.0,,94.0,,0.336,,75.0,,31.375,,0.0,,96.0,,112.4722,23.0786,2013-04-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,29.0,,106.0,,0.49,,66.0,,31.375,,0.0,,135.0,,112.4722,23.0786,2013-04-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,29.0,,106.0,,0.49,,66.0,,29.25,,0.0,,135.0,,112.4722,23.0786,2013-04-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,108.0,28.0,,121.0,,0.515,,43.0,,27.375,,0.0,,153.0,,112.4722,23.0786,2013-04-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,112.0,29.0,,132.0,,0.573,,30.0,,26.375,,0.0,,140.0,,112.4722,23.0786,2013-04-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,36.0,,134.0,,0.607,,27.0,,23.75,,154.0,,143.0,,112.4722,23.0786,2013-04-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,33.0,,128.0,,0.648,,27.0,,22.75,,0.0,,164.0,,112.4722,23.0786,2013-04-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,123.0,28.0,,118.0,,0.632,,26.0,,22.375,,0.0,,185.0,,112.4722,23.0786,2013-04-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,123.0,28.0,,118.0,,0.632,,26.0,,21.875,,0.0,,185.0,,112.4722,23.0786,2013-04-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,127.0,33.0,,111.0,,0.583,,22.0,,21.875,,0.0,,135.0,,112.4722,23.0786,2013-04-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,35.0,,103.0,,0.57,,20.0,,27.375,,0.0,,125.0,,112.4722,23.0786,2013-04-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,33.0,,101.0,,0.53,,19.0,,32.125,,0.0,,107.0,,112.4722,23.0786,2013-04-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,27.0,,96.0,,0.519,,18.0,,36.75,,0.0,,79.0,,112.4722,23.0786,2013-04-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,27.0,,96.0,,0.519,,18.0,,42.75,,0.0,,79.0,,112.4722,23.0786,2013-04-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,29.0,,89.0,,0.448,,15.0,,48.875,,0.0,,68.0,,112.4722,23.0786,2013-04-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,24.0,,85.0,,0.461,,18.0,,56.5,,0.0,,54.0,,112.4722,23.0786,2013-04-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,21.0,,86.0,,0.406,,15.0,,63.75,,0.0,,56.0,,112.4722,23.0786,2013-04-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,28.0,,79.0,,0.462,,17.0,,69.375,,0.0,,66.0,,112.4722,23.0786,2013-04-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,31.0,,75.0,,0.449,,22.0,,69.375,,0.0,,64.0,,112.4722,23.0786,2013-04-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,133.0,35.0,,72.0,,0.482,,24.0,,67.125,,0.0,,72.0,,112.4722,23.0786,2013-04-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,135.0,38.0,,75.0,,0.475,,29.0,,63.25,,0.0,,85.0,,112.4722,23.0786,2013-04-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,139.0,34.0,,81.0,,0.495,,26.0,,57.625,,0.0,,92.0,,112.4722,23.0786,2013-04-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,142.0,37.0,,93.0,,0.566,,33.0,,51.875,,0.0,,98.0,,112.4722,23.0786,2013-04-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,143.0,41.0,,95.0,,0.606,,35.0,,45.0,,0.0,,104.0,,112.4722,23.0786,2013-04-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,144.0,39.0,,101.0,,0.62,,28.0,,38.875,,0.0,,123.0,,112.4722,23.0786,2013-04-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,144.0,36.0,,106.0,,0.629,,25.0,,33.375,,0.0,,136.0,,112.4722,23.0786,2013-04-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,144.0,36.0,,106.0,,0.629,,25.0,,27.625,,0.0,,136.0,,112.4722,23.0786,2013-04-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,140.0,24.0,,109.0,,0.643,,23.0,,24.625,,114.0,,114.0,,112.4722,23.0786,2013-04-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,139.0,18.0,,101.0,,0.695,,23.0,,23.125,,111.0,,111.0,,112.4722,23.0786,2013-04-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,137.0,33.0,,109.0,,0.683,,22.0,,22.0,,139.0,,108.0,,112.4722,23.0786,2013-04-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,133.0,37.0,,102.0,,0.62,,20.0,,20.5,,139.0,,91.0,,112.4722,23.0786,2013-04-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,27.0,,96.0,,0.574,,18.0,,19.5,,124.0,,89.0,,112.4722,23.0786,2013-04-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,27.0,,96.0,,0.574,,18.0,,18.125,,124.0,,89.0,,112.4722,23.0786,2013-04-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,120.0,42.0,,92.0,,0.428,,16.0,,17.5,,128.0,,76.0,,112.4722,23.0786,2013-04-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,30.0,,80.0,,0.392,,15.0,,17.75,,106.0,,76.0,,112.4722,23.0786,2013-04-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,30.0,,80.0,,0.392,,15.0,,18.375,,106.0,,76.0,,112.4722,23.0786,2013-04-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,25.0,,69.0,,0.314,,12.0,,19.75,,70.0,,50.0,,112.4722,23.0786,2013-04-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,113.0,32.0,,72.0,,0.261,,10.0,,20.75,,56.0,,40.0,,112.4722,23.0786,2013-04-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,112.0,33.0,,70.0,,0.213,,10.0,,23.0,,59.0,,41.0,,112.4722,23.0786,2013-04-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,110.0,38.0,,67.0,,0.167,,11.0,,25.125,,68.0,,38.0,,112.4722,23.0786,2013-04-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,109.0,40.0,,62.0,,0.146,,12.0,,26.75,,76.0,,32.0,,112.4722,23.0786,2013-04-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,108.0,32.0,,62.0,,0.157,,12.0,,27.75,,87.0,,44.0,,112.4722,23.0786,2013-04-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,107.0,38.0,,63.0,,0.224,,17.0,,28.125,,99.0,,45.0,,112.4722,23.0786,2013-04-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,107.0,38.0,,63.0,,0.224,,17.0,,28.0,,99.0,,45.0,,112.4722,23.0786,2013-04-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,37.0,,64.0,,0.209,,31.0,,27.25,,51.0,,28.0,,112.4722,23.0786,2013-04-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,37.0,,64.0,,0.209,,31.0,,26.75,,51.0,,28.0,,112.4722,23.0786,2013-04-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,48.0,,60.0,,0.284,,46.0,,25.125,,101.0,,39.0,,112.4722,23.0786,2013-04-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,44.0,,65.0,,0.278,,47.0,,23.0,,98.0,,56.0,,112.4722,23.0786,2013-04-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,42.0,,87.0,,0.343,,28.0,,21.75,,178.0,,102.0,,112.4722,23.0786,2013-04-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,55.0,,89.0,,0.364,,27.0,,20.625,,156.0,,92.0,,112.4722,23.0786,2013-04-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,84.0,49.0,,82.0,,0.362,,21.0,,19.375,,130.0,,74.0,,112.4722,23.0786,2013-04-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,55.0,,81.0,,0.339,,17.0,,18.375,,162.0,,83.0,,112.4722,23.0786,2013-04-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,55.0,,81.0,,0.339,,17.0,,17.0,,162.0,,83.0,,112.4722,23.0786,2013-04-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,12.0,,51.0,,0.303,,41.0,,15.5,,51.0,,38.0,,112.4722,23.0786,2013-04-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,12.0,,51.0,,0.303,,41.0,,14.25,,51.0,,38.0,,112.4722,23.0786,2013-04-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,16.0,,47.0,,0.214,,36.0,,13.375,,52.0,,43.0,,112.4722,23.0786,2013-04-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,19.0,,50.0,,0.221,,29.0,,12.625,,60.0,,42.0,,112.4722,23.0786,2013-04-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,19.0,,50.0,,0.221,,29.0,,12.125,,60.0,,42.0,,112.4722,23.0786,2013-04-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,12.0,,29.0,,0.194,,50.0,,12.375,,0.0,,29.0,,112.4722,23.0786,2013-04-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,12.0,,29.0,,0.194,,50.0,,12.625,,0.0,,29.0,,112.4722,23.0786,2013-04-06 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,8.0,,17.0,,0.225,,76.0,,15.0,,0.0,,12.0,,112.4722,23.0786,2013-04-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,9.0,,19.0,,0.275,,86.0,,17.625,,14.0,,9.0,,112.4722,23.0786,2013-04-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,11.0,,19.0,,0.362,,82.0,,22.125,,24.0,,10.0,,112.4722,23.0786,2013-04-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,11.0,,19.0,,0.362,,82.0,,26.625,,24.0,,10.0,,112.4722,23.0786,2013-04-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,9.0,,22.0,,0.313,,73.0,,28.625,,15.0,,5.0,,112.4722,23.0786,2013-04-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,9.0,,22.0,,0.313,,73.0,,30.5,,15.0,,5.0,,112.4722,23.0786,2013-04-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,8.0,,21.0,,0.211,,73.0,,31.0,,14.0,,4.0,,112.4722,23.0786,2013-04-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,7.0,,23.0,,0.14,,90.0,,31.0,,10.0,,3.0,,112.4722,23.0786,2013-04-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,7.0,,23.0,,0.14,,90.0,,29.25,,10.0,,3.0,,112.4722,23.0786,2013-04-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,8.0,,22.0,,0.109,,107.0,,30.5,,6.0,,2.0,,112.4722,23.0786,2013-04-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,8.0,,22.0,,0.067,,112.0,,29.875,,4.0,,3.0,,112.4722,23.0786,2013-04-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,12.0,,27.0,,0.051,,112.0,,28.5,,11.0,,7.0,,112.4722,23.0786,2013-04-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,12.0,,27.0,,0.051,,112.0,,28.625,,11.0,,7.0,,112.4722,23.0786,2013-04-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,11.0,,25.0,,0.06,,114.0,,28.875,,24.0,,14.0,,112.4722,23.0786,2013-04-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,7.0,,24.0,,0.066,,112.0,,32.5,,35.0,,20.0,,112.4722,23.0786,2013-04-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,15.0,,31.0,,0.083,,101.0,,36.625,,42.0,,26.0,,112.4722,23.0786,2013-04-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,10.0,,25.0,,0.071,,102.0,,44.0,,50.0,,33.0,,112.4722,23.0786,2013-04-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,10.0,,25.0,,0.071,,102.0,,49.625,,50.0,,33.0,,112.4722,23.0786,2013-04-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,8.0,,25.0,,0.013,,106.0,,54.75,,58.0,,39.0,,112.4722,23.0786,2013-04-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,8.0,,22.0,,0.003,,109.0,,60.5,,56.0,,39.0,,112.4722,23.0786,2013-04-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,8.0,,22.0,,0.0,,102.0,,66.0,,52.0,,38.0,,112.4722,23.0786,2013-04-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,8.0,,22.0,,0.0,,102.0,,71.5,,52.0,,38.0,,112.4722,23.0786,2013-04-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,9.0,,24.0,,0.0,,90.0,,74.375,,52.0,,40.0,,112.4722,23.0786,2013-04-07 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,12.0,,24.0,,0.0,,90.0,,79.375,,65.0,,42.0,,112.4722,23.0786,2013-04-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,11.0,,25.0,,0.0,,90.0,,81.125,,67.0,,36.0,,112.4722,23.0786,2013-04-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,18.0,,31.0,,0.0,,91.0,,83.75,,75.0,,37.0,,112.4722,23.0786,2013-04-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,18.0,,31.0,,0.0,,91.0,,87.5,,75.0,,37.0,,112.4722,23.0786,2013-04-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,22.0,,32.0,,0.01,,89.0,,91.25,,85.0,,38.0,,112.4722,23.0786,2013-04-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,22.0,,32.0,,0.01,,89.0,,96.125,,85.0,,38.0,,112.4722,23.0786,2013-04-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,21.0,,28.0,,0.018,,115.0,,101.25,,89.0,,35.0,,112.4722,23.0786,2013-04-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,65.0,24.0,,30.0,,0.0,,143.0,,106.125,,83.0,,36.0,,112.4722,23.0786,2013-04-07 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,26.0,,37.0,,0.0,,143.0,,107.5,,97.0,,41.0,,112.4722,23.0786,2013-04-07 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,30.0,,42.0,,0.007,,143.0,,109.0,,105.0,,48.0,,112.4722,23.0786,2013-04-07 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,37.0,,52.0,,0.016,,143.0,,108.375,,118.0,,54.0,,112.4722,23.0786,2013-04-07 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,36.0,,56.0,,0.034,,143.0,,107.625,,124.0,,57.0,,112.4722,23.0786,2013-04-07 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,35.0,,54.0,,0.051,,94.0,,107.25,,123.0,,66.0,,112.4722,23.0786,2013-04-07 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,66.0,32.0,,55.0,,0.069,,83.0,,106.0,,124.0,,67.0,,112.4722,23.0786,2013-04-07 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,39.0,,56.0,,0.09,,73.0,,104.5,,127.0,,70.0,,112.4722,23.0786,2013-04-07 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,45.0,,59.0,,0.089,,61.0,,101.75,,123.0,,74.0,,112.4722,23.0786,2013-04-08 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,49.0,,55.0,,0.086,,63.0,,100.375,,122.0,,74.0,,112.4722,23.0786,2013-04-08 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,69.0,,58.0,,0.067,,57.0,,98.875,,127.0,,81.0,,112.4722,23.0786,2013-04-08 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,69.0,,58.0,,0.067,,57.0,,97.5,,127.0,,81.0,,112.4722,23.0786,2013-04-08 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,61.0,,53.0,,0.055,,62.0,,95.625,,112.0,,68.0,,112.4722,23.0786,2013-04-08 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,59.0,,57.0,,0.058,,52.0,,93.125,,124.0,,73.0,,112.4722,23.0786,2013-04-08 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,33.0,,67.0,,0.133,,143.0,,91.5,,112.0,,108.0,,112.4722,23.0786,2013-04-08 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,33.0,,69.0,,0.164,,143.0,,93.125,,113.0,,103.0,,112.4722,23.0786,2013-04-08 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,37.0,,63.0,,0.165,,143.0,,99.75,,113.0,,102.0,,112.4722,23.0786,2013-04-08 11:00:00
