province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,17.0,17.0,8.0,17.0,1.174,1.204,77.0,98.0,31.0,90.0,41.0,41.0,19.0,18.0,112.4722,23.0786,2014-06-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,14.0,17.0,7.0,17.0,1.194,1.204,98.0,98.0,42.0,90.0,31.0,41.0,21.0,18.0,112.4722,23.0786,2014-06-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,34.0,12.0,17.0,7.0,17.0,1.208,1.205,107.0,107.0,54.0,90.0,33.0,42.0,22.0,18.0,112.4722,23.0786,2014-06-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,11.0,17.0,5.0,17.0,1.199,1.207,112.0,112.0,66.0,90.0,34.0,42.0,23.0,18.0,112.4722,23.0786,2014-06-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,11.0,17.0,5.0,17.0,1.204,1.21,131.0,131.0,81.0,90.0,0.0,42.0,22.0,18.0,112.4722,23.0786,2014-06-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,12.0,17.0,6.0,17.0,1.209,1.213,135.0,135.0,95.0,95.0,30.0,43.0,22.0,18.0,112.4722,23.0786,2014-06-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),72.0,13.0,17.0,24.0,18.0,1.246,1.22,94.0,135.0,110.0,110.0,93.0,45.0,25.0,19.0,112.4722,23.0786,2014-06-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,16.0,18.0,28.0,18.0,1.255,1.222,76.0,135.0,110.0,110.0,59.0,45.0,24.0,19.0,112.4722,23.0786,2014-06-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,26.0,18.0,27.0,18.0,1.245,1.223,62.0,135.0,105.0,110.0,50.0,45.0,21.0,19.0,112.4722,23.0786,2014-06-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,22.0,18.0,18.0,18.0,1.257,1.224,54.0,135.0,99.0,110.0,28.0,45.0,18.0,19.0,112.4722,23.0786,2014-06-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,20.0,18.0,19.0,18.0,1.242,1.225,45.0,135.0,90.0,110.0,29.0,44.0,17.0,20.0,112.4722,23.0786,2014-06-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,30.0,18.0,21.0,18.0,1.167,1.221,36.0,135.0,78.0,110.0,45.0,43.0,16.0,20.0,112.4722,23.0786,2014-06-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,55.0,20.0,25.0,18.0,1.219,1.219,26.0,135.0,65.0,110.0,44.0,43.0,15.0,20.0,112.4722,23.0786,2014-06-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,27.0,20.0,24.0,17.0,1.17,1.216,23.0,135.0,52.0,110.0,36.0,43.0,14.0,20.0,112.4722,23.0786,2014-06-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,73.0,22.0,19.0,17.0,1.136,1.212,23.0,135.0,43.0,110.0,35.0,41.0,12.0,19.0,112.4722,23.0786,2014-06-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,27.0,22.0,17.0,17.0,1.13,1.208,22.0,135.0,36.0,110.0,39.0,41.0,12.0,19.0,112.4722,23.0786,2014-06-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,21.0,22.0,20.0,17.0,1.133,1.204,19.0,135.0,31.0,110.0,40.0,41.0,14.0,19.0,112.4722,23.0786,2014-06-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,22.0,34.0,22.0,12.0,16.0,1.068,1.198,26.0,135.0,28.0,110.0,18.0,40.0,15.0,19.0,112.4722,23.0786,2014-06-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,14.0,22.0,11.0,16.0,1.067,1.193,27.0,135.0,25.0,110.0,28.0,40.0,15.0,19.0,112.4722,23.0786,2014-06-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,32.0,23.0,28.0,16.0,1.122,1.188,18.0,135.0,23.0,110.0,48.0,40.0,14.0,18.0,112.4722,23.0786,2014-06-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,30.0,23.0,20.0,16.0,1.205,1.185,17.0,135.0,22.0,110.0,54.0,41.0,15.0,18.0,112.4722,23.0786,2014-06-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,38.0,24.0,27.0,17.0,1.445,1.195,20.0,135.0,22.0,110.0,59.0,42.0,18.0,18.0,112.4722,23.0786,2014-06-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,44.0,25.0,24.0,17.0,1.478,1.208,37.0,135.0,23.0,110.0,67.0,43.0,20.0,18.0,112.4722,23.0786,2014-06-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,34.0,26.0,17.0,18.0,1.295,1.213,58.0,135.0,28.0,110.0,63.0,44.0,22.0,18.0,112.4722,23.0786,2014-06-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,17.0,26.0,10.0,18.0,1.228,1.215,103.0,135.0,38.0,110.0,40.0,44.0,23.0,18.0,112.4722,23.0786,2014-06-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),86.0,26.0,27.0,25.0,18.0,1.278,1.218,99.0,135.0,47.0,110.0,122.0,48.0,32.0,19.0,112.4722,23.0786,2014-06-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,12.0,27.0,10.0,19.0,1.201,1.218,103.0,135.0,57.0,110.0,25.0,48.0,25.0,19.0,112.4722,23.0786,2014-06-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,11.0,27.0,14.0,19.0,1.206,1.218,105.0,135.0,68.0,110.0,68.0,48.0,26.0,19.0,112.4722,23.0786,2014-06-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),90.0,17.0,27.0,37.0,20.0,1.384,1.225,110.0,125.0,79.0,110.0,130.0,53.0,57.0,21.0,112.4722,23.0786,2014-06-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),75.0,20.0,27.0,43.0,22.0,1.408,1.233,90.0,110.0,88.0,110.0,99.0,55.0,51.0,22.0,112.4722,23.0786,2014-06-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),87.0,20.0,28.0,44.0,23.0,1.442,1.241,82.0,110.0,94.0,110.0,123.0,56.0,51.0,23.0,112.4722,23.0786,2014-06-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),75.0,12.0,28.0,37.0,23.0,1.474,1.25,66.0,110.0,95.0,105.0,99.0,58.0,50.0,24.0,112.4722,23.0786,2014-06-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),76.0,15.0,27.0,44.0,24.0,1.529,1.262,47.0,110.0,88.0,99.0,102.0,60.0,50.0,25.0,112.4722,23.0786,2014-06-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,15.0,27.0,37.0,24.0,1.462,1.27,44.0,110.0,81.0,95.0,75.0,62.0,44.0,26.0,112.4722,23.0786,2014-06-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),69.0,16.0,27.0,43.0,25.0,1.478,1.28,33.0,110.0,72.0,95.0,88.0,64.0,46.0,27.0,112.4722,23.0786,2014-06-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),66.0,20.0,26.0,77.0,28.0,1.566,1.297,16.0,110.0,61.0,95.0,82.0,66.0,46.0,29.0,112.4722,23.0786,2014-06-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),65.0,20.0,25.0,97.0,31.0,1.615,1.313,8.0,110.0,48.0,95.0,78.0,67.0,47.0,30.0,112.4722,23.0786,2014-06-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),69.0,20.0,25.0,93.0,34.0,1.672,1.334,8.0,110.0,38.0,95.0,87.0,70.0,49.0,31.0,112.4722,23.0786,2014-06-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,22.0,22.0,89.0,36.0,1.628,1.355,7.0,110.0,29.0,95.0,75.0,71.0,44.0,33.0,112.4722,23.0786,2014-06-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),68.0,25.0,22.0,92.0,40.0,1.669,1.377,7.0,110.0,21.0,95.0,85.0,73.0,42.0,34.0,112.4722,23.0786,2014-06-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),72.0,35.0,23.0,89.0,42.0,1.676,1.4,6.0,110.0,16.0,95.0,94.0,75.0,43.0,35.0,112.4722,23.0786,2014-06-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),72.0,34.0,23.0,84.0,45.0,1.837,1.432,6.0,110.0,11.0,95.0,94.0,79.0,44.0,36.0,112.4722,23.0786,2014-06-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),82.0,44.0,24.0,95.0,49.0,1.999,1.471,6.0,110.0,8.0,95.0,113.0,82.0,46.0,38.0,112.4722,23.0786,2014-06-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),92.0,39.0,24.0,88.0,51.0,1.992,1.507,6.0,110.0,7.0,95.0,134.0,86.0,53.0,39.0,112.4722,23.0786,2014-06-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),86.0,39.0,25.0,79.0,54.0,1.871,1.535,7.0,110.0,7.0,95.0,121.0,88.0,57.0,41.0,112.4722,23.0786,2014-06-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),77.0,40.0,25.0,59.0,55.0,1.689,1.545,6.0,110.0,6.0,95.0,103.0,90.0,41.0,42.0,112.4722,23.0786,2014-06-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,39.0,25.0,36.0,56.0,1.455,1.544,6.0,110.0,6.0,95.0,58.0,90.0,33.0,43.0,112.4722,23.0786,2014-06-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,24.0,24.0,20.0,56.0,1.327,1.545,6.0,110.0,6.0,95.0,59.0,90.0,31.0,43.0,112.4722,23.0786,2014-06-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,15.0,24.0,15.0,56.0,1.298,1.548,6.0,110.0,6.0,95.0,45.0,90.0,32.0,43.0,112.4722,23.0786,2014-06-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,11.0,24.0,9.0,55.0,1.233,1.546,6.0,110.0,6.0,95.0,36.0,86.0,27.0,43.0,112.4722,23.0786,2014-06-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,12.0,24.0,6.0,55.0,1.198,1.546,7.0,110.0,6.0,95.0,27.0,86.0,24.0,43.0,112.4722,23.0786,2014-06-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,10.0,23.0,7.0,55.0,1.191,1.546,6.0,110.0,6.0,95.0,33.0,85.0,23.0,43.0,112.4722,23.0786,2014-06-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,14.0,23.0,7.0,54.0,1.122,1.535,6.0,90.0,6.0,95.0,33.0,81.0,21.0,41.0,112.4722,23.0786,2014-06-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,11.0,23.0,9.0,52.0,1.123,1.523,6.0,82.0,6.0,95.0,0.0,77.0,20.0,40.0,112.4722,23.0786,2014-06-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,14.0,23.0,14.0,51.0,1.143,1.51,6.0,66.0,6.0,95.0,31.0,76.0,20.0,39.0,112.4722,23.0786,2014-06-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,15.0,23.0,24.0,51.0,1.184,1.498,6.0,47.0,6.0,88.0,27.0,73.0,20.0,38.0,112.4722,23.0786,2014-06-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,30.0,15.0,23.0,19.0,49.0,1.156,1.483,6.0,44.0,6.0,81.0,30.0,70.0,19.0,36.0,112.4722,23.0786,2014-06-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,19.0,23.0,24.0,49.0,1.126,1.469,6.0,33.0,6.0,72.0,28.0,68.0,18.0,35.0,112.4722,23.0786,2014-06-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,21.0,23.0,23.0,48.0,1.171,1.456,6.0,16.0,6.0,61.0,51.0,66.0,18.0,34.0,112.4722,23.0786,2014-06-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,23.0,23.0,21.0,46.0,1.164,1.439,6.0,8.0,6.0,48.0,40.0,64.0,16.0,33.0,112.4722,23.0786,2014-06-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,26.0,24.0,21.0,43.0,1.136,1.419,6.0,8.0,6.0,38.0,50.0,63.0,15.0,32.0,112.4722,23.0786,2014-06-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,39.0,24.0,18.0,40.0,1.112,1.396,6.0,7.0,6.0,29.0,35.0,61.0,14.0,30.0,112.4722,23.0786,2014-06-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,38.0,25.0,20.0,37.0,1.096,1.374,7.0,7.0,6.0,21.0,39.0,59.0,14.0,29.0,112.4722,23.0786,2014-06-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,32.0,25.0,19.0,34.0,1.1,1.35,7.0,7.0,6.0,16.0,41.0,57.0,16.0,28.0,112.4722,23.0786,2014-06-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,55.0,26.0,27.0,31.0,1.117,1.327,6.0,7.0,6.0,11.0,65.0,56.0,17.0,27.0,112.4722,23.0786,2014-06-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,35.0,26.0,29.0,29.0,1.137,1.298,7.0,7.0,6.0,8.0,78.0,56.0,18.0,26.0,112.4722,23.0786,2014-06-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,30.0,26.0,28.0,26.0,1.146,1.262,6.0,7.0,6.0,7.0,64.0,53.0,19.0,24.0,112.4722,23.0786,2014-06-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,38.0,26.0,44.0,24.0,1.192,1.229,7.0,7.0,7.0,7.0,77.0,51.0,21.0,23.0,112.4722,23.0786,2014-06-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,46.0,26.0,27.0,22.0,1.249,1.203,6.0,7.0,7.0,7.0,78.0,49.0,22.0,22.0,112.4722,23.0786,2014-06-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),67.0,46.0,26.0,29.0,21.0,1.351,1.189,6.0,7.0,7.0,7.0,84.0,48.0,26.0,21.0,112.4722,23.0786,2014-06-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,39.0,26.0,17.0,20.0,1.25,1.18,6.0,7.0,6.0,7.0,65.0,49.0,24.0,21.0,112.4722,23.0786,2014-06-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,27.0,26.0,12.0,20.0,1.152,1.173,6.0,7.0,6.0,7.0,45.0,48.0,23.0,20.0,112.4722,23.0786,2014-06-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,16.0,26.0,8.0,19.0,1.131,1.166,6.0,7.0,6.0,7.0,33.0,47.0,22.0,20.0,112.4722,23.0786,2014-06-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,13.0,26.0,6.0,19.0,1.122,1.161,6.0,7.0,6.0,7.0,43.0,48.0,21.0,20.0,112.4722,23.0786,2014-06-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,13.0,26.0,9.0,19.0,1.151,1.159,7.0,7.0,6.0,7.0,47.0,49.0,21.0,20.0,112.4722,23.0786,2014-06-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,14.0,27.0,15.0,20.0,1.162,1.158,7.0,7.0,6.0,7.0,52.0,49.0,22.0,19.0,112.4722,23.0786,2014-06-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,17.0,27.0,14.0,20.0,1.195,1.161,15.0,15.0,7.0,7.0,42.0,50.0,21.0,19.0,112.4722,23.0786,2014-06-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,102.0,17.0,27.0,17.0,20.0,1.192,1.164,203.0,203.0,32.0,32.0,73.0,51.0,21.0,20.0,112.4722,23.0786,2014-06-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,11.0,27.0,14.0,20.0,1.151,1.164,0.0,203.0,36.0,36.0,64.0,52.0,23.0,20.0,112.4722,23.0786,2014-06-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,9.0,27.0,9.0,20.0,1.083,1.16,0.0,203.0,41.0,41.0,25.0,52.0,22.0,20.0,112.4722,23.0786,2014-06-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,26.0,8.0,26.0,12.0,19.0,1.124,1.159,0.0,203.0,48.0,48.0,0.0,51.0,18.0,20.0,112.4722,23.0786,2014-06-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,26.0,10.0,26.0,35.0,20.0,1.241,1.164,0.0,203.0,58.0,58.0,26.0,53.0,16.0,20.0,112.4722,23.0786,2014-06-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,9.0,25.0,44.0,21.0,1.293,1.169,0.0,203.0,75.0,75.0,35.0,52.0,14.0,19.0,112.4722,23.0786,2014-06-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,19.0,9.0,25.0,31.0,21.0,1.242,1.172,0.0,203.0,109.0,109.0,19.0,51.0,13.0,19.0,112.4722,23.0786,2014-06-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,19.0,10.0,24.0,26.0,21.0,1.237,1.176,0.0,203.0,203.0,203.0,17.0,50.0,13.0,19.0,112.4722,23.0786,2014-06-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,13.0,23.0,54.0,23.0,2.274,1.225,9.0,203.0,9.0,203.0,32.0,50.0,16.0,19.0,112.4722,23.0786,2014-06-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,26.0,13.0,22.0,50.0,24.0,1.311,1.233,12.0,203.0,11.0,203.0,21.0,49.0,18.0,19.0,112.4722,23.0786,2014-06-06 02:00:00
