province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,159.0,49.0,,59.0,,1.172,,70.0,,28.5,,181.0,,121.0,,112.4722,23.0786,2014-01-01 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,163.0,47.0,,54.0,,1.179,,66.0,,17.75,,188.0,,124.0,,112.4722,23.0786,2014-01-01 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,163.0,45.0,,59.0,,1.203,,49.0,,15.625,,195.0,,124.0,,112.4722,23.0786,2014-01-01 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,41.0,,78.0,,1.726,,17.0,,14.875,,227.0,,139.0,,112.4722,23.0786,2014-01-01 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,36.0,,72.0,,1.757,,16.0,,14.375,,232.0,,146.0,,112.4722,23.0786,2014-01-02 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,189.0,33.0,,64.0,,1.33,,15.0,,14.5,,160.0,,142.0,,112.4722,23.0786,2014-01-02 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,209.0,32.0,,63.0,,1.459,,15.0,,16.375,,200.0,,159.0,,112.4722,23.0786,2014-01-02 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,205.0,29.0,,64.0,,1.682,,14.0,,20.0,,203.0,,155.0,,112.4722,23.0786,2014-01-02 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,174.0,31.0,,60.0,,1.213,,13.0,,27.75,,153.0,,132.0,,112.4722,23.0786,2014-01-02 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,171.0,31.0,,56.0,,1.157,,12.0,,43.0,,146.0,,130.0,,112.4722,23.0786,2014-01-02 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,174.0,32.0,,53.0,,1.057,,12.0,,61.875,,164.0,,132.0,,112.4722,23.0786,2014-01-02 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,28.0,,51.0,,1.193,,13.0,,81.625,,176.0,,139.0,,112.4722,23.0786,2014-01-02 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,29.0,,45.0,,1.149,,13.0,,103.5,,179.0,,146.0,,112.4722,23.0786,2014-01-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,210.0,41.0,,45.0,,1.405,,15.0,,126.25,,193.0,,160.0,,112.4722,23.0786,2014-01-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,207.0,45.0,,51.0,,1.584,,16.0,,140.5,,218.0,,157.0,,112.4722,23.0786,2014-01-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,218.0,62.0,,60.0,,1.472,,31.0,,148.625,,253.0,,168.0,,112.4722,23.0786,2014-01-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,213.0,70.0,,63.0,,1.411,,55.0,,147.875,,256.0,,163.0,,112.4722,23.0786,2014-01-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,151.0,37.0,,35.0,,1.038,,157.0,,139.125,,252.0,,101.0,,112.4722,23.0786,2014-01-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,26.0,,22.0,,0.946,,217.0,,124.625,,0.0,,98.0,,112.4722,23.0786,2014-01-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,39.0,,24.0,,1.003,,229.0,,105.375,,110.0,,86.0,,112.4722,23.0786,2014-01-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,122.0,44.0,,28.0,,1.079,,220.0,,83.875,,126.0,,93.0,,112.4722,23.0786,2014-01-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,134.0,41.0,,31.0,,1.149,,185.0,,60.75,,161.0,,102.0,,112.4722,23.0786,2014-01-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,208.0,66.0,,54.0,,1.253,,130.0,,44.5,,158.0,,158.0,,112.4722,23.0786,2014-01-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,229.0,72.0,,53.0,,1.331,,120.0,,32.75,,216.0,,179.0,,112.4722,23.0786,2014-01-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,248.0,66.0,,47.0,,1.184,,114.0,,25.625,,217.0,,198.0,,112.4722,23.0786,2014-01-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,260.0,62.0,,42.0,,1.375,,103.0,,18.875,,230.0,,210.0,,112.4722,23.0786,2014-01-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,261.0,62.0,,42.0,,1.234,,92.0,,14.25,,226.0,,211.0,,112.4722,23.0786,2014-01-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,275.0,69.0,,47.0,,1.323,,74.0,,13.75,,228.0,,225.0,,112.4722,23.0786,2014-01-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,290.0,90.0,,50.0,,1.313,,54.0,,13.375,,250.0,,240.0,,112.4722,23.0786,2014-01-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,300.0,117.0,,51.0,,1.282,,51.0,,13.375,,0.0,,250.0,,112.4722,23.0786,2014-01-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,308.0,135.0,,65.0,,1.438,,22.0,,13.5,,286.0,,258.0,,112.4722,23.0786,2014-01-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,307.0,142.0,,75.0,,1.526,,10.0,,15.625,,313.0,,257.0,,112.4722,23.0786,2014-01-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,282.0,124.0,,73.0,,1.531,,12.0,,20.875,,274.0,,232.0,,112.4722,23.0786,2014-01-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,276.0,99.0,,68.0,,1.347,,12.0,,39.0,,248.0,,226.0,,112.4722,23.0786,2014-01-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,275.0,80.0,,67.0,,1.397,,11.0,,64.625,,250.0,,225.0,,112.4722,23.0786,2014-01-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,264.0,59.0,,64.0,,1.358,,9.0,,91.625,,228.0,,214.0,,112.4722,23.0786,2014-01-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,252.0,41.0,,56.0,,1.455,,10.0,,117.5,,204.0,,202.0,,112.4722,23.0786,2014-01-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,259.0,44.0,,56.0,,1.698,,13.0,,138.75,,217.0,,209.0,,112.4722,23.0786,2014-01-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,253.0,56.0,,65.0,,2.293,,26.0,,153.0,,247.0,,203.0,,112.4722,23.0786,2014-01-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,245.0,86.0,,52.0,,1.598,,84.0,,164.125,,262.0,,195.0,,112.4722,23.0786,2014-01-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,208.0,56.0,,37.0,,1.326,,173.0,,171.5,,191.0,,158.0,,112.4722,23.0786,2014-01-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,42.0,,30.0,,1.349,,215.0,,164.75,,191.0,,139.0,,112.4722,23.0786,2014-01-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,138.0,32.0,,18.0,,0.994,,243.0,,149.125,,0.0,,105.0,,112.4722,23.0786,2014-01-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,125.0,30.0,,17.0,,1.013,,246.0,,129.75,,101.0,,95.0,,112.4722,23.0786,2014-01-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,22.0,,15.0,,0.931,,232.0,,109.0,,0.0,,84.0,,112.4722,23.0786,2014-01-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,35.0,,38.0,,1.1,,168.0,,92.25,,167.0,,101.0,,112.4722,23.0786,2014-01-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,39.0,,75.0,,1.342,,72.0,,78.75,,195.0,,122.0,,112.4722,23.0786,2014-01-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,28.0,,67.0,,1.322,,72.0,,65.0,,193.0,,146.0,,112.4722,23.0786,2014-01-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,25.0,,37.0,,1.202,,127.0,,52.25,,0.0,,139.0,,112.4722,23.0786,2014-01-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,202.0,26.0,,38.0,,1.205,,110.0,,40.875,,166.0,,152.0,,112.4722,23.0786,2014-01-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,238.0,31.0,,44.0,,1.294,,87.0,,30.75,,188.0,,188.0,,112.4722,23.0786,2014-01-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,251.0,41.0,,44.0,,1.32,,83.0,,22.625,,0.0,,201.0,,112.4722,23.0786,2014-01-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,239.0,38.0,,43.0,,1.256,,69.0,,17.125,,0.0,,189.0,,112.4722,23.0786,2014-01-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,204.0,31.0,,35.0,,1.2,,79.0,,12.375,,0.0,,154.0,,112.4722,23.0786,2014-01-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,173.0,37.0,,28.0,,1.065,,99.0,,12.875,,0.0,,131.0,,112.4722,23.0786,2014-01-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,154.0,25.0,,39.0,,1.077,,78.0,,22.125,,0.0,,118.0,,112.4722,23.0786,2014-01-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,148.0,25.0,,28.0,,1.014,,119.0,,42.25,,0.0,,113.0,,112.4722,23.0786,2014-01-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,151.0,29.0,,18.0,,1.115,,155.0,,67.625,,0.0,,116.0,,112.4722,23.0786,2014-01-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,151.0,29.0,,26.0,,1.005,,129.0,,96.625,,147.0,,116.0,,112.4722,23.0786,2014-01-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,156.0,28.0,,29.0,,1.081,,111.0,,126.25,,119.0,,119.0,,112.4722,23.0786,2014-01-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,157.0,37.0,,29.0,,1.091,,113.0,,154.0,,138.0,,120.0,,112.4722,23.0786,2014-01-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,174.0,61.0,,36.0,,1.144,,88.0,,173.375,,198.0,,132.0,,112.4722,23.0786,2014-01-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,180.0,72.0,,36.0,,1.152,,99.0,,179.125,,180.0,,136.0,,112.4722,23.0786,2014-01-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,161.0,59.0,,23.0,,1.066,,149.0,,177.625,,137.0,,123.0,,112.4722,23.0786,2014-01-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,164.0,48.0,,19.0,,1.086,,180.0,,171.875,,170.0,,125.0,,112.4722,23.0786,2014-01-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,166.0,45.0,,16.0,,1.088,,203.0,,158.75,,151.0,,126.0,,112.4722,23.0786,2014-01-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,167.0,44.0,,14.0,,1.107,,223.0,,139.25,,166.0,,127.0,,112.4722,23.0786,2014-01-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,,,,,,,,,118.875,,160.0,,122.0,,112.4722,23.0786,2014-01-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,42.0,,19.0,,1.138,,226.0,,98.5,,177.0,,122.0,,112.4722,23.0786,2014-01-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,163.0,36.0,,21.0,,1.108,,208.0,,87.375,,187.0,,124.0,,112.4722,23.0786,2014-01-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,170.0,35.0,,24.0,,1.131,,193.0,,90.75,,154.0,,129.0,,112.4722,23.0786,2014-01-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,46.0,,31.0,,1.241,,163.0,,91.5,,188.0,,144.0,,112.4722,23.0786,2014-01-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,196.0,62.0,,37.0,,1.229,,132.0,,90.5,,190.0,,147.0,,112.4722,23.0786,2014-01-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,193.0,47.0,,39.0,,0.0,,127.0,,96.125,,187.0,,145.0,,112.4722,23.0786,2014-01-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,177.0,40.0,,61.0,,1.176,,31.0,,101.375,,197.0,,134.0,,112.4722,23.0786,2014-01-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,176.0,43.0,,62.0,,1.163,,24.0,,104.875,,190.0,,133.0,,112.4722,23.0786,2014-01-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,153.0,33.0,,59.0,,1.05,,18.0,,110.375,,144.0,,117.0,,112.4722,23.0786,2014-01-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,141.0,39.0,,39.0,,0.932,,59.0,,111.5,,132.0,,108.0,,112.4722,23.0786,2014-01-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,153.0,53.0,,35.0,,0.989,,67.0,,111.5,,133.0,,117.0,,112.4722,23.0786,2014-01-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,171.0,62.0,,31.0,,1.058,,78.0,,120.375,,165.0,,130.0,,112.4722,23.0786,2014-01-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,186.0,56.0,,35.0,,1.099,,59.0,,128.0,,170.0,,140.0,,112.4722,23.0786,2014-01-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,61.0,,51.0,,1.187,,38.0,,134.0,,164.0,,139.0,,112.4722,23.0786,2014-01-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,186.0,51.0,,39.0,,1.129,,52.0,,145.75,,189.0,,140.0,,112.4722,23.0786,2014-01-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,177.0,64.0,,39.0,,1.157,,63.0,,160.125,,137.0,,134.0,,112.4722,23.0786,2014-01-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,144.0,72.0,,29.0,,1.059,,122.0,,172.0,,121.0,,110.0,,112.4722,23.0786,2014-01-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,50.0,,29.0,,1.004,,141.0,,185.125,,152.0,,99.0,,112.4722,23.0786,2014-01-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,46.0,,22.0,,0.901,,178.0,,193.125,,119.0,,86.0,,112.4722,23.0786,2014-01-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,,,,,,,,,191.0,,131.0,,88.0,,112.4722,23.0786,2014-01-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,56.0,,26.0,,0.984,,200.0,,184.375,,163.0,,101.0,,112.4722,23.0786,2014-01-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,54.0,,25.0,,0.959,,214.0,,162.875,,156.0,,98.0,,112.4722,23.0786,2014-01-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,,,,,,,,,138.0,,185.0,,99.0,,112.4722,23.0786,2014-01-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,149.0,64.0,,36.0,,1.063,,183.0,,138.0,,216.0,,114.0,,112.4722,23.0786,2014-01-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,169.0,63.0,,49.0,,1.134,,137.0,,112.0,,226.0,,128.0,,112.4722,23.0786,2014-01-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,64.0,,57.0,,1.28,,113.0,,93.375,,245.0,,144.0,,112.4722,23.0786,2014-01-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,197.0,74.0,,49.0,,1.293,,123.0,,77.625,,227.0,,148.0,,112.4722,23.0786,2014-01-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,218.0,64.0,,52.0,,1.227,,106.0,,67.0,,233.0,,168.0,,112.4722,23.0786,2014-01-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,222.0,58.0,,56.0,,1.359,,84.0,,57.875,,245.0,,172.0,,112.4722,23.0786,2014-01-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,223.0,68.0,,54.0,,1.253,,84.0,,46.75,,223.0,,173.0,,112.4722,23.0786,2014-01-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,226.0,62.0,,58.0,,1.364,,64.0,,49.375,,251.0,,176.0,,112.4722,23.0786,2014-01-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,230.0,59.0,,63.0,,1.269,,51.0,,54.25,,246.0,,180.0,,112.4722,23.0786,2014-01-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,234.0,42.0,,71.0,,1.367,,18.0,,67.25,,261.0,,184.0,,112.4722,23.0786,2014-01-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,243.0,71.0,,64.0,,1.324,,30.0,,77.5,,238.0,,193.0,,112.4722,23.0786,2014-01-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,273.0,107.0,,73.0,,1.542,,20.0,,91.375,,322.0,,223.0,,112.4722,23.0786,2014-01-06 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,310.0,143.0,,87.0,,1.76,,15.0,,106.625,,358.0,,260.0,,112.4722,23.0786,2014-01-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,306.0,162.0,,84.0,,1.607,,14.0,,126.0,,326.0,,256.0,,112.4722,23.0786,2014-01-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,298.0,151.0,,79.0,,1.585,,15.0,,144.125,,308.0,,248.0,,112.4722,23.0786,2014-01-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,290.0,135.0,,77.0,,1.575,,16.0,,154.75,,305.0,,240.0,,112.4722,23.0786,2014-01-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,296.0,147.0,,76.0,,1.729,,21.0,,161.0,,325.0,,246.0,,112.4722,23.0786,2014-01-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,291.0,140.0,,71.0,,1.616,,45.0,,161.125,,328.0,,241.0,,112.4722,23.0786,2014-01-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,269.0,130.0,,61.0,,1.585,,92.0,,156.75,,290.0,,219.0,,112.4722,23.0786,2014-01-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,264.0,104.0,,58.0,,1.585,,127.0,,145.0,,286.0,,214.0,,112.4722,23.0786,2014-01-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,272.0,,,,,,,,,145.0,,293.0,,222.0,,112.4722,23.0786,2014-01-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,264.0,87.0,,50.0,,1.492,,179.0,,130.5,,278.0,,214.0,,112.4722,23.0786,2014-01-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,256.0,78.0,,53.0,,1.421,,197.0,,111.75,,262.0,,206.0,,112.4722,23.0786,2014-01-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,276.0,78.0,,67.0,,1.529,,191.0,,111.75,,299.0,,226.0,,112.4722,23.0786,2014-01-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,298.0,74.0,,75.0,,1.519,,190.0,,95.25,,327.0,,248.0,,112.4722,23.0786,2014-01-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,281.0,57.0,,65.0,,1.481,,194.0,,80.375,,299.0,,231.0,,112.4722,23.0786,2014-01-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,295.0,59.0,,62.0,,1.598,,180.0,,70.0,,284.0,,245.0,,112.4722,23.0786,2014-01-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,305.0,53.0,,51.0,,1.567,,181.0,,57.125,,283.0,,255.0,,112.4722,23.0786,2014-01-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,316.0,55.0,,47.0,,1.476,,159.0,,45.75,,271.0,,266.0,,112.4722,23.0786,2014-01-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,268.0,51.0,,59.0,,1.318,,82.0,,37.0,,238.0,,218.0,,112.4722,23.0786,2014-01-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,218.0,48.0,,48.0,,1.303,,78.0,,28.375,,170.0,,168.0,,112.4722,23.0786,2014-01-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,190.0,58.0,,30.0,,1.158,,95.0,,22.375,,0.0,,143.0,,112.4722,23.0786,2014-01-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,193.0,51.0,,28.0,,1.188,,97.0,,18.625,,0.0,,145.0,,112.4722,23.0786,2014-01-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,53.0,,25.0,,1.213,,107.0,,22.0,,0.0,,144.0,,112.4722,23.0786,2014-01-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,47.0,,38.0,,1.087,,63.0,,29.75,,0.0,,144.0,,112.4722,23.0786,2014-01-07 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,193.0,35.0,,47.0,,1.241,,32.0,,43.125,,0.0,,145.0,,112.4722,23.0786,2014-01-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,44.0,,34.0,,1.05,,51.0,,63.625,,0.0,,146.0,,112.4722,23.0786,2014-01-07 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,225.0,71.0,,47.0,,1.354,,17.0,,86.5,,0.0,,175.0,,112.4722,23.0786,2014-01-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,238.0,83.0,,59.0,,1.364,,5.0,,108.5,,0.0,,188.0,,112.4722,23.0786,2014-01-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,231.0,85.0,,66.0,,1.331,,5.0,,130.25,,0.0,,181.0,,112.4722,23.0786,2014-01-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,224.0,95.0,,72.0,,1.555,,10.0,,151.875,,196.0,,174.0,,112.4722,23.0786,2014-01-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,234.0,102.0,,75.0,,1.53,,14.0,,168.75,,248.0,,184.0,,112.4722,23.0786,2014-01-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,236.0,108.0,,77.0,,1.576,,20.0,,179.875,,239.0,,186.0,,112.4722,23.0786,2014-01-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,240.0,104.0,,78.0,,1.467,,26.0,,183.875,,267.0,,190.0,,112.4722,23.0786,2014-01-07 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,245.0,,,,,,,,,183.875,,283.0,,195.0,,112.4722,23.0786,2014-01-07 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,236.0,93.0,,78.0,,1.455,,25.0,,171.75,,252.0,,186.0,,112.4722,23.0786,2014-01-07 14:00:00
