province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,36.0,,46.0,,0.761,,44.0,,45.125,,125.0,,99.0,,112.4722,23.0786,2013-12-26 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,145.0,39.0,,37.0,,0.804,,60.0,,50.5,,120.0,,111.0,,112.4722,23.0786,2013-12-26 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,161.0,43.0,,33.0,,0.829,,70.0,,60.25,,0.0,,123.0,,112.4722,23.0786,2013-12-26 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,131.0,46.0,,36.0,,0.728,,67.0,,71.5,,104.0,,100.0,,112.4722,23.0786,2013-12-26 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,40.0,,31.0,,0.788,,76.0,,85.375,,115.0,,97.0,,112.4722,23.0786,2013-12-26 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,126.0,46.0,,32.0,,0.738,,77.0,,98.0,,104.0,,96.0,,112.4722,23.0786,2013-12-26 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,34.0,,45.0,,0.835,,30.0,,109.625,,131.0,,101.0,,112.4722,23.0786,2013-12-26 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,125.0,30.0,,34.0,,0.752,,58.0,,122.375,,114.0,,95.0,,112.4722,23.0786,2013-12-26 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,126.0,32.0,,41.0,,0.96,,45.0,,135.5,,116.0,,96.0,,112.4722,23.0786,2013-12-26 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,138.0,51.0,,32.0,,0.883,,80.0,,143.875,,146.0,,105.0,,112.4722,23.0786,2013-12-26 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,122.0,41.0,,18.0,,0.771,,143.0,,139.75,,115.0,,93.0,,112.4722,23.0786,2013-12-26 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,131.0,45.0,,19.0,,0.861,,153.0,,133.5,,130.0,,100.0,,112.4722,23.0786,2013-12-26 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,43.0,,17.0,,0.781,,180.0,,126.75,,120.0,,97.0,,112.4722,23.0786,2013-12-26 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,135.0,,,,,,,,,117.875,,117.0,,103.0,,112.4722,23.0786,2013-12-26 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,122.0,41.0,,16.0,,0.858,,213.0,,110.25,,127.0,,93.0,,112.4722,23.0786,2013-12-26 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,125.0,41.0,,19.0,,0.783,,212.0,,98.25,,132.0,,95.0,,112.4722,23.0786,2013-12-26 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,124.0,42.0,,23.0,,0.898,,199.0,,83.625,,141.0,,94.0,,112.4722,23.0786,2013-12-26 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,36.0,,30.0,,0.85,,162.0,,73.5,,154.0,,98.0,,112.4722,23.0786,2013-12-26 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,159.0,33.0,,40.0,,1.059,,112.0,,72.25,,189.0,,121.0,,112.4722,23.0786,2013-12-26 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,181.0,30.0,,54.0,,1.201,,65.0,,71.75,,199.0,,137.0,,112.4722,23.0786,2013-12-26 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,174.0,35.0,,51.0,,1.073,,74.0,,70.625,,182.0,,132.0,,112.4722,23.0786,2013-12-26 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,167.0,54.0,,35.0,,0.979,,99.0,,69.75,,174.0,,127.0,,112.4722,23.0786,2013-12-26 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,44.0,,25.0,,0.863,,131.0,,61.75,,137.0,,122.0,,112.4722,23.0786,2013-12-26 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,148.0,38.0,,19.0,,0.845,,149.0,,60.25,,130.0,,113.0,,112.4722,23.0786,2013-12-27 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,142.0,37.0,,15.0,,0.813,,163.0,,60.375,,115.0,,109.0,,112.4722,23.0786,2013-12-27 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,149.0,40.0,,14.0,,0.834,,163.0,,62.875,,126.0,,114.0,,112.4722,23.0786,2013-12-27 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,159.0,43.0,,14.0,,0.925,,164.0,,72.0,,130.0,,121.0,,112.4722,23.0786,2013-12-27 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,166.0,46.0,,13.0,,0.973,,161.0,,82.75,,147.0,,126.0,,112.4722,23.0786,2013-12-27 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,174.0,44.0,,15.0,,0.889,,142.0,,95.75,,151.0,,132.0,,112.4722,23.0786,2013-12-27 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,183.0,45.0,,24.0,,0.986,,112.0,,112.75,,163.0,,138.0,,112.4722,23.0786,2013-12-27 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,42.0,,26.0,,0.989,,97.0,,135.5,,169.0,,144.0,,112.4722,23.0786,2013-12-27 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,197.0,41.0,,27.0,,1.127,,87.0,,153.125,,185.0,,148.0,,112.4722,23.0786,2013-12-27 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,204.0,55.0,,25.0,,1.092,,99.0,,167.75,,183.0,,154.0,,112.4722,23.0786,2013-12-27 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,203.0,59.0,,22.0,,1.008,,116.0,,171.75,,187.0,,153.0,,112.4722,23.0786,2013-12-27 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,193.0,58.0,,20.0,,1.043,,137.0,,162.0,,177.0,,145.0,,112.4722,23.0786,2013-12-27 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,179.0,55.0,,18.0,,0.987,,160.0,,152.125,,164.0,,135.0,,112.4722,23.0786,2013-12-27 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,51.0,,16.0,,0.961,,183.0,,142.0,,140.0,,122.0,,112.4722,23.0786,2013-12-27 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,154.0,49.0,,15.0,,0.907,,197.0,,142.0,,150.0,,118.0,,112.4722,23.0786,2013-12-27 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,161.0,47.0,,18.0,,0.972,,191.0,,131.75,,166.0,,123.0,,112.4722,23.0786,2013-12-27 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,163.0,46.0,,24.0,,0.998,,171.0,,123.875,,177.0,,124.0,,112.4722,23.0786,2013-12-27 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,179.0,47.0,,27.0,,1.014,,150.0,,119.375,,190.0,,135.0,,112.4722,23.0786,2013-12-27 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,196.0,43.0,,32.0,,1.169,,114.0,,119.5,,199.0,,147.0,,112.4722,23.0786,2013-12-27 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,205.0,39.0,,44.0,,1.218,,68.0,,126.0,,216.0,,155.0,,112.4722,23.0786,2013-12-27 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,216.0,38.0,,52.0,,1.291,,43.0,,138.0,,207.0,,166.0,,112.4722,23.0786,2013-12-27 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,48.0,,33.0,,1.179,,78.0,,146.5,,161.0,,146.0,,112.4722,23.0786,2013-12-27 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,61.0,,24.0,,1.063,,101.0,,148.125,,158.0,,146.0,,112.4722,23.0786,2013-12-28 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,201.0,74.0,,26.0,,1.138,,93.0,,143.875,,180.0,,151.0,,112.4722,23.0786,2013-12-28 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,197.0,70.0,,26.0,,1.177,,87.0,,136.125,,172.0,,148.0,,112.4722,23.0786,2013-12-28 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,200.0,64.0,,24.0,,1.097,,86.0,,128.125,,177.0,,150.0,,112.4722,23.0786,2013-12-28 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,200.0,62.0,,25.0,,1.099,,73.0,,122.25,,176.0,,150.0,,112.4722,23.0786,2013-12-28 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,62.0,,26.0,,1.089,,63.0,,118.875,,170.0,,144.0,,112.4722,23.0786,2013-12-28 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,184.0,64.0,,25.0,,1.061,,62.0,,118.75,,161.0,,139.0,,112.4722,23.0786,2013-12-28 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,183.0,57.0,,27.0,,1.11,,55.0,,123.875,,161.0,,138.0,,112.4722,23.0786,2013-12-28 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,189.0,56.0,,36.0,,1.182,,36.0,,134.5,,165.0,,142.0,,112.4722,23.0786,2013-12-28 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,191.0,62.0,,30.0,,1.189,,56.0,,146.25,,169.0,,144.0,,112.4722,23.0786,2013-12-28 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,190.0,56.0,,27.0,,1.166,,74.0,,156.75,,173.0,,143.0,,112.4722,23.0786,2013-12-28 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,190.0,56.0,,24.0,,1.186,,88.0,,163.125,,179.0,,143.0,,112.4722,23.0786,2013-12-28 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,59.0,,24.0,,1.202,,104.0,,162.875,,175.0,,146.0,,112.4722,23.0786,2013-12-28 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,54.0,,21.0,,1.151,,127.0,,154.25,,174.0,,146.0,,112.4722,23.0786,2013-12-28 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,196.0,52.0,,21.0,,1.125,,143.0,,139.625,,171.0,,147.0,,112.4722,23.0786,2013-12-28 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,187.0,52.0,,22.0,,1.059,,155.0,,126.5,,165.0,,141.0,,112.4722,23.0786,2013-12-28 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,187.0,51.0,,23.0,,1.128,,161.0,,114.5,,185.0,,141.0,,112.4722,23.0786,2013-12-28 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,193.0,55.0,,27.0,,1.106,,156.0,,102.25,,186.0,,145.0,,112.4722,23.0786,2013-12-28 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,200.0,49.0,,31.0,,1.154,,134.0,,91.75,,200.0,,150.0,,112.4722,23.0786,2013-12-28 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,213.0,46.0,,42.0,,1.346,,90.0,,83.75,,224.0,,163.0,,112.4722,23.0786,2013-12-28 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,229.0,36.0,,63.0,,1.495,,31.0,,78.625,,238.0,,179.0,,112.4722,23.0786,2013-12-28 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,222.0,38.0,,49.0,,1.356,,52.0,,78.0,,212.0,,172.0,,112.4722,23.0786,2013-12-28 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,218.0,45.0,,36.0,,1.36,,73.0,,80.375,,200.0,,168.0,,112.4722,23.0786,2013-12-28 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,215.0,45.0,,47.0,,1.339,,52.0,,77.5,,195.0,,165.0,,112.4722,23.0786,2013-12-28 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,205.0,45.0,,30.0,,1.234,,89.0,,69.375,,171.0,,155.0,,112.4722,23.0786,2013-12-29 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,203.0,50.0,,37.0,,1.118,,60.0,,64.75,,180.0,,153.0,,112.4722,23.0786,2013-12-29 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,190.0,54.0,,41.0,,1.106,,62.0,,63.125,,0.0,,143.0,,112.4722,23.0786,2013-12-29 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,179.0,55.0,,24.0,,1.033,,111.0,,63.375,,141.0,,135.0,,112.4722,23.0786,2013-12-29 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,164.0,50.0,,24.0,,0.962,,108.0,,67.25,,135.0,,125.0,,112.4722,23.0786,2013-12-29 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,50.0,,24.0,,0.971,,97.0,,75.25,,142.0,,122.0,,112.4722,23.0786,2013-12-29 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,157.0,48.0,,25.0,,0.949,,87.0,,85.375,,149.0,,120.0,,112.4722,23.0786,2013-12-29 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,157.0,47.0,,39.0,,0.955,,48.0,,97.875,,154.0,,120.0,,112.4722,23.0786,2013-12-29 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,50.0,,38.0,,0.969,,47.0,,113.5,,146.0,,122.0,,112.4722,23.0786,2013-12-29 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,151.0,51.0,,30.0,,1.016,,73.0,,126.0,,143.0,,116.0,,112.4722,23.0786,2013-12-29 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,39.0,,22.0,,0.875,,103.0,,133.5,,104.0,,97.0,,112.4722,23.0786,2013-12-29 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,101.0,33.0,,17.0,,0.722,,121.0,,133.75,,90.0,,76.0,,112.4722,23.0786,2013-12-29 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,108.0,38.0,,19.0,,0.802,,123.0,,124.625,,107.0,,81.0,,112.4722,23.0786,2013-12-29 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,28.0,,15.0,,0.606,,138.0,,115.25,,0.0,,60.0,,112.4722,23.0786,2013-12-29 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,28.0,,15.0,,0.615,,145.0,,106.5,,68.0,,59.0,,112.4722,23.0786,2013-12-29 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,,,,,,,,,93.625,,102.0,,67.0,,112.4722,23.0786,2013-12-29 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,34.0,,23.0,,0.697,,140.0,,84.625,,106.0,,70.0,,112.4722,23.0786,2013-12-29 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,38.0,,29.0,,0.739,,125.0,,72.625,,138.0,,78.0,,112.4722,23.0786,2013-12-29 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,109.0,50.0,,39.0,,0.795,,87.0,,63.625,,132.0,,82.0,,112.4722,23.0786,2013-12-29 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,41.0,,46.0,,0.917,,66.0,,66.25,,133.0,,88.0,,112.4722,23.0786,2013-12-29 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,32.0,,40.0,,0.765,,71.0,,75.875,,117.0,,79.0,,112.4722,23.0786,2013-12-29 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,33.0,,39.0,,0.765,,64.0,,81.5,,100.0,,80.0,,112.4722,23.0786,2013-12-29 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,29.0,,39.0,,0.702,,58.0,,83.25,,100.0,,69.0,,112.4722,23.0786,2013-12-29 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,34.0,,48.0,,0.87,,29.0,,82.75,,132.0,,89.0,,112.4722,23.0786,2013-12-29 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,27.0,,52.0,,0.896,,17.0,,77.5,,130.0,,86.0,,112.4722,23.0786,2013-12-30 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,38.0,,46.0,,0.82,,20.0,,79.125,,101.0,,75.0,,112.4722,23.0786,2013-12-30 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,31.0,,46.0,,0.731,,13.0,,84.25,,104.0,,72.0,,112.4722,23.0786,2013-12-30 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,98.0,28.0,,46.0,,0.759,,13.0,,85.5,,97.0,,73.0,,112.4722,23.0786,2013-12-30 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,32.0,,46.0,,0.721,,13.0,,87.375,,113.0,,80.0,,112.4722,23.0786,2013-12-30 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,109.0,26.0,,44.0,,0.802,,12.0,,92.5,,127.0,,82.0,,112.4722,23.0786,2013-12-30 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,101.0,29.0,,42.0,,0.698,,12.0,,99.75,,109.0,,76.0,,112.4722,23.0786,2013-12-30 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,115.0,32.0,,39.0,,0.761,,15.0,,111.25,,120.0,,87.0,,112.4722,23.0786,2013-12-30 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,111.0,32.0,,37.0,,0.844,,19.0,,121.0,,116.0,,84.0,,112.4722,23.0786,2013-12-30 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,41.0,,34.0,,0.742,,39.0,,122.75,,109.0,,80.0,,112.4722,23.0786,2013-12-30 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,45.0,,37.0,,0.858,,52.0,,118.125,,98.0,,77.0,,112.4722,23.0786,2013-12-30 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,39.0,,37.0,,0.814,,78.0,,111.875,,92.0,,77.0,,112.4722,23.0786,2013-12-30 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,98.0,,,,,,,,,104.5,,95.0,,73.0,,112.4722,23.0786,2013-12-30 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,33.0,,26.0,,0.728,,145.0,,94.5,,80.0,,67.0,,112.4722,23.0786,2013-12-30 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,27.0,,21.0,,0.744,,173.0,,80.0,,68.0,,60.0,,112.4722,23.0786,2013-12-30 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,24.0,,21.0,,0.801,,186.0,,80.0,,96.0,,60.0,,112.4722,23.0786,2013-12-30 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,86.0,22.0,,21.0,,0.759,,179.0,,64.625,,115.0,,64.0,,112.4722,23.0786,2013-12-30 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,24.0,,39.0,,0.906,,124.0,,51.5,,126.0,,72.0,,112.4722,23.0786,2013-12-30 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,110.0,27.0,,52.0,,0.895,,80.0,,42.25,,130.0,,83.0,,112.4722,23.0786,2013-12-30 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,33.0,,52.0,,1.077,,69.0,,35.625,,169.0,,99.0,,112.4722,23.0786,2013-12-30 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,34.0,,50.0,,0.925,,62.0,,28.375,,155.0,,98.0,,112.4722,23.0786,2013-12-30 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,32.0,,59.0,,1.0,,36.0,,21.875,,134.0,,101.0,,112.4722,23.0786,2013-12-30 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,148.0,30.0,,66.0,,1.092,,19.0,,16.125,,180.0,,113.0,,112.4722,23.0786,2013-12-30 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,159.0,25.0,,70.0,,1.272,,15.0,,14.375,,209.0,,121.0,,112.4722,23.0786,2013-12-31 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,25.0,,65.0,,1.165,,14.0,,14.625,,179.0,,122.0,,112.4722,23.0786,2013-12-31 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,167.0,23.0,,60.0,,1.154,,14.0,,17.0,,164.0,,127.0,,112.4722,23.0786,2013-12-31 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,159.0,24.0,,58.0,,1.116,,14.0,,21.875,,155.0,,121.0,,112.4722,23.0786,2013-12-31 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,153.0,17.0,,56.0,,1.129,,13.0,,30.0,,168.0,,117.0,,112.4722,23.0786,2013-12-31 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,148.0,25.0,,55.0,,0.956,,14.0,,46.5,,129.0,,113.0,,112.4722,23.0786,2013-12-31 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,153.0,25.0,,52.0,,0.992,,14.0,,66.625,,165.0,,117.0,,112.4722,23.0786,2013-12-31 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,190.0,24.0,,45.0,,1.175,,15.0,,88.375,,188.0,,143.0,,112.4722,23.0786,2013-12-31 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,197.0,28.0,,47.0,,1.153,,15.0,,108.875,,191.0,,148.0,,112.4722,23.0786,2013-12-31 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,173.0,31.0,,46.0,,1.108,,18.0,,122.0,,171.0,,131.0,,112.4722,23.0786,2013-12-31 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,164.0,42.0,,49.0,,1.25,,28.0,,127.125,,163.0,,125.0,,112.4722,23.0786,2013-12-31 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,150.0,38.0,,43.0,,1.04,,61.0,,129.25,,125.0,,115.0,,112.4722,23.0786,2013-12-31 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,141.0,55.0,,40.0,,1.086,,103.0,,127.25,,139.0,,108.0,,112.4722,23.0786,2013-12-31 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,142.0,51.0,,44.0,,1.185,,121.0,,127.25,,157.0,,109.0,,112.4722,23.0786,2013-12-31 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,145.0,48.0,,38.0,,0.995,,149.0,,113.625,,153.0,,111.0,,112.4722,23.0786,2013-12-31 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,42.0,,34.0,,0.962,,177.0,,94.375,,142.0,,101.0,,112.4722,23.0786,2013-12-31 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,40.0,,32.0,,0.962,,192.0,,73.0,,149.0,,98.0,,112.4722,23.0786,2013-12-31 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,51.0,,36.0,,0.993,,179.0,,52.375,,159.0,,99.0,,112.4722,23.0786,2013-12-31 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,170.0,52.0,,56.0,,1.044,,96.0,,38.625,,217.0,,129.0,,112.4722,23.0786,2013-12-31 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,203.0,60.0,,64.0,,1.256,,71.0,,30.375,,219.0,,153.0,,112.4722,23.0786,2013-12-31 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,194.0,45.0,,74.0,,1.291,,39.0,,23.375,,224.0,,146.0,,112.4722,23.0786,2013-12-31 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,160.0,37.0,,42.0,,1.073,,100.0,,17.375,,149.0,,122.0,,112.4722,23.0786,2013-12-31 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,202.0,37.0,,74.0,,1.555,,31.0,,14.625,,228.0,,152.0,,112.4722,23.0786,2013-12-31 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,201.0,32.0,,76.0,,1.597,,19.0,,14.125,,261.0,,151.0,,112.4722,23.0786,2013-12-31 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,64.0,21.0,,32.0,,0.698,,46.0,,39.0,,50.0,,46.0,,112.565,23.1617,2013-12-01 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,54.0,19.0,,30.0,,0.629,,42.0,,38.375,,51.0,,38.0,,112.565,23.1617,2013-12-01 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,50.0,17.0,,33.0,,0.629,,32.0,,37.625,,44.0,,35.0,,112.565,23.1617,2013-12-01 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,54.0,13.0,,28.0,,0.629,,28.0,,38.625,,43.0,,38.0,,112.565,23.1617,2013-12-01 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,52.0,14.0,,36.0,,0.572,,23.0,,42.5,,41.0,,37.0,,112.565,23.1617,2013-12-01 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,46.0,13.0,,26.0,,0.565,,32.0,,50.0,,43.0,,32.0,,112.565,23.1617,2013-12-01 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,50.0,12.0,,28.0,,0.551,,29.0,,57.375,,50.0,,32.0,,112.565,23.1617,2013-12-01 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,44.0,11.0,,29.0,,0.607,,28.0,,64.875,,42.0,,31.0,,112.565,23.1617,2013-12-01 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,50.0,12.0,,37.0,,0.754,,22.0,,72.125,,50.0,,33.0,,112.565,23.1617,2013-12-01 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,51.0,20.0,,34.0,,0.781,,41.0,,79.375,,52.0,,35.0,,112.565,23.1617,2013-12-01 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,67.0,65.0,,42.0,,0.742,,49.0,,84.875,,84.0,,43.0,,112.565,23.1617,2013-12-01 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,73.0,91.0,,39.0,,0.616,,71.0,,89.75,,96.0,,51.0,,112.565,23.1617,2013-12-01 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,72.0,42.0,,28.0,,0.586,,95.0,,91.75,,89.0,,53.0,,112.565,23.1617,2013-12-01 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,25.0,,20.0,,0.548,,109.0,,89.75,,61.0,,44.0,,112.565,23.1617,2013-12-01 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,58.0,24.0,,19.0,,0.571,,118.0,,86.0,,66.0,,36.0,,112.565,23.1617,2013-12-01 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,55.0,22.0,,17.0,,0.603,,127.0,,79.5,,58.0,,39.0,,112.565,23.1617,2013-12-01 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,52.0,20.0,,19.0,,0.516,,133.0,,72.125,,54.0,,37.0,,112.565,23.1617,2013-12-01 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,60.0,30.0,,29.0,,0.587,,121.0,,64.125,,70.0,,34.0,,112.565,23.1617,2013-12-01 17:00:00
