province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,9.0,27.0,18.0,25.0,1.133,1.202,66.0,98.0,77.0,77.0,38.0,46.0,16.0,20.0,112.4722,23.0786,2014-05-25 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,34.0,8.0,27.0,18.0,24.0,1.141,1.199,59.0,98.0,75.0,77.0,34.0,46.0,16.0,20.0,112.4722,23.0786,2014-05-25 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,24.0,7.0,26.0,30.0,23.0,1.172,1.196,39.0,98.0,70.0,77.0,24.0,45.0,14.0,20.0,112.4722,23.0786,2014-05-25 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,22.0,8.0,25.0,34.0,23.0,1.238,1.195,32.0,98.0,63.0,77.0,21.0,43.0,15.0,20.0,112.4722,23.0786,2014-05-25 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,12.0,25.0,42.0,23.0,1.33,1.196,24.0,98.0,54.0,77.0,36.0,43.0,18.0,19.0,112.4722,23.0786,2014-05-25 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,14.0,25.0,32.0,22.0,1.28,1.196,27.0,98.0,46.0,77.0,24.0,41.0,19.0,19.0,112.4722,23.0786,2014-05-26 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,13.0,24.0,52.0,23.0,1.383,1.198,8.0,98.0,39.0,77.0,42.0,41.0,22.0,19.0,112.4722,23.0786,2014-05-26 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,13.0,21.0,53.0,24.0,1.307,1.194,7.0,98.0,33.0,77.0,31.0,41.0,20.0,19.0,112.4722,23.0786,2014-05-26 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,19.0,19.0,47.0,24.0,1.262,1.192,7.0,98.0,25.0,77.0,49.0,42.0,22.0,19.0,112.4722,23.0786,2014-05-26 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,21.0,18.0,39.0,25.0,1.26,1.192,7.0,98.0,19.0,77.0,51.0,42.0,23.0,20.0,112.4722,23.0786,2014-05-26 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,15.0,17.0,37.0,25.0,1.291,1.195,8.0,98.0,15.0,77.0,43.0,41.0,21.0,20.0,112.4722,23.0786,2014-05-26 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,17.0,16.0,36.0,25.0,1.311,1.2,6.0,98.0,12.0,77.0,50.0,41.0,24.0,20.0,112.4722,23.0786,2014-05-26 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,16.0,15.0,33.0,25.0,1.316,1.205,8.0,98.0,10.0,77.0,72.0,40.0,24.0,20.0,112.4722,23.0786,2014-05-26 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,18.0,14.0,30.0,25.0,1.349,1.211,13.0,98.0,8.0,77.0,48.0,40.0,25.0,20.0,112.4722,23.0786,2014-05-26 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,33.0,14.0,33.0,26.0,1.448,1.218,24.0,98.0,10.0,77.0,55.0,40.0,24.0,20.0,112.4722,23.0786,2014-05-26 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,19.0,14.0,24.0,26.0,1.326,1.222,31.0,98.0,13.0,77.0,47.0,40.0,21.0,20.0,112.4722,23.0786,2014-05-26 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,17.0,14.0,10.0,26.0,1.147,1.221,47.0,98.0,18.0,77.0,37.0,40.0,18.0,20.0,112.4722,23.0786,2014-05-26 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,11.0,14.0,8.0,26.0,1.129,1.223,93.0,98.0,36.0,77.0,32.0,41.0,20.0,20.0,112.4722,23.0786,2014-05-26 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,12.0,14.0,11.0,26.0,1.174,1.227,112.0,112.0,49.0,77.0,56.0,41.0,22.0,20.0,112.4722,23.0786,2014-05-26 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,11.0,14.0,9.0,27.0,1.172,1.236,127.0,127.0,78.0,78.0,61.0,42.0,29.0,21.0,112.4722,23.0786,2014-05-26 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,11.0,14.0,14.0,27.0,1.198,1.241,123.0,127.0,90.0,90.0,76.0,44.0,31.0,21.0,112.4722,23.0786,2014-05-26 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,10.0,14.0,25.0,27.0,1.22,1.245,96.0,127.0,98.0,98.0,42.0,44.0,32.0,22.0,112.4722,23.0786,2014-05-26 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,12.0,14.0,25.0,27.0,1.235,1.249,90.0,127.0,104.0,104.0,53.0,44.0,30.0,22.0,112.4722,23.0786,2014-05-26 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,11.0,14.0,12.0,27.0,1.155,1.25,86.0,127.0,106.0,106.0,0.0,44.0,20.0,22.0,112.4722,23.0786,2014-05-26 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,13.0,15.0,25.0,27.0,1.242,1.253,63.0,127.0,103.0,106.0,29.0,45.0,24.0,23.0,112.4722,23.0786,2014-05-26 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,22.0,15.0,26.0,27.0,1.223,1.252,61.0,127.0,96.0,106.0,39.0,46.0,24.0,23.0,112.4722,23.0786,2014-05-26 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,17.0,15.0,27.0,26.0,1.212,1.247,51.0,127.0,87.0,106.0,28.0,45.0,22.0,23.0,112.4722,23.0786,2014-05-26 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,19.0,16.0,44.0,27.0,1.247,1.243,27.0,127.0,62.0,106.0,40.0,46.0,21.0,23.0,112.4722,23.0786,2014-05-27 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,18.0,16.0,28.0,26.0,1.196,1.238,29.0,127.0,53.0,106.0,39.0,46.0,22.0,24.0,112.4722,23.0786,2014-05-27 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,23.0,16.0,35.0,25.0,1.219,1.236,24.0,127.0,45.0,106.0,37.0,46.0,23.0,24.0,112.4722,23.0786,2014-05-27 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,20.0,16.0,46.0,25.0,1.206,1.234,11.0,127.0,36.0,106.0,54.0,46.0,26.0,24.0,112.4722,23.0786,2014-05-27 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,20.0,16.0,44.0,26.0,1.215,1.231,11.0,127.0,29.0,106.0,51.0,46.0,23.0,24.0,112.4722,23.0786,2014-05-27 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,20.0,17.0,44.0,26.0,1.248,1.228,8.0,127.0,23.0,106.0,53.0,46.0,25.0,24.0,112.4722,23.0786,2014-05-27 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,24.0,17.0,39.0,26.0,1.307,1.228,11.0,127.0,18.0,106.0,73.0,46.0,27.0,24.0,112.4722,23.0786,2014-05-27 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,30.0,17.0,52.0,27.0,1.44,1.232,14.0,127.0,17.0,106.0,65.0,47.0,29.0,24.0,112.4722,23.0786,2014-05-27 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,27.0,17.0,38.0,27.0,1.571,1.237,31.0,127.0,17.0,106.0,69.0,48.0,29.0,24.0,112.4722,23.0786,2014-05-27 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),67.0,24.0,17.0,45.0,28.0,1.654,1.25,55.0,127.0,21.0,106.0,84.0,49.0,32.0,25.0,112.4722,23.0786,2014-05-27 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,18.0,17.0,23.0,29.0,1.384,1.26,88.0,127.0,29.0,106.0,64.0,51.0,29.0,25.0,112.4722,23.0786,2014-05-27 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,13.0,17.0,12.0,29.0,1.257,1.266,120.0,127.0,42.0,106.0,45.0,51.0,28.0,26.0,112.4722,23.0786,2014-05-27 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,12.0,17.0,8.0,29.0,1.229,1.27,139.0,139.0,58.0,106.0,37.0,51.0,29.0,26.0,112.4722,23.0786,2014-05-27 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,12.0,17.0,7.0,29.0,1.191,1.27,151.0,151.0,76.0,106.0,40.0,51.0,29.0,26.0,112.4722,23.0786,2014-05-27 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,13.0,17.0,8.0,29.0,1.188,1.271,158.0,158.0,95.0,106.0,51.0,51.0,30.0,26.0,112.4722,23.0786,2014-05-27 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,12.0,18.0,11.0,29.0,1.206,1.272,129.0,162.0,125.0,125.0,66.0,50.0,30.0,27.0,112.4722,23.0786,2014-05-27 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,9.0,18.0,13.0,28.0,1.184,1.271,96.0,162.0,130.0,130.0,40.0,50.0,24.0,26.0,112.4722,23.0786,2014-05-27 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,8.0,17.0,17.0,28.0,1.214,1.27,95.0,162.0,131.0,131.0,47.0,50.0,25.0,26.0,112.4722,23.0786,2014-05-27 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,8.0,17.0,20.0,28.0,1.239,1.273,90.0,162.0,128.0,131.0,41.0,49.0,26.0,26.0,112.4722,23.0786,2014-05-27 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,17.0,0.0,28.0,0.0,1.275,0.0,162.0,126.0,131.0,0.0,50.0,0.0,26.0,112.4722,23.0786,2014-05-27 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,17.0,0.0,29.0,0.0,1.277,0.0,162.0,122.0,131.0,0.0,51.0,0.0,26.0,112.4722,23.0786,2014-05-27 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,9.0,17.0,46.0,29.0,1.443,1.287,37.0,162.0,102.0,131.0,57.0,52.0,30.0,27.0,112.4722,23.0786,2014-05-27 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,18.0,16.0,69.0,30.0,1.55,1.299,14.0,162.0,75.0,131.0,77.0,54.0,36.0,27.0,112.4722,23.0786,2014-05-28 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,25.0,17.0,44.0,30.0,1.442,1.307,24.0,162.0,60.0,131.0,57.0,54.0,31.0,28.0,112.4722,23.0786,2014-05-28 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,14.0,17.0,27.0,30.0,1.451,1.318,31.0,162.0,51.0,131.0,44.0,55.0,29.0,28.0,112.4722,23.0786,2014-05-28 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,14.0,16.0,32.0,30.0,1.366,1.325,23.0,162.0,40.0,131.0,47.0,55.0,33.0,29.0,112.4722,23.0786,2014-05-28 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,12.0,16.0,36.0,29.0,1.338,1.33,16.0,162.0,30.0,131.0,44.0,55.0,28.0,29.0,112.4722,23.0786,2014-05-28 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,14.0,16.0,32.0,29.0,1.291,1.334,20.0,162.0,24.0,131.0,41.0,54.0,28.0,29.0,112.4722,23.0786,2014-05-28 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,13.0,15.0,24.0,28.0,1.263,1.334,25.0,162.0,24.0,131.0,42.0,54.0,28.0,29.0,112.4722,23.0786,2014-05-28 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,14.0,15.0,30.0,27.0,1.276,1.333,22.0,162.0,22.0,131.0,44.0,53.0,29.0,29.0,112.4722,23.0786,2014-05-28 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,24.0,15.0,34.0,27.0,1.369,1.33,24.0,162.0,23.0,131.0,50.0,52.0,29.0,29.0,112.4722,23.0786,2014-05-28 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,30.0,14.0,33.0,27.0,1.441,1.327,41.0,162.0,25.0,131.0,47.0,51.0,26.0,29.0,112.4722,23.0786,2014-05-28 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,23.0,14.0,28.0,27.0,1.352,1.314,53.0,162.0,28.0,131.0,46.0,50.0,24.0,29.0,112.4722,23.0786,2014-05-28 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,21.0,14.0,19.0,26.0,1.266,1.309,76.0,162.0,35.0,131.0,45.0,49.0,24.0,28.0,112.4722,23.0786,2014-05-28 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,16.0,15.0,8.0,27.0,1.17,1.306,147.0,162.0,75.0,131.0,37.0,50.0,25.0,28.0,112.4722,23.0786,2014-05-28 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,12.0,15.0,9.0,27.0,1.209,1.307,132.0,157.0,105.0,131.0,41.0,49.0,28.0,28.0,112.4722,23.0786,2014-05-28 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,10.0,15.0,17.0,27.0,1.175,1.306,98.0,157.0,113.0,131.0,48.0,49.0,26.0,28.0,112.4722,23.0786,2014-05-28 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,8.0,15.0,12.0,27.0,1.11,1.303,90.0,157.0,117.0,131.0,24.0,48.0,22.0,27.0,112.4722,23.0786,2014-05-28 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,8.0,15.0,36.0,28.0,1.252,1.305,45.0,157.0,113.0,128.0,45.0,48.0,24.0,27.0,112.4722,23.0786,2014-05-28 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,8.0,15.0,41.0,29.0,1.409,1.312,33.0,157.0,105.0,118.0,31.0,47.0,20.0,27.0,112.4722,23.0786,2014-05-28 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,10.0,15.0,71.0,31.0,1.709,1.329,9.0,157.0,89.0,117.0,56.0,47.0,22.0,27.0,112.4722,23.0786,2014-05-28 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,10.0,15.0,55.0,31.0,1.64,1.34,9.0,157.0,72.0,117.0,49.0,47.0,22.0,27.0,112.4722,23.0786,2014-05-28 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,9.0,15.0,49.0,31.0,1.589,1.346,9.0,157.0,53.0,117.0,50.0,47.0,21.0,26.0,112.4722,23.0786,2014-05-28 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,9.0,15.0,47.0,30.0,1.57,1.346,9.0,157.0,38.0,117.0,39.0,45.0,20.0,26.0,112.4722,23.0786,2014-05-29 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,10.0,14.0,56.0,31.0,1.682,1.356,8.0,157.0,27.0,117.0,48.0,45.0,22.0,25.0,112.4722,23.0786,2014-05-29 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,11.0,14.0,44.0,31.0,1.481,1.358,8.0,157.0,16.0,117.0,48.0,45.0,27.0,25.0,112.4722,23.0786,2014-05-29 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,11.0,14.0,35.0,32.0,1.387,1.359,13.0,157.0,12.0,117.0,43.0,45.0,27.0,25.0,112.4722,23.0786,2014-05-29 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,19.0,14.0,40.0,32.0,1.411,1.362,9.0,157.0,9.0,117.0,43.0,45.0,27.0,25.0,112.4722,23.0786,2014-05-29 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,22.0,15.0,42.0,32.0,1.424,1.367,7.0,157.0,9.0,117.0,63.0,46.0,31.0,25.0,112.4722,23.0786,2014-05-29 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,25.0,15.0,44.0,33.0,1.429,1.374,7.0,157.0,9.0,117.0,71.0,47.0,34.0,25.0,112.4722,23.0786,2014-05-29 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),73.0,25.0,16.0,36.0,33.0,1.483,1.383,9.0,157.0,9.0,117.0,96.0,49.0,33.0,25.0,112.4722,23.0786,2014-05-29 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),67.0,38.0,16.0,43.0,34.0,1.571,1.391,15.0,157.0,10.0,117.0,84.0,50.0,36.0,26.0,112.4722,23.0786,2014-05-29 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,29.0,16.0,47.0,34.0,1.717,1.403,36.0,157.0,13.0,117.0,80.0,52.0,42.0,26.0,112.4722,23.0786,2014-05-29 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,19.0,16.0,23.0,34.0,1.457,1.421,102.0,157.0,31.0,117.0,76.0,55.0,39.0,28.0,112.4722,23.0786,2014-05-29 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),75.0,18.0,16.0,13.0,34.0,1.384,1.429,148.0,157.0,49.0,117.0,100.0,56.0,41.0,28.0,112.4722,23.0786,2014-05-29 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,17.0,16.0,11.0,34.0,1.371,1.435,160.0,160.0,68.0,117.0,65.0,57.0,42.0,29.0,112.4722,23.0786,2014-05-29 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,13.0,16.0,9.0,34.0,1.299,1.44,135.0,160.0,84.0,117.0,67.0,58.0,36.0,30.0,112.4722,23.0786,2014-05-29 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,9.0,15.0,10.0,34.0,1.229,1.441,98.0,160.0,95.0,117.0,29.0,58.0,27.0,30.0,112.4722,23.0786,2014-05-29 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,8.0,15.0,8.0,34.0,1.167,1.44,70.0,160.0,109.0,117.0,63.0,58.0,26.0,30.0,112.4722,23.0786,2014-05-29 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,8.0,15.0,22.0,34.0,1.214,1.444,45.0,160.0,106.0,113.0,35.0,59.0,26.0,30.0,112.4722,23.0786,2014-05-29 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,8.0,15.0,28.0,34.0,1.285,1.445,35.0,160.0,98.0,109.0,26.0,58.0,23.0,30.0,112.4722,23.0786,2014-05-29 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,8.0,15.0,27.0,34.0,1.32,1.442,33.0,160.0,83.0,109.0,27.0,58.0,20.0,30.0,112.4722,23.0786,2014-05-29 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,25.0,8.0,15.0,26.0,32.0,1.305,1.425,35.0,160.0,68.0,109.0,22.0,56.0,17.0,29.0,112.4722,23.0786,2014-05-29 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,8.0,15.0,26.0,30.0,1.301,1.411,30.0,160.0,55.0,109.0,36.0,56.0,16.0,29.0,112.4722,23.0786,2014-05-29 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,9.0,15.0,24.0,29.0,1.288,1.398,32.0,160.0,46.0,109.0,36.0,55.0,16.0,29.0,112.4722,23.0786,2014-05-29 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,9.0,15.0,28.0,29.0,1.299,1.387,24.0,160.0,38.0,109.0,36.0,55.0,17.0,29.0,112.4722,23.0786,2014-05-30 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,12.0,15.0,47.0,28.0,1.345,1.373,10.0,160.0,31.0,109.0,50.0,55.0,21.0,29.0,112.4722,23.0786,2014-05-30 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,14.0,15.0,49.0,28.0,1.364,1.368,7.0,160.0,26.0,109.0,63.0,56.0,24.0,29.0,112.4722,23.0786,2014-05-30 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,12.0,15.0,44.0,29.0,1.362,1.367,7.0,160.0,22.0,109.0,52.0,56.0,24.0,29.0,112.4722,23.0786,2014-05-30 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,13.0,15.0,42.0,29.0,1.39,1.366,7.0,160.0,19.0,109.0,58.0,57.0,23.0,28.0,112.4722,23.0786,2014-05-30 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,14.0,15.0,45.0,29.0,1.417,1.366,8.0,160.0,16.0,109.0,53.0,56.0,24.0,28.0,112.4722,23.0786,2014-05-30 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,14.0,14.0,41.0,29.0,1.422,1.366,7.0,160.0,13.0,109.0,57.0,56.0,27.0,28.0,112.4722,23.0786,2014-05-30 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,13.0,14.0,34.0,29.0,1.431,1.363,9.0,160.0,10.0,109.0,55.0,54.0,27.0,28.0,112.4722,23.0786,2014-05-30 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,15.0,13.0,50.0,29.0,1.517,1.361,14.0,160.0,9.0,109.0,80.0,54.0,28.0,27.0,112.4722,23.0786,2014-05-30 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),71.0,20.0,12.0,41.0,29.0,1.627,1.357,21.0,160.0,10.0,109.0,92.0,54.0,29.0,27.0,112.4722,23.0786,2014-05-30 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),78.0,32.0,13.0,39.0,29.0,1.545,1.355,28.0,160.0,13.0,109.0,105.0,55.0,32.0,26.0,112.4722,23.0786,2014-05-30 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,25.0,13.0,26.0,29.0,1.371,1.352,49.0,160.0,18.0,109.0,60.0,54.0,30.0,26.0,112.4722,23.0786,2014-05-30 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,9.0,13.0,14.0,29.0,1.276,1.343,89.0,135.0,38.0,109.0,60.0,52.0,28.0,25.0,112.4722,23.0786,2014-05-30 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,9.0,12.0,14.0,30.0,1.249,1.343,98.0,98.0,57.0,109.0,54.0,53.0,27.0,25.0,112.4722,23.0786,2014-05-30 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,8.0,12.0,11.0,30.0,1.189,1.344,84.0,98.0,66.0,109.0,20.0,52.0,20.0,24.0,112.4722,23.0786,2014-05-30 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,8.0,12.0,18.0,30.0,1.223,1.346,75.0,98.0,72.0,106.0,28.0,50.0,20.0,24.0,112.4722,23.0786,2014-05-30 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,8.0,12.0,13.0,30.0,1.261,1.348,83.0,98.0,79.0,98.0,36.0,50.0,20.0,24.0,112.4722,23.0786,2014-05-30 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,12.0,13.0,34.0,30.0,1.407,1.353,56.0,98.0,80.0,83.0,70.0,52.0,24.0,24.0,112.4722,23.0786,2014-05-30 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,15.0,13.0,45.0,31.0,1.469,1.359,36.0,98.0,74.0,80.0,60.0,54.0,26.0,24.0,112.4722,23.0786,2014-05-30 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,30.0,18.0,13.0,20.0,31.0,1.339,1.361,41.0,98.0,68.0,80.0,26.0,54.0,21.0,24.0,112.4722,23.0786,2014-05-30 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,25.0,14.0,19.0,30.0,1.292,1.36,40.0,98.0,64.0,80.0,43.0,54.0,20.0,24.0,112.4722,23.0786,2014-05-30 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,26.0,15.0,21.0,30.0,1.253,1.359,30.0,98.0,56.0,80.0,48.0,55.0,21.0,25.0,112.4722,23.0786,2014-05-30 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,24.0,15.0,23.0,30.0,1.249,1.357,27.0,98.0,49.0,80.0,50.0,55.0,21.0,25.0,112.4722,23.0786,2014-05-31 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,45.0,17.0,31.0,29.0,1.234,1.352,18.0,98.0,41.0,80.0,55.0,55.0,20.0,25.0,112.4722,23.0786,2014-05-31 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,48.0,18.0,29.0,29.0,1.217,1.346,18.0,98.0,33.0,80.0,53.0,55.0,20.0,25.0,112.4722,23.0786,2014-05-31 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,29.0,19.0,28.0,28.0,1.193,1.339,20.0,98.0,29.0,80.0,63.0,55.0,23.0,25.0,112.4722,23.0786,2014-05-31 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,60.0,21.0,26.0,27.0,1.199,1.331,17.0,98.0,26.0,80.0,69.0,56.0,24.0,25.0,112.4722,23.0786,2014-05-31 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,42.0,22.0,26.0,27.0,1.177,1.321,17.0,98.0,23.0,80.0,64.0,56.0,27.0,25.0,112.4722,23.0786,2014-05-31 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,34.0,23.0,32.0,26.0,1.183,1.311,13.0,98.0,20.0,80.0,78.0,57.0,28.0,25.0,112.4722,23.0786,2014-05-31 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),66.0,40.0,24.0,30.0,26.0,1.233,1.303,15.0,98.0,18.0,80.0,81.0,58.0,28.0,25.0,112.4722,23.0786,2014-05-31 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,35.0,26.0,19.0,24.0,1.277,1.277,31.0,98.0,19.0,80.0,68.0,57.0,29.0,25.0,112.4722,23.0786,2014-05-31 09:00:00
