province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,8.0,,13.0,,1.523,,34.0,,47.75,,79.0,,71.0,,112.4722,23.0786,2014-02-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,8.0,,10.0,,1.373,,48.0,,63.25,,0.0,,64.0,,112.4722,23.0786,2014-02-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,7.0,,9.0,,1.424,,45.0,,81.875,,0.0,,63.0,,112.4722,23.0786,2014-02-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,,,,,,,,,99.625,,0.0,,63.0,,112.4722,23.0786,2014-02-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,7.0,,12.0,,1.41,,41.0,,99.625,,76.0,,64.0,,112.4722,23.0786,2014-02-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,8.0,,14.0,,1.568,,40.0,,119.0,,71.0,,65.0,,112.4722,23.0786,2014-02-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,9.0,,17.0,,1.603,,55.0,,135.25,,89.0,,63.0,,112.4722,23.0786,2014-02-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,9.0,,16.0,,1.701,,98.0,,147.25,,80.0,,56.0,,112.4722,23.0786,2014-02-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,7.0,,11.0,,1.503,,136.0,,152.75,,76.0,,48.0,,112.4722,23.0786,2014-02-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,5.0,,3.0,,1.342,,141.0,,151.5,,42.0,,29.0,,112.4722,23.0786,2014-02-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,6.0,,3.0,,1.197,,148.0,,147.5,,39.0,,30.0,,112.4722,23.0786,2014-02-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,7.0,,3.0,,1.328,,156.0,,140.375,,31.0,,28.0,,112.4722,23.0786,2014-02-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,7.0,,3.0,,1.251,,160.0,,128.625,,52.0,,28.0,,112.4722,23.0786,2014-02-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,8.0,,3.0,,1.343,,165.0,,111.25,,41.0,,29.0,,112.4722,23.0786,2014-02-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,7.0,,4.0,,1.286,,157.0,,99.875,,44.0,,30.0,,112.4722,23.0786,2014-02-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,6.0,,9.0,,1.319,,124.0,,87.375,,83.0,,34.0,,112.4722,23.0786,2014-02-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,8.0,,14.0,,1.387,,103.0,,76.0,,110.0,,46.0,,112.4722,23.0786,2014-02-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,11.0,,13.0,,1.326,,118.0,,67.25,,46.0,,44.0,,112.4722,23.0786,2014-02-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,9.0,,25.0,,1.573,,68.0,,57.375,,66.0,,50.0,,112.4722,23.0786,2014-02-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,9.0,,34.0,,1.748,,32.0,,48.25,,104.0,,59.0,,112.4722,23.0786,2014-02-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,10.0,,37.0,,1.724,,23.0,,43.0,,118.0,,70.0,,112.4722,23.0786,2014-02-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,10.0,,29.0,,1.701,,22.0,,47.125,,80.0,,69.0,,112.4722,23.0786,2014-02-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,7.0,,19.0,,1.747,,31.0,,51.125,,69.0,,63.0,,112.4722,23.0786,2014-02-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,7.0,,20.0,,1.562,,24.0,,62.125,,70.0,,66.0,,112.4722,23.0786,2014-02-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,7.0,,17.0,,1.499,,26.0,,75.5,,0.0,,60.0,,112.4722,23.0786,2014-02-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,6.0,,11.0,,1.42,,39.0,,88.0,,0.0,,55.0,,112.4722,23.0786,2014-02-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,6.0,,18.0,,1.349,,21.0,,101.875,,65.0,,56.0,,112.4722,23.0786,2014-02-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,,,,,,,,,101.875,,87.0,,63.0,,112.4722,23.0786,2014-02-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,8.0,,22.0,,1.605,,10.0,,116.75,,148.0,,70.0,,112.4722,23.0786,2014-02-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,14.0,,19.0,,1.578,,39.0,,132.375,,84.0,,71.0,,112.4722,23.0786,2014-02-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,28.0,,17.0,,1.5,,76.0,,145.125,,122.0,,74.0,,112.4722,23.0786,2014-02-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,20.0,,17.0,,1.485,,99.0,,148.375,,108.0,,75.0,,112.4722,23.0786,2014-02-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,16.0,,16.0,,0.898,,109.0,,144.25,,77.0,,75.0,,112.4722,23.0786,2014-02-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,13.0,,12.0,,0.507,,128.0,,141.375,,0.0,,75.0,,112.4722,23.0786,2014-02-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,12.0,,9.0,,0.543,,150.0,,131.375,,0.0,,70.0,,112.4722,23.0786,2014-02-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,84.0,12.0,,7.0,,0.47,,164.0,,115.875,,0.0,,62.0,,112.4722,23.0786,2014-02-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,,,,,,,,,98.75,,0.0,,57.0,,112.4722,23.0786,2014-02-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,8.0,,8.0,,0.529,,162.0,,80.875,,75.0,,55.0,,112.4722,23.0786,2014-02-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,8.0,,10.0,,0.618,,150.0,,65.125,,70.0,,60.0,,112.4722,23.0786,2014-02-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,7.0,,8.0,,0.644,,136.0,,52.625,,80.0,,53.0,,112.4722,23.0786,2014-02-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,6.0,,9.0,,0.583,,115.0,,43.0,,57.0,,50.0,,112.4722,23.0786,2014-02-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,7.0,,9.0,,0.624,,107.0,,33.125,,0.0,,48.0,,112.4722,23.0786,2014-02-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,9.0,,8.0,,0.599,,102.0,,27.25,,0.0,,49.0,,112.4722,23.0786,2014-02-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,10.0,,6.0,,0.614,,104.0,,24.5,,0.0,,50.0,,112.4722,23.0786,2014-02-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,65.0,7.0,,4.0,,0.547,,109.0,,26.5,,0.0,,47.0,,112.4722,23.0786,2014-02-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,8.0,,4.0,,0.55,,102.0,,33.25,,0.0,,44.0,,112.4722,23.0786,2014-02-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,6.0,,6.0,,0.571,,89.0,,41.75,,0.0,,46.0,,112.4722,23.0786,2014-02-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,63.0,7.0,,9.0,,0.543,,79.0,,52.375,,0.0,,45.0,,112.4722,23.0786,2014-02-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,5.0,,7.0,,0.562,,86.0,,65.125,,0.0,,41.0,,112.4722,23.0786,2014-02-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,5.0,,6.0,,0.518,,85.0,,79.0,,0.0,,39.0,,112.4722,23.0786,2014-02-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,,,,,,,,,96.875,,0.0,,39.0,,112.4722,23.0786,2014-02-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,8.0,,10.0,,0.591,,63.0,,96.875,,66.0,,50.0,,112.4722,23.0786,2014-02-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,12.0,,12.0,,0.619,,53.0,,115.875,,82.0,,63.0,,112.4722,23.0786,2014-02-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,15.0,,12.0,,0.646,,64.0,,129.75,,72.0,,61.0,,112.4722,23.0786,2014-02-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,19.0,,11.0,,0.617,,75.0,,137.25,,77.0,,55.0,,112.4722,23.0786,2014-02-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,13.0,,7.0,,0.614,,104.0,,139.25,,0.0,,35.0,,112.4722,23.0786,2014-02-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,12.0,,7.0,,0.569,,116.0,,139.0,,35.0,,32.0,,112.4722,23.0786,2014-02-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,10.0,,6.0,,0.603,,136.0,,135.75,,0.0,,33.0,,112.4722,23.0786,2014-02-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,10.0,,7.0,,0.63,,155.0,,130.0,,59.0,,30.0,,112.4722,23.0786,2014-02-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,10.0,,7.0,,0.634,,159.0,,123.125,,46.0,,31.0,,112.4722,23.0786,2014-02-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,59.0,8.0,,9.0,,0.69,,159.0,,123.125,,67.0,,37.0,,112.4722,23.0786,2014-02-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,8.0,,9.0,,0.642,,143.0,,115.625,,49.0,,35.0,,112.4722,23.0786,2014-02-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,10.0,,7.0,,0.649,,135.0,,108.0,,0.0,,30.0,,112.4722,23.0786,2014-02-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,26.0,,9.0,,0.68,,120.0,,100.875,,63.0,,34.0,,112.4722,23.0786,2014-02-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,15.0,,12.0,,0.66,,101.0,,97.25,,46.0,,35.0,,112.4722,23.0786,2014-02-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,53.0,18.0,,13.0,,0.664,,94.0,,94.5,,0.0,,37.0,,112.4722,23.0786,2014-02-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,29.0,,10.0,,0.63,,99.0,,89.625,,0.0,,34.0,,112.4722,23.0786,2014-02-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,17.0,,7.0,,0.588,,110.0,,83.25,,0.0,,26.0,,112.4722,23.0786,2014-02-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,15.0,,7.0,,0.557,,104.0,,77.625,,0.0,,23.0,,112.4722,23.0786,2014-02-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,13.0,,6.0,,0.531,,101.0,,74.25,,45.0,,23.0,,112.4722,23.0786,2014-02-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,8.0,,7.0,,0.535,,88.0,,76.125,,0.0,,27.0,,112.4722,23.0786,2014-02-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,7.0,,7.0,,0.519,,89.0,,80.75,,0.0,,29.0,,112.4722,23.0786,2014-02-06 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,7.0,,9.0,,0.542,,75.0,,87.0,,0.0,,32.0,,112.4722,23.0786,2014-02-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,7.0,,16.0,,0.6,,53.0,,95.75,,45.0,,39.0,,112.4722,23.0786,2014-02-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,8.0,,29.0,,0.604,,39.0,,95.75,,0.0,,39.0,,112.4722,23.0786,2014-02-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,59.0,,,,,,,,,107.75,,0.0,,42.0,,112.4722,23.0786,2014-02-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,65.0,16.0,,19.0,,0.604,,40.0,,121.0,,50.0,,47.0,,112.4722,23.0786,2014-02-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,19.0,,17.0,,0.646,,41.0,,130.875,,60.0,,53.0,,112.4722,23.0786,2014-02-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,18.0,,14.0,,0.61,,49.0,,138.375,,65.0,,58.0,,112.4722,23.0786,2014-02-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,26.0,,16.0,,0.614,,54.0,,140.375,,0.0,,55.0,,112.4722,23.0786,2014-02-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,28.0,,15.0,,0.616,,65.0,,138.5,,50.0,,50.0,,112.4722,23.0786,2014-02-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,21.0,,11.0,,0.59,,86.0,,133.25,,43.0,,40.0,,112.4722,23.0786,2014-02-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,17.0,,9.0,,0.565,,101.0,,126.25,,42.0,,33.0,,112.4722,23.0786,2014-02-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,19.0,,10.0,,0.589,,100.0,,120.125,,41.0,,33.0,,112.4722,23.0786,2014-02-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,16.0,,12.0,,0.636,,95.0,,113.25,,52.0,,33.0,,112.4722,23.0786,2014-02-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,17.0,,11.0,,0.633,,91.0,,108.0,,37.0,,29.0,,112.4722,23.0786,2014-02-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,19.0,,11.0,,0.683,,90.0,,102.125,,30.0,,28.0,,112.4722,23.0786,2014-02-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,23.0,,11.0,,0.642,,84.0,,98.25,,40.0,,32.0,,112.4722,23.0786,2014-02-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,53.0,62.0,,13.0,,0.648,,79.0,,95.0,,54.0,,37.0,,112.4722,23.0786,2014-02-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,37.0,,13.0,,0.734,,69.0,,89.875,,53.0,,38.0,,112.4722,23.0786,2014-02-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,19.0,,12.0,,0.702,,65.0,,82.375,,38.0,,35.0,,112.4722,23.0786,2014-02-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,35.0,,10.0,,0.623,,69.0,,73.625,,0.0,,29.0,,112.4722,23.0786,2014-02-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,14.0,,8.0,,0.531,,65.0,,65.75,,0.0,,27.0,,112.4722,23.0786,2014-02-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,9.0,,10.0,,0.521,,57.0,,59.25,,33.0,,28.0,,112.4722,23.0786,2014-02-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,8.0,,8.0,,0.479,,61.0,,55.0,,0.0,,23.0,,112.4722,23.0786,2014-02-07 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,14.0,,7.0,,0.466,,67.0,,52.0,,0.0,,22.0,,112.4722,23.0786,2014-02-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,10.0,,7.0,,0.464,,62.0,,53.375,,32.0,,26.0,,112.4722,23.0786,2014-02-07 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,8.0,,8.0,,0.488,,55.0,,59.375,,0.0,,26.0,,112.4722,23.0786,2014-02-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,,,,,,,,,67.0,,0.0,,40.0,,112.4722,23.0786,2014-02-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,11.0,,24.0,,0.713,,14.0,,67.0,,59.0,,56.0,,112.4722,23.0786,2014-02-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,11.0,,18.0,,0.76,,17.0,,73.875,,0.0,,56.0,,112.4722,23.0786,2014-02-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,11.0,,18.0,,0.743,,27.0,,80.125,,52.0,,51.0,,112.4722,23.0786,2014-02-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,12.0,,14.0,,0.649,,48.0,,85.25,,51.0,,46.0,,112.4722,23.0786,2014-02-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,68.0,12.0,,13.0,,0.633,,52.0,,89.0,,0.0,,49.0,,112.4722,23.0786,2014-02-07 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,12.0,,11.0,,0.598,,61.0,,90.75,,48.0,,44.0,,112.4722,23.0786,2014-02-07 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,11.0,,11.0,,0.667,,62.0,,88.625,,44.0,,38.0,,112.4722,23.0786,2014-02-07 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,10.0,,11.0,,0.601,,59.0,,84.125,,65.0,,40.0,,112.4722,23.0786,2014-02-07 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,15.0,,19.0,,0.835,,31.0,,80.25,,0.0,,60.0,,112.4722,23.0786,2014-02-07 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,11.0,,18.0,,0.782,,16.0,,76.5,,0.0,,58.0,,112.4722,23.0786,2014-02-07 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,6.0,,15.0,,0.78,,13.0,,72.25,,0.0,,41.0,,112.4722,23.0786,2014-02-07 18:00:00
