province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,134.0,23.0,,49.0,,0.781,,224.0,,233.0,,9.0,,38.0,,112.4722,23.0786,2013-02-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,129.0,16.0,,46.0,,0.778,,224.0,,233.0,,0.0,,39.0,,112.4722,23.0786,2013-02-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,124.0,18.0,,73.0,,0.896,,224.0,,233.0,,0.0,,65.0,,112.4722,23.0786,2013-02-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,120.0,19.0,,94.0,,1.722,,224.0,,233.0,,76.0,,73.0,,112.4722,23.0786,2013-02-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,117.0,18.0,,88.0,,1.06,,224.0,,233.0,,0.0,,82.0,,112.4722,23.0786,2013-02-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,113.0,28.0,,46.0,,0.938,,224.0,,233.0,,77.0,,84.0,,112.4722,23.0786,2013-02-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,109.0,18.0,,40.0,,0.839,,224.0,,233.0,,83.0,,77.0,,112.4722,23.0786,2013-02-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,103.0,17.0,,26.0,,0.717,,224.0,,233.0,,103.0,,59.0,,112.4722,23.0786,2013-02-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,19.0,,26.0,,0.692,,224.0,,233.0,,62.0,,61.0,,112.4722,23.0786,2013-02-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,20.0,,24.0,,0.729,,224.0,,233.0,,64.0,,61.0,,112.4722,23.0786,2013-02-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,26.0,,28.0,,0.686,,224.0,,233.0,,0.0,,65.0,,112.4722,23.0786,2013-02-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,23.0,,26.0,,0.678,,224.0,,233.0,,63.0,,60.0,,112.4722,23.0786,2013-02-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,20.0,,35.0,,0.752,,224.0,,233.0,,66.0,,63.0,,112.4722,23.0786,2013-02-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,13.0,,42.0,,0.874,,224.0,,233.0,,66.0,,62.0,,112.4722,23.0786,2013-02-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,26.0,,43.0,,0.751,,224.0,,233.0,,37.0,,66.0,,112.4722,23.0786,2013-02-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,16.0,,48.0,,0.752,,224.0,,233.0,,0.0,,58.0,,112.4722,23.0786,2013-02-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,23.0,,47.0,,0.81,,224.0,,231.875,,0.0,,60.0,,112.4722,23.0786,2013-02-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,27.0,,31.0,,0.799,,212.0,,230.75,,0.0,,50.0,,112.4722,23.0786,2013-02-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,13.0,,24.0,,0.772,,194.0,,229.625,,46.0,,42.0,,112.4722,23.0786,2013-02-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,10.0,,19.0,,0.653,,188.0,,228.5,,53.0,,34.0,,112.4722,23.0786,2013-02-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,13.0,,18.0,,0.685,,168.0,,227.375,,35.0,,28.0,,112.4722,23.0786,2013-02-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,16.0,,23.0,,0.72,,146.0,,226.25,,33.0,,35.0,,112.4722,23.0786,2013-02-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,21.0,,26.0,,0.791,,129.0,,225.125,,0.0,,33.0,,112.4722,23.0786,2013-02-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,15.0,,25.0,,0.764,,129.0,,224.0,,30.0,,34.0,,112.4722,23.0786,2013-02-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,11.0,,23.0,,0.808,,129.0,,224.0,,29.0,,34.0,,112.4722,23.0786,2013-02-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,7.0,,28.0,,0.797,,129.0,,224.0,,0.0,,47.0,,112.4722,23.0786,2013-02-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,9.0,,47.0,,0.935,,129.0,,224.0,,72.0,,71.0,,112.4722,23.0786,2013-02-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,12.0,,55.0,,0.927,,129.0,,224.0,,0.0,,79.0,,112.4722,23.0786,2013-02-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,10.0,,51.0,,0.869,,129.0,,224.0,,0.0,,73.0,,112.4722,23.0786,2013-02-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,7.0,,34.0,,0.787,,129.0,,224.0,,60.0,,51.0,,112.4722,23.0786,2013-02-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,8.0,,33.0,,0.785,,129.0,,224.0,,62.0,,51.0,,112.4722,23.0786,2013-02-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,10.0,,39.0,,0.772,,129.0,,224.0,,69.0,,62.0,,112.4722,23.0786,2013-02-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,14.0,,56.0,,0.808,,129.0,,224.0,,81.0,,59.0,,112.4722,23.0786,2013-02-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,10.0,,46.0,,0.842,,129.0,,222.5,,80.0,,59.0,,112.4722,23.0786,2013-02-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,73.0,10.0,,41.0,,0.819,,129.0,,218.75,,85.0,,72.0,,112.4722,23.0786,2013-02-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,9.0,,42.0,,0.861,,129.0,,214.25,,0.0,,89.0,,112.4722,23.0786,2013-02-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,9.0,,52.0,,0.965,,129.0,,207.25,,0.0,,93.0,,112.4722,23.0786,2013-02-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,9.0,,45.0,,0.992,,129.0,,197.5,,0.0,,104.0,,112.4722,23.0786,2013-02-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,11.0,,50.0,,1.056,,129.0,,185.625,,168.0,,113.0,,112.4722,23.0786,2013-02-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,19.0,,53.0,,1.028,,129.0,,173.75,,157.0,,101.0,,112.4722,23.0786,2013-02-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,28.0,,39.0,,0.996,,129.0,,161.875,,144.0,,104.0,,112.4722,23.0786,2013-02-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,16.0,,32.0,,0.929,,129.0,,151.5,,133.0,,77.0,,112.4722,23.0786,2013-02-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,13.0,,30.0,,0.966,,129.0,,143.375,,121.0,,67.0,,112.4722,23.0786,2013-02-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,13.0,,34.0,,1.026,,128.0,,136.0,,116.0,,69.0,,112.4722,23.0786,2013-02-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,11.0,,32.0,,1.028,,117.0,,131.125,,77.0,,69.0,,112.4722,23.0786,2013-02-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,11.0,,48.0,,1.04,,92.0,,129.0,,0.0,,89.0,,112.4722,23.0786,2013-02-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,16.0,,71.0,,1.135,,92.0,,129.0,,83.0,,108.0,,112.4722,23.0786,2013-02-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,12.0,,75.0,,1.197,,92.0,,129.0,,0.0,,92.0,,112.4722,23.0786,2013-02-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,9.0,,70.0,,1.243,,92.0,,129.0,,91.0,,78.0,,112.4722,23.0786,2013-02-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,8.0,,66.0,,1.268,,92.0,,129.0,,95.0,,71.0,,112.4722,23.0786,2013-02-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,8.0,,67.0,,1.262,,92.0,,129.0,,128.0,,64.0,,112.4722,23.0786,2013-02-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,8.0,,56.0,,1.101,,92.0,,129.0,,122.0,,52.0,,112.4722,23.0786,2013-02-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,103.0,8.0,,50.0,,1.002,,92.0,,129.0,,120.0,,57.0,,112.4722,23.0786,2013-02-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,103.0,8.0,,35.0,,0.912,,92.0,,129.0,,118.0,,49.0,,112.4722,23.0786,2013-02-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,103.0,7.0,,31.0,,0.842,,92.0,,129.0,,120.0,,44.0,,112.4722,23.0786,2013-02-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,7.0,,39.0,,0.853,,92.0,,129.0,,122.0,,44.0,,112.4722,23.0786,2013-02-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,7.0,,39.0,,0.835,,92.0,,129.0,,65.0,,44.0,,112.4722,23.0786,2013-02-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,9.0,,52.0,,0.924,,92.0,,129.0,,63.0,,37.0,,112.4722,23.0786,2013-02-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,98.0,10.0,,52.0,,0.877,,92.0,,129.0,,65.0,,36.0,,112.4722,23.0786,2013-02-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,15.0,,49.0,,0.902,,92.0,,128.875,,69.0,,45.0,,112.4722,23.0786,2013-02-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,10.0,,40.0,,0.922,,92.0,,127.375,,72.0,,43.0,,112.4722,23.0786,2013-02-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,9.0,,40.0,,1.2,,92.0,,122.75,,73.0,,46.0,,112.4722,23.0786,2013-02-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,13.0,,59.0,,1.608,,92.0,,118.125,,213.0,,61.0,,112.4722,23.0786,2013-02-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,14.0,,60.0,,1.563,,92.0,,113.5,,220.0,,62.0,,112.4722,23.0786,2013-02-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,84.0,13.0,,41.0,,1.183,,119.0,,108.875,,254.0,,51.0,,112.4722,23.0786,2013-02-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,10.0,,26.0,,0.898,,138.0,,104.25,,321.0,,37.0,,112.4722,23.0786,2013-02-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,9.0,,17.0,,0.786,,149.0,,99.625,,377.0,,30.0,,112.4722,23.0786,2013-02-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,101.0,13.0,,21.0,,0.852,,167.0,,95.125,,400.0,,32.0,,112.4722,23.0786,2013-02-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,16.0,,17.0,,0.791,,167.0,,92.0,,41.0,,30.0,,112.4722,23.0786,2013-02-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,98.0,13.0,,22.0,,0.791,,167.0,,92.0,,42.0,,40.0,,112.4722,23.0786,2013-02-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,12.0,,25.0,,0.888,,167.0,,92.0,,0.0,,45.0,,112.4722,23.0786,2013-02-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,13.0,,40.0,,1.002,,167.0,,92.0,,0.0,,65.0,,112.4722,23.0786,2013-02-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,13.0,,48.0,,1.129,,167.0,,92.0,,0.0,,69.0,,112.4722,23.0786,2013-02-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,97.0,11.0,,38.0,,0.956,,167.0,,92.0,,0.0,,57.0,,112.4722,23.0786,2013-02-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,99.0,11.0,,63.0,,1.3,,167.0,,92.0,,76.0,,72.0,,112.4722,23.0786,2013-02-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,98.0,13.0,,55.0,,1.04,,167.0,,92.0,,83.0,,57.0,,112.4722,23.0786,2013-02-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,97.0,13.0,,27.0,,0.82,,167.0,,92.0,,84.0,,32.0,,112.4722,23.0786,2013-02-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,12.0,,23.0,,0.758,,167.0,,92.0,,89.0,,28.0,,112.4722,23.0786,2013-02-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,93.0,9.0,,15.0,,0.624,,167.0,,92.0,,18.0,,14.0,,112.4722,23.0786,2013-02-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,8.0,,15.0,,0.602,,167.0,,92.0,,19.0,,15.0,,112.4722,23.0786,2013-02-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,91.0,10.0,,27.0,,0.638,,167.0,,95.375,,21.0,,17.0,,112.4722,23.0786,2013-02-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,10.0,,25.0,,0.669,,167.0,,101.125,,22.0,,22.0,,112.4722,23.0786,2013-02-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,9.0,,29.0,,0.809,,167.0,,108.25,,0.0,,23.0,,112.4722,23.0786,2013-02-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,87.0,15.0,,26.0,,0.832,,167.0,,117.625,,52.0,,25.0,,112.4722,23.0786,2013-02-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,17.0,,27.0,,0.877,,167.0,,127.0,,44.0,,27.0,,112.4722,23.0786,2013-02-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,76.0,9.0,,17.0,,0.756,,167.0,,136.375,,38.0,,29.0,,112.4722,23.0786,2013-02-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,9.0,,14.0,,0.771,,167.0,,145.75,,33.0,,26.0,,112.4722,23.0786,2013-02-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,11.0,,13.0,,0.654,,167.0,,155.125,,30.0,,24.0,,112.4722,23.0786,2013-02-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,8.0,,8.0,,0.616,,166.0,,161.125,,31.0,,13.0,,112.4722,23.0786,2013-02-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,7.0,,9.0,,0.61,,154.0,,164.75,,0.0,,13.0,,112.4722,23.0786,2013-02-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,6.0,,11.0,,0.67,,145.0,,167.0,,0.0,,18.0,,112.4722,23.0786,2013-02-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,7.0,,15.0,,0.731,,145.0,,167.0,,0.0,,22.0,,112.4722,23.0786,2013-02-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,14.0,,25.0,,0.848,,125.0,,167.0,,0.0,,37.0,,112.4722,23.0786,2013-02-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,15.0,,36.0,,0.912,,118.0,,167.0,,0.0,,47.0,,112.4722,23.0786,2013-02-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,22.0,,31.0,,0.78,,118.0,,167.0,,0.0,,29.0,,112.4722,23.0786,2013-02-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,23.0,,21.0,,0.705,,118.0,,167.0,,36.0,,20.0,,112.4722,23.0786,2013-02-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,18.0,,15.0,,0.579,,118.0,,167.0,,30.0,,15.0,,112.4722,23.0786,2013-02-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,10.0,,16.0,,0.6,,118.0,,167.0,,28.0,,15.0,,112.4722,23.0786,2013-02-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,10.0,,15.0,,0.577,,118.0,,167.0,,28.0,,15.0,,112.4722,23.0786,2013-02-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,34.0,13.0,,25.0,,0.631,,118.0,,167.0,,27.0,,20.0,,112.4722,23.0786,2013-02-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,13.0,,20.0,,0.649,,118.0,,167.0,,35.0,,20.0,,112.4722,23.0786,2013-02-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,10.0,,19.0,,0.605,,118.0,,167.0,,35.0,,23.0,,112.4722,23.0786,2013-02-07 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,11.0,,19.0,,0.622,,118.0,,167.0,,38.0,,32.0,,112.4722,23.0786,2013-02-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,10.0,,31.0,,0.645,,118.0,,167.0,,42.0,,33.0,,112.4722,23.0786,2013-02-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,9.0,,19.0,,0.718,,118.0,,166.875,,46.0,,31.0,,112.4722,23.0786,2013-02-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,9.0,,21.0,,0.802,,118.0,,165.25,,43.0,,34.0,,112.4722,23.0786,2013-02-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,10.0,,23.0,,0.813,,118.0,,162.5,,0.0,,31.0,,112.4722,23.0786,2013-02-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,9.0,,20.0,,0.767,,118.0,,159.75,,0.0,,30.0,,112.4722,23.0786,2013-02-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,10.0,,20.0,,0.774,,118.0,,154.5,,0.0,,32.0,,112.4722,23.0786,2013-02-07 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,23.0,,20.0,,0.831,,118.0,,148.375,,0.0,,33.0,,112.4722,23.0786,2013-02-07 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,14.0,,15.0,,0.781,,118.0,,142.25,,0.0,,27.0,,112.4722,23.0786,2013-02-07 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,6.0,,15.0,,0.796,,118.0,,136.125,,0.0,,22.0,,112.4722,23.0786,2013-02-07 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,7.0,,15.0,,0.752,,118.0,,130.125,,0.0,,22.0,,112.4722,23.0786,2013-02-07 16:00:00
