province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,14.0,,9.0,,1.094,,110.0,,94.875,,87.0,,67.0,,112.4722,23.0786,2013-11-01 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,11.0,,8.0,,1.034,,101.0,,94.0,,114.0,,63.0,,112.4722,23.0786,2013-11-01 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,15.0,,10.0,,1.089,,104.0,,91.375,,111.0,,70.0,,112.4722,23.0786,2013-11-01 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,10.0,,9.0,,1.067,,101.0,,85.375,,92.0,,57.0,,112.4722,23.0786,2013-11-01 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,8.0,,11.0,,1.063,,89.0,,78.0,,89.0,,49.0,,112.4722,23.0786,2013-11-01 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,7.0,,19.0,,1.039,,82.0,,70.5,,90.0,,55.0,,112.4722,23.0786,2013-11-01 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,5.0,,39.0,,1.293,,67.0,,64.0,,142.0,,69.0,,112.4722,23.0786,2013-11-01 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,110.0,6.0,,61.0,,1.443,,53.0,,58.375,,170.0,,79.0,,112.4722,23.0786,2013-11-01 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,110.0,7.0,,50.0,,1.309,,44.0,,52.375,,117.0,,83.0,,112.4722,23.0786,2013-11-01 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,10.0,,36.0,,1.241,,47.0,,48.25,,99.0,,86.0,,112.4722,23.0786,2013-11-01 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,11.0,,43.0,,1.25,,49.0,,44.75,,109.0,,86.0,,112.4722,23.0786,2013-11-01 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,11.0,,48.0,,1.203,,42.0,,43.375,,111.0,,90.0,,112.4722,23.0786,2013-11-02 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,124.0,12.0,,48.0,,1.347,,42.0,,43.25,,124.0,,94.0,,112.4722,23.0786,2013-11-02 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,12.0,,51.0,,1.364,,41.0,,44.625,,129.0,,97.0,,112.4722,23.0786,2013-11-02 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,128.0,11.0,,44.0,,1.456,,42.0,,55.375,,135.0,,97.0,,112.4722,23.0786,2013-11-02 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,111.0,10.0,,25.0,,1.249,,45.0,,63.875,,0.0,,84.0,,112.4722,23.0786,2013-11-02 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,120.0,14.0,,17.0,,1.17,,51.0,,71.25,,133.0,,91.0,,112.4722,23.0786,2013-11-02 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,126.0,14.0,,12.0,,1.124,,52.0,,78.5,,103.0,,96.0,,112.4722,23.0786,2013-11-02 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,9.0,,19.0,,1.163,,54.0,,85.625,,117.0,,99.0,,112.4722,23.0786,2013-11-02 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,124.0,9.0,,17.0,,1.224,,49.0,,91.375,,0.0,,94.0,,112.4722,23.0786,2013-11-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,5.0,,13.0,,1.067,,53.0,,96.125,,83.0,,70.0,,112.4722,23.0786,2013-11-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,12.0,,12.0,,1.075,,58.0,,97.75,,130.0,,67.0,,112.4722,23.0786,2013-11-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,9.0,,9.0,,1.076,,62.0,,97.75,,105.0,,61.0,,112.4722,23.0786,2013-11-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,10.0,,8.0,,1.124,,69.0,,88.375,,86.0,,57.0,,112.4722,23.0786,2013-11-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,9.0,,8.0,,1.097,,75.0,,80.125,,91.0,,55.0,,112.4722,23.0786,2013-11-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,71.0,8.0,,7.0,,1.025,,81.0,,73.375,,83.0,,52.0,,112.4722,23.0786,2013-11-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,83.0,7.0,,9.0,,1.072,,80.0,,66.5,,116.0,,49.0,,112.4722,23.0786,2013-11-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,2.0,,8.0,,1.054,,73.0,,59.125,,111.0,,48.0,,112.4722,23.0786,2013-11-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,4.0,,10.0,,1.045,,68.0,,53.25,,128.0,,50.0,,112.4722,23.0786,2013-11-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,11.0,,19.0,,1.053,,64.0,,48.125,,70.0,,54.0,,112.4722,23.0786,2013-11-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,16.0,,24.0,,1.153,,60.0,,45.0,,149.0,,64.0,,112.4722,23.0786,2013-11-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,8.0,,20.0,,1.242,,54.0,,44.0,,117.0,,65.0,,112.4722,23.0786,2013-11-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,3.0,,11.0,,1.205,,55.0,,44.875,,71.0,,58.0,,112.4722,23.0786,2013-11-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,6.0,,10.0,,1.115,,58.0,,45.5,,0.0,,66.0,,112.4722,23.0786,2013-11-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,89.0,6.0,,9.0,,1.258,,62.0,,46.125,,69.0,,66.0,,112.4722,23.0786,2013-11-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,4.0,,7.0,,1.154,,62.0,,47.0,,0.0,,60.0,,112.4722,23.0786,2013-11-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,3.0,,6.0,,1.192,,61.0,,48.375,,0.0,,57.0,,112.4722,23.0786,2013-11-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,4.0,,6.0,,1.15,,59.0,,50.5,,65.0,,57.0,,112.4722,23.0786,2013-11-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,3.0,,7.0,,1.128,,56.0,,53.0,,87.0,,60.0,,112.4722,23.0786,2013-11-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,3.0,,8.0,,1.156,,53.0,,56.0,,62.0,,60.0,,112.4722,23.0786,2013-11-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,2.0,,8.0,,1.169,,52.0,,59.0,,0.0,,60.0,,112.4722,23.0786,2013-11-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,2.0,,6.0,,1.085,,51.0,,62.625,,0.0,,60.0,,112.4722,23.0786,2013-11-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,2.0,,8.0,,1.121,,52.0,,65.875,,63.0,,59.0,,112.4722,23.0786,2013-11-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,2.0,,9.0,,1.105,,49.0,,68.875,,79.0,,57.0,,112.4722,23.0786,2013-11-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,2.0,,10.0,,1.202,,49.0,,70.75,,89.0,,55.0,,112.4722,23.0786,2013-11-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,71.0,2.0,,11.0,,1.253,,48.0,,71.5,,89.0,,52.0,,112.4722,23.0786,2013-11-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,69.0,2.0,,9.0,,1.21,,51.0,,71.25,,75.0,,50.0,,112.4722,23.0786,2013-11-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,3.0,,10.0,,1.22,,54.0,,69.375,,86.0,,54.0,,112.4722,23.0786,2013-11-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,4.0,,9.0,,1.186,,58.0,,66.875,,105.0,,53.0,,112.4722,23.0786,2013-11-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,4.0,,8.0,,1.202,,61.0,,64.0,,70.0,,54.0,,112.4722,23.0786,2013-11-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,4.0,,10.0,,1.174,,61.0,,61.75,,84.0,,53.0,,112.4722,23.0786,2013-11-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,2.0,,8.0,,1.036,,59.0,,60.375,,74.0,,51.0,,112.4722,23.0786,2013-11-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,70.0,3.0,,10.0,,1.13,,58.0,,59.5,,88.0,,51.0,,112.4722,23.0786,2013-11-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,3.0,,13.0,,1.119,,57.0,,58.875,,84.0,,54.0,,112.4722,23.0786,2013-11-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,76.0,4.0,,15.0,,1.168,,56.0,,58.375,,62.0,,56.0,,112.4722,23.0786,2013-11-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,5.0,,14.0,,1.246,,57.0,,58.25,,81.0,,60.0,,112.4722,23.0786,2013-11-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,4.0,,9.0,,1.178,,62.0,,57.875,,0.0,,60.0,,112.4722,23.0786,2013-11-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,4.0,,7.0,,1.245,,63.0,,57.0,,0.0,,61.0,,112.4722,23.0786,2013-11-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,84.0,4.0,,6.0,,1.14,,69.0,,55.75,,0.0,,62.0,,112.4722,23.0786,2013-11-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,85.0,5.0,,7.0,,1.221,,69.0,,54.125,,0.0,,63.0,,112.4722,23.0786,2013-11-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,5.0,,7.0,,1.236,,67.0,,52.625,,0.0,,61.0,,112.4722,23.0786,2013-11-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,4.0,,6.0,,1.161,,63.0,,51.25,,0.0,,60.0,,112.4722,23.0786,2013-11-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,2.0,,5.0,,1.147,,62.0,,50.625,,0.0,,58.0,,112.4722,23.0786,2013-11-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,2.0,,5.0,,1.084,,61.0,,50.75,,67.0,,57.0,,112.4722,23.0786,2013-11-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,76.0,1.0,,5.0,,1.1,,60.0,,51.5,,60.0,,56.0,,112.4722,23.0786,2013-11-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,76.0,3.0,,5.0,,1.038,,60.0,,52.75,,68.0,,56.0,,112.4722,23.0786,2013-11-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,1.0,,9.0,,1.103,,59.0,,53.875,,0.0,,55.0,,112.4722,23.0786,2013-11-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,1.0,,7.0,,1.086,,57.0,,55.125,,64.0,,55.0,,112.4722,23.0786,2013-11-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,2.0,,7.0,,1.093,,57.0,,56.25,,87.0,,55.0,,112.4722,23.0786,2013-11-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,78.0,4.0,,11.0,,1.152,,55.0,,57.375,,104.0,,57.0,,112.4722,23.0786,2013-11-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,75.0,5.0,,10.0,,1.118,,55.0,,58.0,,66.0,,55.0,,112.4722,23.0786,2013-11-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,6.0,,9.0,,1.179,,59.0,,58.375,,74.0,,53.0,,112.4722,23.0786,2013-11-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,6.0,,9.0,,1.208,,62.0,,58.875,,94.0,,53.0,,112.4722,23.0786,2013-11-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,7.0,,7.0,,1.123,,67.0,,59.125,,80.0,,53.0,,112.4722,23.0786,2013-11-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,10.0,,10.0,,1.132,,69.0,,60.125,,75.0,,53.0,,112.4722,23.0786,2013-11-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,7.0,,10.0,,1.162,,66.0,,61.375,,93.0,,52.0,,112.4722,23.0786,2013-11-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,5.0,,9.0,,1.12,,68.0,,62.5,,75.0,,54.0,,112.4722,23.0786,2013-11-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,5.0,,11.0,,1.148,,66.0,,63.25,,64.0,,54.0,,112.4722,23.0786,2013-11-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,79.0,5.0,,16.0,,1.156,,62.0,,64.0,,82.0,,58.0,,112.4722,23.0786,2013-11-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,88.0,9.0,,17.0,,1.233,,56.0,,64.5,,115.0,,65.0,,112.4722,23.0786,2013-11-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,95.0,17.0,,19.0,,1.179,,52.0,,64.25,,94.0,,71.0,,112.4722,23.0786,2013-11-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,30.0,,27.0,,1.255,,48.0,,63.875,,98.0,,75.0,,112.4722,23.0786,2013-11-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,31.0,,26.0,,1.21,,47.0,,62.625,,107.0,,75.0,,112.4722,23.0786,2013-11-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,21.0,,19.0,,1.277,,47.0,,61.125,,124.0,,72.0,,112.4722,23.0786,2013-11-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,14.0,,12.0,,1.188,,50.0,,59.875,,77.0,,67.0,,112.4722,23.0786,2013-11-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,94.0,24.0,,17.0,,1.282,,50.0,,58.875,,99.0,,70.0,,112.4722,23.0786,2013-11-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,30.0,,22.0,,1.221,,47.0,,58.0,,108.0,,79.0,,112.4722,23.0786,2013-11-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,26.0,,20.0,,1.303,,45.0,,57.75,,97.0,,80.0,,112.4722,23.0786,2013-11-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,100.0,20.0,,16.0,,1.267,,44.0,,58.0,,94.0,,75.0,,112.4722,23.0786,2013-11-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,17.0,,21.0,,1.275,,43.0,,58.875,,102.0,,72.0,,112.4722,23.0786,2013-11-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,25.0,,27.0,,1.264,,42.0,,60.125,,0.0,,77.0,,112.4722,23.0786,2013-11-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,22.0,,21.0,,1.257,,42.0,,61.25,,126.0,,77.0,,112.4722,23.0786,2013-11-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,19.0,,22.0,,1.343,,43.0,,62.625,,182.0,,89.0,,112.4722,23.0786,2013-11-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,22.0,,26.0,,1.375,,42.0,,64.0,,129.0,,99.0,,112.4722,23.0786,2013-11-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,13.0,,23.0,,1.342,,43.0,,64.875,,117.0,,89.0,,112.4722,23.0786,2013-11-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,115.0,10.0,,24.0,,1.215,,43.0,,64.5,,90.0,,87.0,,112.4722,23.0786,2013-11-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,118.0,6.0,,20.0,,1.343,,44.0,,63.25,,0.0,,89.0,,112.4722,23.0786,2013-11-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,110.0,5.0,,16.0,,1.256,,46.0,,60.875,,0.0,,83.0,,112.4722,23.0786,2013-11-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,2.0,,17.0,,1.336,,46.0,,58.125,,0.0,,80.0,,112.4722,23.0786,2013-11-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,3.0,,22.0,,1.354,,46.0,,55.75,,0.0,,78.0,,112.4722,23.0786,2013-11-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,115.0,3.0,,31.0,,1.366,,43.0,,53.5,,0.0,,87.0,,112.4722,23.0786,2013-11-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,2.0,,35.0,,1.46,,43.0,,51.5,,0.0,,90.0,,112.4722,23.0786,2013-11-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,124.0,2.0,,33.0,,1.414,,42.0,,49.625,,0.0,,94.0,,112.4722,23.0786,2013-11-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,121.0,2.0,,28.0,,1.503,,41.0,,48.25,,0.0,,92.0,,112.4722,23.0786,2013-11-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,5.0,,28.0,,1.371,,40.0,,47.25,,0.0,,99.0,,112.4722,23.0786,2013-11-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,131.0,5.0,,28.0,,1.436,,40.0,,46.625,,0.0,,100.0,,112.4722,23.0786,2013-11-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,3.0,,26.0,,1.387,,40.0,,46.0,,100.0,,88.0,,112.4722,23.0786,2013-11-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,4.0,,30.0,,1.334,,39.0,,45.375,,0.0,,88.0,,112.4722,23.0786,2013-11-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,4.0,,23.0,,1.297,,39.0,,44.5,,0.0,,79.0,,112.4722,23.0786,2013-11-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,105.0,4.0,,20.0,,1.281,,40.0,,43.5,,0.0,,79.0,,112.4722,23.0786,2013-11-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,3.0,,16.0,,1.204,,40.0,,43.0,,0.0,,67.0,,112.4722,23.0786,2013-11-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,4.0,,16.0,,1.266,,39.0,,42.75,,0.0,,67.0,,112.4722,23.0786,2013-11-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,11.0,,21.0,,1.168,,38.0,,42.75,,0.0,,69.0,,112.4722,23.0786,2013-11-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,10.0,,28.0,,1.193,,38.0,,43.125,,0.0,,69.0,,112.4722,23.0786,2013-11-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,7.0,,27.0,,1.242,,36.0,,43.625,,98.0,,72.0,,112.4722,23.0786,2013-11-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,102.0,11.0,,22.0,,1.332,,39.0,,44.125,,95.0,,77.0,,112.4722,23.0786,2013-11-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,23.0,,28.0,,1.359,,38.0,,44.125,,122.0,,78.0,,112.4722,23.0786,2013-11-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,90.0,17.0,,13.0,,1.245,,44.0,,44.25,,90.0,,67.0,,112.4722,23.0786,2013-11-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,12.0,,10.0,,1.191,,52.0,,44.125,,76.0,,60.0,,112.4722,23.0786,2013-11-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,7.0,,7.0,,1.08,,60.0,,43.875,,54.0,,45.0,,112.4722,23.0786,2013-11-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,6.0,,5.0,,1.012,,60.0,,43.375,,74.0,,31.0,,112.4722,23.0786,2013-11-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,5.0,,6.0,,0.993,,60.0,,42.625,,71.0,,29.0,,112.4722,23.0786,2013-11-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,13.0,,12.0,,1.176,,72.0,,41.875,,158.0,,64.0,,112.4722,23.0786,2013-11-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,19.0,,20.0,,1.322,,78.0,,41.0,,122.0,,80.0,,112.4722,23.0786,2013-11-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,120.0,21.0,,24.0,,1.31,,97.0,,40.5,,139.0,,91.0,,112.4722,23.0786,2013-11-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,131.0,20.0,,35.0,,1.583,,138.0,,40.125,,128.0,,100.0,,112.4722,23.0786,2013-11-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,132.0,14.0,,49.0,,1.538,,81.0,,39.875,,177.0,,101.0,,112.4722,23.0786,2013-11-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,108.0,11.0,,31.0,,1.504,,99.0,,39.625,,103.0,,81.0,,112.4722,23.0786,2013-11-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,80.0,3.0,,25.0,,1.23,,75.0,,39.375,,66.0,,59.0,,112.4722,23.0786,2013-11-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,3.0,,23.0,,1.295,,78.0,,39.125,,74.0,,60.0,,112.4722,23.0786,2013-11-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,81.0,4.0,,34.0,,1.284,,55.0,,38.625,,80.0,,60.0,,112.4722,23.0786,2013-11-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,82.0,-4.0,,34.0,,-8.646,,28.0,,38.625,,114.0,,61.0,,112.4722,23.0786,2013-11-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,92.0,12.0,,43.0,,1.348,,30.0,,38.5,,94.0,,69.0,,112.4722,23.0786,2013-11-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,96.0,15.0,,34.0,,1.326,,37.0,,39.0,,89.0,,72.0,,112.4722,23.0786,2013-11-07 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,106.0,23.0,,34.0,,1.377,,35.0,,40.5,,95.0,,80.0,,112.4722,23.0786,2013-11-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,116.0,41.0,,32.0,,1.506,,47.0,,43.125,,0.0,,88.0,,112.4722,23.0786,2013-11-07 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,130.0,40.0,,35.0,,1.334,,32.0,,45.875,,136.0,,99.0,,112.4722,23.0786,2013-11-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,140.0,41.0,,35.0,,1.526,,30.0,,48.625,,134.0,,107.0,,112.4722,23.0786,2013-11-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,126.0,43.0,,33.0,,1.4,,37.0,,53.125,,129.0,,96.0,,112.4722,23.0786,2013-11-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,40.0,,30.0,,1.555,,57.0,,58.0,,124.0,,90.0,,112.4722,23.0786,2013-11-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,31.0,,20.0,,1.466,,108.0,,65.375,,89.0,,86.0,,112.4722,23.0786,2013-11-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,30.0,,17.0,,1.365,,150.0,,77.125,,98.0,,90.0,,112.4722,23.0786,2013-11-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,119.0,28.0,,15.0,,1.409,,0.0,,80.75,,0.0,,90.0,,112.4722,23.0786,2013-11-07 12:00:00
