province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),77.0,25.0,26.0,23.0,31.0,0.5,0.7,78.0,360.0,96.0,122.0,64.0,122.0,56.0,82.0,112.4722,23.0786,2017-09-19 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),72.0,33.0,27.0,24.0,31.0,0.5,0.7,78.0,360.0,92.0,122.0,72.0,122.0,52.0,81.0,112.4722,23.0786,2017-09-19 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),62.0,21.0,27.0,19.0,30.0,0.5,0.7,90.0,360.0,92.0,122.0,56.0,120.0,44.0,80.0,112.4722,23.0786,2017-09-19 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,12.0,26.0,14.0,29.0,0.4,0.7,100.0,360.0,93.0,122.0,57.0,117.0,36.0,79.0,112.4722,23.0786,2017-09-19 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",53.0,12.0,26.0,19.0,28.0,0.4,0.7,92.0,360.0,93.0,122.0,55.0,114.0,37.0,77.0,112.4722,23.0786,2017-09-19 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),53.0,15.0,25.0,17.0,26.0,0.5,0.7,99.0,360.0,90.0,122.0,52.0,111.0,37.0,75.0,112.4722,23.0786,2017-09-19 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,15.0,24.0,15.0,26.0,0.4,0.7,114.0,360.0,91.0,122.0,54.0,108.0,38.0,74.0,112.4722,23.0786,2017-09-19 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,18.0,24.0,15.0,24.0,0.4,0.7,131.0,360.0,98.0,122.0,62.0,105.0,45.0,71.0,112.4722,23.0786,2017-09-19 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,16.0,23.0,13.0,23.0,0.4,0.6,156.0,360.0,108.0,122.0,64.0,101.0,48.0,68.0,112.4722,23.0786,2017-09-19 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,72.0,13.0,22.0,13.0,22.0,0.5,0.6,177.0,360.0,120.0,122.0,74.0,97.0,50.0,65.0,112.4722,23.0786,2017-09-19 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,13.0,21.0,12.0,21.0,0.5,0.6,172.0,360.0,130.0,130.0,69.0,94.0,48.0,62.0,112.4722,23.0786,2017-09-19 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,13.0,20.0,12.0,20.0,0.5,0.6,165.0,360.0,138.0,138.0,70.0,90.0,42.0,59.0,112.4722,23.0786,2017-09-19 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,12.0,19.0,13.0,19.0,0.5,0.6,151.0,360.0,146.0,146.0,63.0,85.0,35.0,56.0,112.4722,23.0786,2017-09-19 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,9.0,18.0,12.0,18.0,0.5,0.6,151.0,354.0,152.0,152.0,64.0,82.0,34.0,53.0,112.4722,23.0786,2017-09-19 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),70.0,11.0,18.0,17.0,18.0,0.5,0.6,142.0,328.0,156.0,156.0,89.0,79.0,42.0,51.0,112.4722,23.0786,2017-09-19 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),74.0,13.0,18.0,20.0,18.0,0.6,0.6,141.0,241.0,157.0,157.0,98.0,78.0,48.0,49.0,112.4722,23.0786,2017-09-19 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,17.0,18.0,21.0,18.0,0.5,0.6,109.0,177.0,151.0,157.0,78.0,74.0,45.0,47.0,112.4722,23.0786,2017-09-19 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,27.0,18.0,19.0,17.0,0.4,0.5,91.0,177.0,140.0,157.0,60.0,72.0,37.0,47.0,112.4722,23.0786,2017-09-19 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,28.0,18.0,19.0,17.0,0.5,0.5,80.0,177.0,129.0,157.0,62.0,70.0,38.0,46.0,112.4722,23.0786,2017-09-19 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,19.0,18.0,23.0,17.0,0.5,0.5,68.0,177.0,117.0,157.0,73.0,70.0,40.0,45.0,112.4722,23.0786,2017-09-19 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,18.0,18.0,22.0,18.0,0.5,0.5,66.0,177.0,106.0,157.0,66.0,69.0,40.0,45.0,112.4722,23.0786,2017-09-20 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,18.0,18.0,21.0,18.0,0.4,0.5,65.0,177.0,65.0,65.0,60.0,68.0,38.0,44.0,112.4722,23.0786,2017-09-20 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,20.0,17.0,23.0,18.0,0.5,0.5,60.0,177.0,62.0,65.0,63.0,67.0,39.0,43.0,112.4722,23.0786,2017-09-20 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,21.0,17.0,23.0,18.0,0.5,0.5,55.0,177.0,60.0,65.0,60.0,66.0,37.0,42.0,112.4722,23.0786,2017-09-20 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,19.0,17.0,19.0,18.0,0.5,0.5,59.0,177.0,60.0,65.0,50.0,65.0,34.0,41.0,112.4722,23.0786,2017-09-20 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,18.0,17.0,19.0,18.0,0.5,0.5,57.0,177.0,59.0,65.0,53.0,65.0,33.0,40.0,112.4722,23.0786,2017-09-20 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,20.0,17.0,19.0,18.0,0.5,0.5,56.0,177.0,59.0,65.0,50.0,64.0,33.0,40.0,112.4722,23.0786,2017-09-20 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,20.0,17.0,15.0,18.0,0.5,0.5,58.0,177.0,59.0,65.0,50.0,64.0,31.0,40.0,112.4722,23.0786,2017-09-20 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,20.0,17.0,18.0,18.0,0.5,0.5,55.0,177.0,58.0,65.0,51.0,64.0,32.0,39.0,112.4722,23.0786,2017-09-20 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,23.0,18.0,23.0,18.0,0.5,0.5,61.0,177.0,58.0,65.0,61.0,64.0,34.0,39.0,112.4722,23.0786,2017-09-20 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),54.0,24.0,18.0,22.0,18.0,0.5,0.5,76.0,177.0,60.0,65.0,52.0,64.0,38.0,39.0,112.4722,23.0786,2017-09-20 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),59.0,,18.0,15.0,18.0,0.5,0.5,111.0,177.0,67.0,67.0,,64.0,42.0,39.0,112.4722,23.0786,2017-09-20 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,8.0,18.0,,18.0,0.4,0.5,142.0,177.0,77.0,77.0,,64.0,45.0,39.0,112.4722,23.0786,2017-09-20 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),63.0,8.0,17.0,11.0,18.0,0.4,0.5,142.0,172.0,88.0,88.0,59.0,64.0,45.0,39.0,112.4722,23.0786,2017-09-20 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,65.0,12.0,17.0,11.0,18.0,0.5,0.5,172.0,172.0,102.0,102.0,63.0,63.0,43.0,39.0,112.4722,23.0786,2017-09-20 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,68.0,14.0,17.0,10.0,18.0,0.4,0.5,174.0,174.0,117.0,117.0,61.0,63.0,46.0,39.0,112.4722,23.0786,2017-09-20 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,74.0,13.0,17.0,12.0,18.0,0.4,0.5,179.0,179.0,132.0,132.0,67.0,63.0,44.0,39.0,112.4722,23.0786,2017-09-20 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,79.0,13.0,18.0,12.0,18.0,0.4,0.5,183.0,183.0,147.0,147.0,70.0,63.0,38.0,39.0,112.4722,23.0786,2017-09-20 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,64.0,11.0,18.0,11.0,18.0,0.4,0.5,171.0,183.0,159.0,159.0,66.0,62.0,30.0,39.0,112.4722,23.0786,2017-09-20 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,64.0,10.0,17.0,11.0,17.0,0.4,0.5,171.0,183.0,167.0,167.0,65.0,61.0,26.0,38.0,112.4722,23.0786,2017-09-20 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,10.0,17.0,12.0,17.0,0.4,0.5,164.0,183.0,170.0,170.0,66.0,60.0,29.0,37.0,112.4722,23.0786,2017-09-20 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,13.0,17.0,17.0,17.0,0.5,0.5,140.0,183.0,169.0,170.0,72.0,61.0,35.0,37.0,112.4722,23.0786,2017-09-20 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,10.0,16.0,21.0,17.0,0.5,0.5,121.0,183.0,163.0,170.0,70.0,61.0,36.0,37.0,112.4722,23.0786,2017-09-20 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,10.0,15.0,24.0,17.0,0.4,0.5,112.0,183.0,155.0,170.0,66.0,61.0,39.0,37.0,112.4722,23.0786,2017-09-20 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",65.0,11.0,15.0,50.0,18.0,0.5,0.5,82.0,183.0,143.0,170.0,80.0,62.0,47.0,37.0,112.4722,23.0786,2017-09-21 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),80.0,17.0,15.0,26.0,18.0,0.6,0.5,112.0,183.0,112.0,112.0,84.0,63.0,59.0,38.0,112.4722,23.0786,2017-09-21 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),83.0,30.0,15.0,32.0,19.0,0.9,0.5,88.0,183.0,100.0,112.0,94.0,64.0,61.0,39.0,112.4722,23.0786,2017-09-21 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),98.0,42.0,16.0,48.0,20.0,1.0,0.5,55.0,183.0,85.0,112.0,111.0,66.0,73.0,41.0,112.4722,23.0786,2017-09-21 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),92.0,43.0,17.0,42.0,21.0,0.9,0.5,54.0,183.0,77.0,112.0,104.0,69.0,68.0,42.0,112.4722,23.0786,2017-09-21 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),75.0,41.0,18.0,29.0,21.0,0.7,0.5,61.0,183.0,74.0,112.0,85.0,70.0,55.0,43.0,112.4722,23.0786,2017-09-21 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),64.0,28.0,19.0,22.0,21.0,0.6,0.5,59.0,183.0,72.0,112.0,73.0,71.0,46.0,43.0,112.4722,23.0786,2017-09-21 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),64.0,21.0,19.0,26.0,22.0,0.6,0.5,50.0,183.0,68.0,112.0,70.0,72.0,46.0,44.0,112.4722,23.0786,2017-09-21 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,20.0,19.0,31.0,23.0,0.6,0.5,41.0,183.0,65.0,112.0,78.0,74.0,45.0,45.0,112.4722,23.0786,2017-09-21 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),75.0,18.0,19.0,49.0,24.0,0.7,0.6,33.0,183.0,55.0,112.0,99.0,75.0,51.0,45.0,112.4722,23.0786,2017-09-21 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),80.0,21.0,18.0,57.0,25.0,0.8,0.6,48.0,183.0,50.0,112.0,110.0,78.0,58.0,46.0,112.4722,23.0786,2017-09-21 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),78.0,18.0,18.0,45.0,26.0,0.7,0.6,99.0,183.0,56.0,112.0,99.0,79.0,57.0,47.0,112.4722,23.0786,2017-09-21 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),84.0,20.0,19.0,31.0,27.0,0.6,0.6,154.0,183.0,68.0,112.0,91.0,79.0,62.0,47.0,112.4722,23.0786,2017-09-21 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,102.0,16.0,19.0,19.0,27.0,0.5,0.6,203.0,203.0,86.0,112.0,84.0,80.0,68.0,48.0,112.4722,23.0786,2017-09-21 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,103.0,13.0,19.0,14.0,27.0,0.4,0.6,206.0,206.0,104.0,112.0,76.0,81.0,61.0,49.0,112.4722,23.0786,2017-09-21 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,108.0,14.0,19.0,15.0,27.0,0.4,0.6,215.0,215.0,125.0,125.0,79.0,82.0,62.0,50.0,112.4722,23.0786,2017-09-21 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,122.0,19.0,20.0,18.0,28.0,0.5,0.6,243.0,243.0,150.0,150.0,104.0,83.0,75.0,51.0,112.4722,23.0786,2017-09-21 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,120.0,18.0,20.0,20.0,28.0,0.5,0.6,240.0,243.0,176.0,176.0,114.0,85.0,76.0,53.0,112.4722,23.0786,2017-09-21 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,117.0,19.0,20.0,19.0,28.0,0.5,0.6,234.0,243.0,199.0,199.0,120.0,87.0,80.0,55.0,112.4722,23.0786,2017-09-21 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,111.0,17.0,20.0,25.0,29.0,0.5,0.6,222.0,243.0,215.0,215.0,122.0,90.0,71.0,57.0,112.4722,23.0786,2017-09-21 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,107.0,13.0,20.0,33.0,30.0,0.5,0.6,214.0,243.0,222.0,222.0,108.0,91.0,64.0,58.0,112.4722,23.0786,2017-09-21 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),79.0,12.0,20.0,40.0,31.0,0.6,0.6,172.0,243.0,218.0,222.0,76.0,92.0,58.0,59.0,112.4722,23.0786,2017-09-21 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),72.0,12.0,21.0,28.0,31.0,0.6,0.6,167.0,243.0,213.0,222.0,60.0,91.0,52.0,60.0,112.4722,23.0786,2017-09-21 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),78.0,15.0,21.0,28.0,31.0,0.6,0.6,160.0,243.0,206.0,222.0,65.0,91.0,57.0,60.0,112.4722,23.0786,2017-09-21 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),74.0,21.0,21.0,28.0,30.0,0.6,0.6,143.0,243.0,194.0,222.0,59.0,90.0,54.0,61.0,112.4722,23.0786,2017-09-22 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,22.0,21.0,29.0,30.0,0.7,0.6,121.0,243.0,121.0,121.0,62.0,89.0,53.0,61.0,112.4722,23.0786,2017-09-22 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),74.0,15.0,21.0,38.0,31.0,0.6,0.6,91.0,243.0,106.0,121.0,69.0,88.0,54.0,60.0,112.4722,23.0786,2017-09-22 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),85.0,17.0,20.0,32.0,30.0,0.7,0.6,92.0,243.0,101.0,121.0,76.0,87.0,63.0,60.0,112.4722,23.0786,2017-09-22 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),87.0,21.0,19.0,30.0,29.0,0.6,0.6,79.0,243.0,96.0,121.0,72.0,85.0,64.0,60.0,112.4722,23.0786,2017-09-22 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),77.0,20.0,18.0,25.0,29.0,0.5,0.6,75.0,243.0,92.0,121.0,66.0,85.0,56.0,60.0,112.4722,23.0786,2017-09-22 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),70.0,19.0,18.0,24.0,29.0,0.5,0.6,67.0,243.0,88.0,121.0,66.0,84.0,51.0,60.0,112.4722,23.0786,2017-09-22 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),82.0,22.0,18.0,32.0,30.0,0.6,0.6,48.0,243.0,82.0,121.0,83.0,85.0,60.0,60.0,112.4722,23.0786,2017-09-22 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),70.0,23.0,18.0,35.0,30.0,0.6,0.6,38.0,243.0,76.0,121.0,76.0,85.0,51.0,61.0,112.4722,23.0786,2017-09-22 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),112.0,43.0,19.0,64.0,30.0,0.8,0.6,45.0,243.0,67.0,121.0,147.0,87.0,84.0,62.0,112.4722,23.0786,2017-09-22 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),114.0,40.0,20.0,74.0,31.0,0.8,0.6,58.0,243.0,63.0,121.0,149.0,88.0,86.0,63.0,112.4722,23.0786,2017-09-22 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),127.0,31.0,20.0,67.0,32.0,0.7,0.6,114.0,243.0,66.0,121.0,134.0,90.0,96.0,65.0,112.4722,23.0786,2017-09-22 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),109.0,29.0,20.0,61.0,33.0,0.6,0.6,148.0,243.0,74.0,121.0,117.0,91.0,82.0,66.0,112.4722,23.0786,2017-09-22 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,112.0,25.0,21.0,46.0,34.0,0.6,0.6,224.0,243.0,93.0,121.0,111.0,92.0,81.0,66.0,112.4722,23.0786,2017-09-22 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,129.0,21.0,21.0,38.0,35.0,0.5,0.6,257.0,257.0,116.0,121.0,100.0,93.0,74.0,67.0,112.4722,23.0786,2017-09-22 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,135.0,18.0,21.0,33.0,36.0,0.5,0.6,269.0,269.0,144.0,144.0,100.0,94.0,64.0,67.0,112.4722,23.0786,2017-09-22 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,67.0,10.0,21.0,23.0,36.0,0.4,0.6,173.0,269.0,161.0,161.0,,94.0,35.0,65.0,112.4722,23.0786,2017-09-22 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,8.0,21.0,19.0,36.0,0.3,0.6,114.0,269.0,170.0,170.0,23.0,90.0,20.0,63.0,112.4722,23.0786,2017-09-22 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,10.0,20.0,23.0,36.0,0.4,0.6,155.0,269.0,182.0,182.0,40.0,86.0,26.0,61.0,112.4722,23.0786,2017-09-22 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,55.0,12.0,20.0,30.0,37.0,0.4,0.6,164.0,269.0,188.0,188.0,56.0,83.0,30.0,59.0,112.4722,23.0786,2017-09-22 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,72.0,17.0,20.0,32.0,37.0,0.5,0.6,177.0,269.0,192.0,192.0,71.0,82.0,39.0,58.0,112.4722,23.0786,2017-09-22 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),68.0,15.0,20.0,44.0,37.0,0.6,0.6,123.0,269.0,179.0,192.0,83.0,82.0,49.0,58.0,112.4722,23.0786,2017-09-22 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),79.0,16.0,20.0,56.0,38.0,0.7,0.6,94.0,269.0,159.0,192.0,93.0,83.0,58.0,58.0,112.4722,23.0786,2017-09-22 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),82.0,19.0,21.0,51.0,39.0,0.7,0.6,79.0,269.0,135.0,192.0,90.0,84.0,60.0,58.0,112.4722,23.0786,2017-09-22 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,16.0,20.0,28.0,39.0,0.4,0.6,60.0,269.0,121.0,192.0,33.0,83.0,32.0,57.0,112.4722,23.0786,2017-09-23 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,17.0,20.0,20.0,39.0,0.3,0.6,39.0,269.0,39.0,39.0,18.0,81.0,16.0,55.0,112.4722,23.0786,2017-09-23 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,12.0,20.0,31.0,38.0,0.3,0.5,17.0,269.0,28.0,39.0,28.0,80.0,17.0,54.0,112.4722,23.0786,2017-09-23 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,12.0,20.0,24.0,38.0,0.3,0.5,23.0,269.0,26.0,39.0,21.0,77.0,15.0,52.0,112.4722,23.0786,2017-09-23 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,12.0,19.0,26.0,38.0,0.3,0.5,20.0,269.0,25.0,39.0,24.0,75.0,15.0,50.0,112.4722,23.0786,2017-09-23 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,13.0,19.0,31.0,38.0,0.3,0.5,14.0,269.0,23.0,39.0,34.0,74.0,16.0,48.0,112.4722,23.0786,2017-09-23 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,17.0,19.0,38.0,39.0,0.4,0.5,7.0,269.0,20.0,39.0,34.0,72.0,15.0,47.0,112.4722,23.0786,2017-09-23 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,23.0,19.0,50.0,39.0,0.4,0.5,1.0,269.0,17.0,39.0,53.0,71.0,16.0,45.0,112.4722,23.0786,2017-09-23 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,25.0,19.0,50.0,40.0,0.5,0.5,4.0,269.0,16.0,39.0,70.0,71.0,23.0,44.0,112.4722,23.0786,2017-09-23 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),73.0,27.0,19.0,55.0,40.0,0.6,0.5,10.0,269.0,12.0,39.0,95.0,69.0,37.0,42.0,112.4722,23.0786,2017-09-23 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),81.0,32.0,18.0,67.0,39.0,0.7,0.5,24.0,269.0,13.0,39.0,111.0,67.0,57.0,41.0,112.4722,23.0786,2017-09-23 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),80.0,30.0,18.0,50.0,39.0,0.6,0.5,51.0,269.0,16.0,39.0,87.0,65.0,59.0,39.0,112.4722,23.0786,2017-09-23 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,25.0,18.0,43.0,38.0,0.5,0.5,75.0,269.0,23.0,39.0,74.0,63.0,53.0,38.0,112.4722,23.0786,2017-09-23 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),65.0,20.0,18.0,37.0,37.0,0.4,0.5,97.0,269.0,34.0,39.0,64.0,61.0,47.0,36.0,112.4722,23.0786,2017-09-23 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),62.0,17.0,18.0,33.0,37.0,0.4,0.5,115.0,269.0,47.0,47.0,58.0,59.0,44.0,35.0,112.4722,23.0786,2017-09-23 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,12.0,17.0,26.0,37.0,0.4,0.4,108.0,177.0,60.0,60.0,44.0,57.0,35.0,34.0,112.4722,23.0786,2017-09-23 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,14.0,18.0,24.0,37.0,0.4,0.4,115.0,177.0,74.0,74.0,36.0,56.0,31.0,34.0,112.4722,23.0786,2017-09-23 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,12.0,18.0,23.0,37.0,0.4,0.5,148.0,177.0,92.0,92.0,49.0,57.0,36.0,34.0,112.4722,23.0786,2017-09-23 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,10.0,18.0,24.0,37.0,0.3,0.5,127.0,177.0,104.0,104.0,32.0,57.0,32.0,35.0,112.4722,23.0786,2017-09-23 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,12.0,18.0,20.0,37.0,0.4,0.4,158.0,177.0,118.0,118.0,52.0,56.0,36.0,35.0,112.4722,23.0786,2017-09-23 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,19.0,18.0,31.0,37.0,0.4,0.4,106.0,158.0,122.0,122.0,57.0,56.0,30.0,35.0,112.4722,23.0786,2017-09-23 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,20.0,18.0,39.0,37.0,0.5,0.4,63.0,158.0,118.0,122.0,55.0,55.0,27.0,34.0,112.4722,23.0786,2017-09-23 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,9.0,18.0,28.0,35.0,0.4,0.4,54.0,158.0,110.0,122.0,28.0,52.0,21.0,32.0,112.4722,23.0786,2017-09-23 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,19.0,8.0,17.0,15.0,34.0,0.3,0.4,51.0,158.0,103.0,122.0,18.0,49.0,13.0,30.0,112.4722,23.0786,2017-09-23 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,21.0,8.0,17.0,28.0,34.0,0.3,0.4,36.0,158.0,93.0,122.0,21.0,48.0,12.0,29.0,112.4722,23.0786,2017-09-24 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,17.0,17.0,34.0,0.3,0.4,39.0,158.0,39.0,39.0,25.0,49.0,12.0,29.0,112.4722,23.0786,2017-09-24 01:00:00
