province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,10.0,,35.0,,0.814,,112.0,,104.75,,39.0,,12.0,,112.4722,23.0786,2013-07-01 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,8.0,,37.0,,0.872,,104.0,,94.625,,35.0,,17.0,,112.4722,23.0786,2013-07-01 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,25.0,9.0,,37.0,,0.838,,81.0,,80.375,,24.0,,13.0,,112.4722,23.0786,2013-07-01 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,12.0,,43.0,,0.926,,64.0,,67.125,,43.0,,17.0,,112.4722,23.0786,2013-07-01 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,53.0,21.0,,57.0,,0.884,,37.0,,55.375,,56.0,,22.0,,112.4722,23.0786,2013-07-01 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,25.0,14.0,,50.0,,0.884,,29.0,,46.5,,25.0,,14.0,,112.4722,23.0786,2013-07-01 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,18.0,,61.0,,0.872,,19.0,,38.875,,40.0,,19.0,,112.4722,23.0786,2013-07-01 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,27.0,,62.0,,0.926,,19.0,,32.875,,40.0,,26.0,,112.4722,23.0786,2013-07-01 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,24.0,,56.0,,0.859,,19.0,,29.625,,51.0,,22.0,,112.4722,23.0786,2013-07-02 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,25.0,,54.0,,0.898,,18.0,,27.875,,28.0,,22.0,,112.4722,23.0786,2013-07-02 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,22.0,,51.0,,0.914,,18.0,,27.875,,43.0,,24.0,,112.4722,23.0786,2013-07-02 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,20.0,17.0,,34.0,,0.839,,31.0,,32.625,,0.0,,14.0,,112.4722,23.0786,2013-07-02 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,23.0,17.0,,30.0,,0.756,,40.0,,40.25,,18.0,,16.0,,112.4722,23.0786,2013-07-02 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,20.0,14.0,,25.0,,0.7,,52.0,,52.0,,20.0,,11.0,,112.4722,23.0786,2013-07-02 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,21.0,16.0,,17.0,,0.668,,52.0,,72.625,,21.0,,8.0,,112.4722,23.0786,2013-07-02 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,20.0,,28.0,,0.707,,43.0,,93.5,,70.0,,8.0,,112.4722,23.0786,2013-07-02 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,17.0,,20.0,,0.658,,50.0,,103.625,,43.0,,7.0,,112.4722,23.0786,2013-07-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,12.0,,16.0,,0.732,,61.0,,112.0,,31.0,,3.0,,112.4722,23.0786,2013-07-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,17.0,,20.0,,0.706,,59.0,,116.375,,66.0,,7.0,,112.4722,23.0786,2013-07-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,18.0,,19.0,,0.747,,69.0,,116.75,,74.0,,7.0,,112.4722,23.0786,2013-07-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,12.0,,17.0,,0.723,,76.0,,111.125,,61.0,,7.0,,112.4722,23.0786,2013-07-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,13.0,,16.0,,0.72,,97.0,,100.25,,54.0,,8.0,,112.4722,23.0786,2013-07-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,8.0,,11.0,,0.716,,77.0,,79.5,,95.0,,3.0,,112.4722,23.0786,2013-07-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,8.0,,12.0,,0.731,,72.0,,58.125,,61.0,,3.0,,112.4722,23.0786,2013-07-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,11.0,,15.0,,0.751,,72.0,,46.5,,35.0,,6.0,,112.4722,23.0786,2013-07-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,21.0,,21.0,,0.712,,77.0,,35.75,,46.0,,9.0,,112.4722,23.0786,2013-07-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,23.0,,25.0,,0.796,,66.0,,27.875,,28.0,,10.0,,112.4722,23.0786,2013-07-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,17.0,,23.0,,0.755,,67.0,,23.75,,32.0,,9.0,,112.4722,23.0786,2013-07-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,15.0,,32.0,,0.765,,48.0,,24.125,,53.0,,12.0,,112.4722,23.0786,2013-07-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,29.0,,48.0,,0.821,,30.0,,27.0,,75.0,,22.0,,112.4722,23.0786,2013-07-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,28.0,,45.0,,0.823,,32.0,,31.125,,58.0,,18.0,,112.4722,23.0786,2013-07-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,29.0,,49.0,,0.865,,29.0,,34.125,,63.0,,18.0,,112.4722,23.0786,2013-07-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,32.0,,47.0,,0.855,,28.0,,38.0,,65.0,,20.0,,112.4722,23.0786,2013-07-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,36.0,,56.0,,0.911,,23.0,,43.375,,71.0,,26.0,,112.4722,23.0786,2013-07-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,26.0,,47.0,,0.884,,26.0,,48.5,,64.0,,22.0,,112.4722,23.0786,2013-07-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,23.0,,40.0,,0.856,,27.0,,53.25,,46.0,,22.0,,112.4722,23.0786,2013-07-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,20.0,,35.0,,0.869,,28.0,,57.75,,38.0,,20.0,,112.4722,23.0786,2013-07-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,22.0,,34.0,,0.833,,29.0,,63.375,,45.0,,22.0,,112.4722,23.0786,2013-07-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,23.0,,34.0,,0.863,,29.0,,66.5,,48.0,,22.0,,112.4722,23.0786,2013-07-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,28.0,,33.0,,0.853,,32.0,,70.125,,55.0,,21.0,,112.4722,23.0786,2013-07-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,59.0,38.0,,32.0,,0.858,,40.0,,72.875,,68.0,,23.0,,112.4722,23.0786,2013-07-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,28.0,,28.0,,0.94,,43.0,,74.875,,78.0,,20.0,,112.4722,23.0786,2013-07-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,24.0,,21.0,,0.904,,72.0,,75.75,,55.0,,19.0,,112.4722,23.0786,2013-07-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,17.0,,17.0,,0.868,,97.0,,75.5,,53.0,,18.0,,112.4722,23.0786,2013-07-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,10.0,,13.0,,0.746,,100.0,,72.0,,37.0,,17.0,,112.4722,23.0786,2013-07-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,9.0,,13.0,,0.796,,107.0,,63.625,,41.0,,17.0,,112.4722,23.0786,2013-07-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,9.0,,14.0,,0.744,,110.0,,58.0,,47.0,,18.0,,112.4722,23.0786,2013-07-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,60.0,9.0,,15.0,,0.722,,108.0,,52.625,,70.0,,18.0,,112.4722,23.0786,2013-07-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,8.0,,16.0,,0.757,,101.0,,47.125,,28.0,,17.0,,112.4722,23.0786,2013-07-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,10.0,,17.0,,0.743,,105.0,,40.375,,52.0,,20.0,,112.4722,23.0786,2013-07-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,10.0,,18.0,,0.764,,100.0,,35.375,,42.0,,20.0,,112.4722,23.0786,2013-07-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,10.0,,20.0,,0.819,,86.0,,30.375,,40.0,,20.0,,112.4722,23.0786,2013-07-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,11.0,,19.0,,0.741,,74.0,,27.875,,26.0,,20.0,,112.4722,23.0786,2013-07-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,9.0,,20.0,,0.81,,66.0,,27.75,,43.0,,16.0,,112.4722,23.0786,2013-07-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,13.0,,26.0,,0.747,,50.0,,27.375,,55.0,,14.0,,112.4722,23.0786,2013-07-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,12.0,,21.0,,0.783,,49.0,,27.75,,35.0,,11.0,,112.4722,23.0786,2013-07-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,11.0,,19.0,,0.803,,51.0,,29.25,,29.0,,13.0,,112.4722,23.0786,2013-07-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,14.0,,20.0,,0.724,,50.0,,31.75,,31.0,,16.0,,112.4722,23.0786,2013-07-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,23.0,,23.0,,0.762,,45.0,,37.5,,39.0,,17.0,,112.4722,23.0786,2013-07-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,22.0,,26.0,,0.765,,41.0,,46.25,,41.0,,20.0,,112.4722,23.0786,2013-07-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,23.0,,28.0,,0.767,,37.0,,55.25,,53.0,,22.0,,112.4722,23.0786,2013-07-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,31.0,,32.0,,0.83,,29.0,,65.0,,60.0,,28.0,,112.4722,23.0786,2013-07-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,72.0,53.0,,47.0,,0.848,,25.0,,75.125,,94.0,,29.0,,112.4722,23.0786,2013-07-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,66.0,48.0,,32.0,,0.825,,39.0,,84.625,,81.0,,22.0,,112.4722,23.0786,2013-07-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,29.0,,25.0,,0.889,,52.0,,92.25,,55.0,,20.0,,112.4722,23.0786,2013-07-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,20.0,,19.0,,0.822,,65.0,,100.0,,43.0,,20.0,,112.4722,23.0786,2013-07-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,15.0,,18.0,,0.806,,85.0,,103.5,,54.0,,22.0,,112.4722,23.0786,2013-07-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,12.0,,19.0,,0.812,,115.0,,102.125,,47.0,,24.0,,112.4722,23.0786,2013-07-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,51.0,13.0,,16.0,,0.805,,120.0,,98.875,,52.0,,23.0,,112.4722,23.0786,2013-07-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,12.0,,14.0,,0.706,,120.0,,93.75,,48.0,,24.0,,112.4722,23.0786,2013-07-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,104.0,9.0,,11.0,,0.741,,109.0,,86.25,,159.0,,19.0,,112.4722,23.0786,2013-07-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,114.0,7.0,,12.0,,0.681,,89.0,,78.875,,177.0,,13.0,,112.4722,23.0786,2013-07-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,74.0,8.0,,13.0,,0.731,,95.0,,72.625,,98.0,,11.0,,112.4722,23.0786,2013-07-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,10.0,,12.0,,0.749,,106.0,,65.75,,55.0,,10.0,,112.4722,23.0786,2013-07-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,11.0,,15.0,,0.785,,91.0,,58.875,,26.0,,10.0,,112.4722,23.0786,2013-07-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,12.0,,16.0,,0.785,,80.0,,53.25,,45.0,,14.0,,112.4722,23.0786,2013-07-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,32.0,10.0,,17.0,,0.8,,65.0,,48.625,,32.0,,13.0,,112.4722,23.0786,2013-07-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,10.0,,17.0,,0.778,,54.0,,44.0,,36.0,,11.0,,112.4722,23.0786,2013-07-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,20.0,,22.0,,0.769,,43.0,,40.875,,40.0,,13.0,,112.4722,23.0786,2013-07-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,20.0,,25.0,,0.739,,35.0,,39.625,,46.0,,14.0,,112.4722,23.0786,2013-07-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,18.0,,22.0,,0.777,,37.0,,39.75,,42.0,,13.0,,112.4722,23.0786,2013-07-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,17.0,,20.0,,0.767,,38.0,,41.625,,40.0,,12.0,,112.4722,23.0786,2013-07-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,17.0,,20.0,,0.729,,35.0,,46.625,,38.0,,13.0,,112.4722,23.0786,2013-07-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,14.0,,22.0,,0.739,,31.0,,55.875,,31.0,,13.0,,112.4722,23.0786,2013-07-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,15.0,,22.0,,0.75,,31.0,,66.25,,29.0,,15.0,,112.4722,23.0786,2013-07-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,24.0,15.0,,19.0,,0.746,,34.0,,77.625,,24.0,,16.0,,112.4722,23.0786,2013-07-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,16.0,,30.0,,0.784,,23.0,,88.125,,64.0,,19.0,,112.4722,23.0786,2013-07-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,67.0,32.0,,26.0,,0.822,,30.0,,94.375,,84.0,,23.0,,112.4722,23.0786,2013-07-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,26.0,,21.0,,0.837,,43.0,,99.75,,42.0,,17.0,,112.4722,23.0786,2013-07-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,34.0,20.0,,20.0,,0.818,,59.0,,104.875,,34.0,,17.0,,112.4722,23.0786,2013-07-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,15.0,,15.0,,0.8,,76.0,,105.625,,33.0,,18.0,,112.4722,23.0786,2013-07-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,53.0,14.0,,13.0,,0.773,,104.0,,101.25,,56.0,,21.0,,112.4722,23.0786,2013-07-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,12.0,,12.0,,0.753,,126.0,,94.375,,41.0,,22.0,,112.4722,23.0786,2013-07-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,61.0,11.0,,11.0,,0.732,,128.0,,86.125,,72.0,,24.0,,112.4722,23.0786,2013-07-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,11.0,,10.0,,0.773,,118.0,,77.875,,47.0,,22.0,,112.4722,23.0786,2013-07-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,9.0,,12.0,,0.711,,114.0,,71.125,,38.0,,22.0,,112.4722,23.0786,2013-07-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,8.0,,11.0,,0.737,,118.0,,63.875,,65.0,,24.0,,112.4722,23.0786,2013-07-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,10.0,,12.0,,0.731,,122.0,,55.375,,67.0,,23.0,,112.4722,23.0786,2013-07-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,66.0,17.0,,17.0,,0.787,,142.0,,48.375,,81.0,,25.0,,112.4722,23.0786,2013-07-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,16.0,,23.0,,0.845,,113.0,,42.25,,57.0,,24.0,,112.4722,23.0786,2013-07-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,71.0,20.0,,26.0,,0.84,,86.0,,38.0,,92.0,,29.0,,112.4722,23.0786,2013-07-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,19.0,,25.0,,0.9,,71.0,,35.5,,64.0,,28.0,,112.4722,23.0786,2013-07-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,30.0,14.0,,25.0,,0.883,,55.0,,33.0,,26.0,,21.0,,112.4722,23.0786,2013-07-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,18.0,,26.0,,0.859,,43.0,,32.375,,62.0,,21.0,,112.4722,23.0786,2013-07-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,62.0,35.0,,35.0,,0.805,,29.0,,33.125,,73.0,,26.0,,112.4722,23.0786,2013-07-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,55.0,32.0,,34.0,,0.836,,26.0,,35.75,,60.0,,22.0,,112.4722,23.0786,2013-07-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,22.0,,30.0,,0.833,,26.0,,40.875,,54.0,,18.0,,112.4722,23.0786,2013-07-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,22.0,,30.0,,0.86,,25.0,,50.0,,50.0,,19.0,,112.4722,23.0786,2013-07-06 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,16.0,,30.0,,0.848,,23.0,,61.875,,46.0,,19.0,,112.4722,23.0786,2013-07-06 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,17.0,,33.0,,0.83,,20.0,,73.625,,41.0,,24.0,,112.4722,23.0786,2013-07-06 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,25.0,,27.0,,0.88,,29.0,,85.5,,37.0,,25.0,,112.4722,23.0786,2013-07-06 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,20.0,,26.0,,0.826,,33.0,,96.0,,57.0,,27.0,,112.4722,23.0786,2013-07-06 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,34.0,15.0,,21.0,,0.849,,46.0,,105.375,,34.0,,17.0,,112.4722,23.0786,2013-07-06 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,50.0,13.0,,24.0,,0.865,,58.0,,113.25,,50.0,,18.0,,112.4722,23.0786,2013-07-06 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,13.0,,19.0,,0.824,,88.0,,121.5,,44.0,,18.0,,112.4722,23.0786,2013-07-06 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,12.0,,17.0,,0.852,,111.0,,122.625,,57.0,,21.0,,112.4722,23.0786,2013-07-06 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,10.0,,17.0,,0.815,,124.0,,117.625,,63.0,,27.0,,112.4722,23.0786,2013-07-06 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,10.0,,16.0,,0.842,,133.0,,110.5,,61.0,,28.0,,112.4722,23.0786,2013-07-06 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,11.0,,17.0,,0.837,,141.0,,102.625,,45.0,,23.0,,112.4722,23.0786,2013-07-06 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,9.0,,17.0,,0.786,,119.0,,93.75,,49.0,,19.0,,112.4722,23.0786,2013-07-06 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,77.0,10.0,,20.0,,0.837,,112.0,,82.625,,104.0,,20.0,,112.4722,23.0786,2013-07-06 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,66.0,15.0,,23.0,,0.756,,113.0,,70.625,,83.0,,29.0,,112.4722,23.0786,2013-07-06 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,64.0,19.0,,23.0,,0.806,,98.0,,56.125,,79.0,,33.0,,112.4722,23.0786,2013-07-06 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,15.0,,25.0,,0.859,,71.0,,45.125,,45.0,,29.0,,112.4722,23.0786,2013-07-06 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,52.0,15.0,,26.0,,0.846,,58.0,,37.25,,53.0,,27.0,,112.4722,23.0786,2013-07-06 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,22.0,,24.0,,0.828,,51.0,,30.875,,40.0,,17.0,,112.4722,23.0786,2013-07-06 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,32.0,,29.0,,0.824,,40.0,,27.625,,49.0,,17.0,,112.4722,23.0786,2013-07-06 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,58.0,36.0,,32.0,,0.763,,35.0,,26.375,,66.0,,22.0,,112.4722,23.0786,2013-07-07 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,26.0,,26.0,,0.807,,36.0,,28.5,,44.0,,19.0,,112.4722,23.0786,2013-07-07 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,24.0,,22.0,,0.776,,39.0,,32.5,,37.0,,13.0,,112.4722,23.0786,2013-07-07 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,20.0,,21.0,,0.748,,39.0,,40.25,,28.0,,9.0,,112.4722,23.0786,2013-07-07 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,27.0,,24.0,,0.758,,35.0,,51.0,,38.0,,9.0,,112.4722,23.0786,2013-07-07 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,26.0,,25.0,,0.697,,32.0,,63.625,,40.0,,8.0,,112.4722,23.0786,2013-07-07 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,24.0,,24.0,,0.737,,31.0,,77.75,,39.0,,10.0,,112.4722,23.0786,2013-07-07 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,56.0,18.0,,28.0,,0.759,,31.0,,91.75,,61.0,,10.0,,112.4722,23.0786,2013-07-07 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,21.0,,21.0,,0.764,,35.0,,102.5,,64.0,,11.0,,112.4722,23.0786,2013-07-07 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,57.0,23.0,,21.0,,0.791,,44.0,,110.75,,64.0,,10.0,,112.4722,23.0786,2013-07-07 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,13.0,,16.0,,0.831,,57.0,,117.625,,29.0,,8.0,,112.4722,23.0786,2013-07-07 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,11.0,,16.0,,1.028,,66.0,,118.875,,45.0,,10.0,,112.4722,23.0786,2013-07-07 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,54.0,35.0,,12.0,,1.631,,84.0,,113.875,,57.0,,10.0,,112.4722,23.0786,2013-07-07 12:00:00
