province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,13.0,14.0,17.0,25.0,0.34,0.475,135.0,141.0,51.0,71.0,62.0,42.0,27.0,20.0,112.4722,23.0786,2014-07-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,42.0,11.0,14.0,13.0,25.0,0.331,0.474,114.0,141.0,62.0,71.0,42.0,43.0,27.0,21.0,112.4722,23.0786,2014-07-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,109.0,9.0,14.0,8.0,25.0,0.315,0.472,218.0,218.0,85.0,85.0,53.0,44.0,26.0,21.0,112.4722,23.0786,2014-07-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,10.0,15.0,8.0,24.0,0.321,0.469,142.0,218.0,99.0,99.0,44.0,45.0,26.0,22.0,112.4722,23.0786,2014-07-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,13.0,15.0,16.0,24.0,0.349,0.467,104.0,218.0,108.0,108.0,66.0,46.0,27.0,22.0,112.4722,23.0786,2014-07-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,20.0,15.0,19.0,25.0,0.383,0.468,59.0,218.0,110.0,110.0,54.0,47.0,28.0,23.0,112.4722,23.0786,2014-07-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,19.0,16.0,19.0,25.0,0.374,0.469,128.0,218.0,121.0,121.0,53.0,48.0,28.0,23.0,112.4722,23.0786,2014-07-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,17.0,16.0,22.0,26.0,0.399,0.47,124.0,218.0,128.0,128.0,49.0,49.0,28.0,24.0,112.4722,23.0786,2014-07-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,27.0,17.0,33.0,26.0,0.478,0.471,108.0,218.0,125.0,128.0,68.0,51.0,27.0,24.0,112.4722,23.0786,2014-07-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,24.0,17.0,31.0,26.0,0.492,0.471,72.0,218.0,119.0,128.0,60.0,51.0,24.0,24.0,112.4722,23.0786,2014-07-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,24.0,18.0,38.0,26.0,0.54,0.47,55.0,218.0,99.0,128.0,55.0,51.0,22.0,25.0,112.4722,23.0786,2014-07-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,27.0,18.0,26.0,26.0,0.449,0.395,38.0,218.0,86.0,128.0,44.0,51.0,21.0,25.0,112.4722,23.0786,2014-07-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,45.0,23.0,19.0,19.0,25.0,0.393,0.395,43.0,218.0,78.0,128.0,45.0,51.0,20.0,25.0,112.4722,23.0786,2014-07-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,46.0,20.0,19.0,21.0,25.0,0.367,0.392,49.0,218.0,77.0,128.0,46.0,51.0,19.0,24.0,112.4722,23.0786,2014-07-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,31.0,39.0,20.0,17.0,24.0,0.315,0.387,64.0,218.0,69.0,128.0,31.0,50.0,19.0,24.0,112.4722,23.0786,2014-07-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,28.0,17.0,19.0,12.0,23.0,0.283,0.382,48.0,218.0,60.0,128.0,25.0,50.0,19.0,24.0,112.4722,23.0786,2014-07-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,23.0,19.0,20.0,22.0,0.285,0.378,63.0,218.0,54.0,128.0,36.0,49.0,19.0,24.0,112.4722,23.0786,2014-07-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,35.0,20.0,28.0,22.0,0.312,0.378,75.0,218.0,54.0,128.0,43.0,50.0,20.0,24.0,112.4722,23.0786,2014-07-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,18.0,20.0,28.0,22.0,0.325,0.378,37.0,218.0,52.0,128.0,51.0,50.0,19.0,24.0,112.4722,23.0786,2014-07-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,26.0,20.0,25.0,22.0,0.375,0.376,39.0,218.0,52.0,128.0,61.0,50.0,20.0,23.0,112.4722,23.0786,2014-07-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,24.0,21.0,25.0,22.0,0.419,0.377,56.0,218.0,54.0,128.0,72.0,51.0,23.0,23.0,112.4722,23.0786,2014-07-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,20.0,21.0,22.0,22.0,0.465,0.381,122.0,218.0,63.0,128.0,73.0,52.0,25.0,24.0,112.4722,23.0786,2014-07-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,16.0,21.0,20.0,21.0,0.464,0.382,0.0,218.0,63.0,128.0,61.0,52.0,25.0,24.0,112.4722,23.0786,2014-07-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,15.0,20.0,15.0,21.0,0.428,0.383,125.0,218.0,74.0,128.0,57.0,52.0,24.0,23.0,112.4722,23.0786,2014-07-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,15.0,21.0,15.0,21.0,0.386,0.385,0.0,218.0,76.0,128.0,52.0,52.0,26.0,23.0,112.4722,23.0786,2014-07-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,12.0,21.0,14.0,21.0,0.373,0.387,0.0,218.0,76.0,128.0,62.0,53.0,27.0,23.0,112.4722,23.0786,2014-07-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,11.0,21.0,7.0,21.0,0.304,0.387,65.0,128.0,92.0,128.0,58.0,53.0,26.0,23.0,112.4722,23.0786,2014-07-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,12.0,21.0,6.0,20.0,0.266,0.383,51.0,128.0,91.0,128.0,32.0,52.0,23.0,23.0,112.4722,23.0786,2014-07-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,11.0,20.0,12.0,20.0,0.315,0.376,58.0,125.0,71.0,128.0,36.0,50.0,24.0,23.0,112.4722,23.0786,2014-07-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,15.0,20.0,16.0,19.0,0.366,0.375,55.0,125.0,57.0,125.0,49.0,50.0,25.0,23.0,112.4722,23.0786,2014-07-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,13.0,19.0,16.0,19.0,0.352,0.369,48.0,125.0,55.0,119.0,47.0,49.0,23.0,23.0,112.4722,23.0786,2014-07-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,18.0,19.0,20.0,18.0,0.368,0.364,42.0,125.0,53.0,99.0,53.0,48.0,22.0,22.0,112.4722,23.0786,2014-07-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,19.0,19.0,22.0,18.0,0.398,0.358,55.0,125.0,54.0,92.0,64.0,49.0,22.0,22.0,112.4722,23.0786,2014-07-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,27.0,19.0,25.0,17.0,0.387,0.356,0.0,125.0,52.0,92.0,62.0,50.0,23.0,23.0,112.4722,23.0786,2014-07-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,37.0,19.0,25.0,18.0,0.338,0.353,0.0,125.0,52.0,92.0,59.0,50.0,23.0,23.0,112.4722,23.0786,2014-07-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,25.0,20.0,17.0,18.0,0.296,0.35,0.0,125.0,52.0,92.0,40.0,50.0,22.0,23.0,112.4722,23.0786,2014-07-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,33.0,18.0,19.0,16.0,18.0,0.281,0.349,0.0,125.0,50.0,92.0,33.0,50.0,21.0,23.0,112.4722,23.0786,2014-07-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,35.0,15.0,19.0,16.0,18.0,0.279,0.349,0.0,125.0,48.0,92.0,35.0,50.0,21.0,23.0,112.4722,23.0786,2014-07-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,20.0,19.0,17.0,18.0,0.262,0.348,24.0,125.0,40.0,92.0,41.0,51.0,20.0,23.0,112.4722,23.0786,2014-07-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,43.0,21.0,18.0,20.0,17.0,0.274,0.346,20.0,125.0,33.0,92.0,43.0,51.0,19.0,23.0,112.4722,23.0786,2014-07-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,19.0,18.0,32.0,17.0,0.298,0.345,20.0,125.0,21.0,92.0,55.0,51.0,19.0,23.0,112.4722,23.0786,2014-07-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,26.0,18.0,40.0,18.0,0.435,0.348,20.0,125.0,21.0,92.0,68.0,51.0,20.0,23.0,112.4722,23.0786,2014-07-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),66.0,27.0,18.0,23.0,18.0,0.421,0.348,23.0,125.0,21.0,92.0,82.0,52.0,22.0,23.0,112.4722,23.0786,2014-07-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,29.0,18.0,18.0,18.0,0.388,0.345,25.0,125.0,22.0,92.0,67.0,51.0,23.0,23.0,112.4722,23.0786,2014-07-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,22.0,19.0,13.0,17.0,0.37,0.341,31.0,125.0,23.0,92.0,57.0,51.0,25.0,23.0,112.4722,23.0786,2014-07-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,17.0,19.0,11.0,17.0,0.337,0.337,40.0,65.0,25.0,92.0,56.0,51.0,27.0,23.0,112.4722,23.0786,2014-07-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,15.0,19.0,11.0,17.0,0.365,0.336,54.0,65.0,29.0,92.0,69.0,52.0,27.0,23.0,112.4722,23.0786,2014-07-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,12.0,19.0,8.0,17.0,0.365,0.336,63.0,65.0,35.0,92.0,48.0,51.0,27.0,23.0,112.4722,23.0786,2014-07-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,11.0,19.0,6.0,17.0,0.326,0.336,59.0,65.0,39.0,92.0,30.0,50.0,26.0,23.0,112.4722,23.0786,2014-07-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,10.0,19.0,6.0,17.0,0.33,0.337,60.0,63.0,44.0,91.0,32.0,49.0,25.0,23.0,112.4722,23.0786,2014-07-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,12.0,19.0,13.0,17.0,0.368,0.341,67.0,67.0,50.0,74.0,68.0,51.0,28.0,23.0,112.4722,23.0786,2014-07-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,16.0,19.0,10.0,17.0,0.367,0.345,70.0,70.0,56.0,71.0,44.0,52.0,29.0,23.0,112.4722,23.0786,2014-07-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,38.0,12.0,19.0,10.0,17.0,0.352,0.347,64.0,70.0,60.0,60.0,29.0,51.0,26.0,24.0,112.4722,23.0786,2014-07-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,15.0,19.0,17.0,17.0,0.422,0.349,64.0,70.0,63.0,63.0,57.0,52.0,30.0,24.0,112.4722,23.0786,2014-07-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,19.0,19.0,20.0,17.0,0.398,0.351,47.0,70.0,62.0,63.0,65.0,52.0,31.0,24.0,112.4722,23.0786,2014-07-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,41.0,14.0,19.0,18.0,17.0,0.359,0.351,36.0,70.0,58.0,63.0,41.0,52.0,27.0,24.0,112.4722,23.0786,2014-07-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,12.0,19.0,14.0,17.0,0.32,0.347,34.0,70.0,55.0,63.0,47.0,51.0,24.0,24.0,112.4722,23.0786,2014-07-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,16.0,18.0,21.0,17.0,0.328,0.345,28.0,70.0,51.0,63.0,51.0,51.0,22.0,24.0,112.4722,23.0786,2014-07-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,23.0,18.0,21.0,17.0,0.308,0.344,26.0,70.0,46.0,63.0,49.0,50.0,19.0,24.0,112.4722,23.0786,2014-07-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,49.0,36.0,18.0,22.0,17.0,0.305,0.344,24.0,70.0,40.0,63.0,49.0,51.0,18.0,24.0,112.4722,23.0786,2014-07-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,32.0,19.0,25.0,17.0,0.323,0.346,23.0,70.0,35.0,63.0,63.0,52.0,17.0,24.0,112.4722,23.0786,2014-07-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,33.0,20.0,28.0,18.0,0.321,0.348,22.0,70.0,30.0,63.0,61.0,53.0,19.0,24.0,112.4722,23.0786,2014-07-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,27.0,20.0,27.0,18.0,0.332,0.351,21.0,70.0,27.0,63.0,65.0,54.0,21.0,24.0,112.4722,23.0786,2014-07-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,29.0,20.0,29.0,18.0,0.38,0.355,22.0,70.0,25.0,63.0,64.0,55.0,21.0,24.0,112.4722,23.0786,2014-07-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,30.0,21.0,32.0,18.0,0.394,0.359,20.0,70.0,23.0,63.0,66.0,55.0,21.0,24.0,112.4722,23.0786,2014-07-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,26.0,21.0,31.0,18.0,0.426,0.359,20.0,70.0,22.0,63.0,66.0,55.0,23.0,24.0,112.4722,23.0786,2014-07-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,25.0,21.0,22.0,18.0,0.446,0.36,22.0,70.0,22.0,63.0,62.0,54.0,23.0,24.0,112.4722,23.0786,2014-07-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,20.0,20.0,17.0,18.0,0.412,0.361,26.0,70.0,22.0,63.0,55.0,54.0,22.0,24.0,112.4722,23.0786,2014-07-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,17.0,20.0,14.0,18.0,0.405,0.362,30.0,70.0,23.0,63.0,40.0,53.0,21.0,24.0,112.4722,23.0786,2014-07-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,30.0,12.0,20.0,10.0,18.0,0.339,0.362,42.0,70.0,25.0,63.0,25.0,52.0,21.0,24.0,112.4722,23.0786,2014-07-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,11.0,20.0,9.0,18.0,0.334,0.359,73.0,73.0,36.0,63.0,40.0,50.0,22.0,23.0,112.4722,23.0786,2014-07-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,10.0,20.0,7.0,18.0,0.321,0.359,85.0,85.0,45.0,63.0,36.0,51.0,24.0,23.0,112.4722,23.0786,2014-07-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,47.0,11.0,20.0,7.0,18.0,0.331,0.359,91.0,91.0,53.0,63.0,47.0,51.0,23.0,23.0,112.4722,23.0786,2014-07-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,11.0,20.0,8.0,18.0,0.327,0.357,82.0,91.0,61.0,63.0,55.0,51.0,22.0,23.0,112.4722,23.0786,2014-07-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,40.0,13.0,19.0,7.0,18.0,0.32,0.355,79.0,91.0,68.0,68.0,40.0,50.0,24.0,23.0,112.4722,23.0786,2014-07-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,39.0,11.0,19.0,8.0,18.0,0.324,0.354,75.0,91.0,73.0,73.0,39.0,51.0,25.0,23.0,112.4722,23.0786,2014-07-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,44.0,16.0,19.0,10.0,17.0,0.348,0.351,75.0,91.0,77.0,77.0,44.0,50.0,28.0,22.0,112.4722,23.0786,2014-07-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,23.0,20.0,30.0,18.0,0.514,0.356,65.0,91.0,78.0,78.0,76.0,51.0,30.0,22.0,112.4722,23.0786,2014-07-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),71.0,17.0,20.0,37.0,19.0,0.578,0.365,50.0,91.0,75.0,78.0,91.0,53.0,31.0,23.0,112.4722,23.0786,2014-07-05 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,15.0,20.0,23.0,19.0,0.487,0.372,43.0,91.0,70.0,78.0,74.0,54.0,29.0,23.0,112.4722,23.0786,2014-07-05 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,17.0,20.0,22.0,19.0,0.466,0.378,33.0,91.0,63.0,78.0,66.0,55.0,28.0,23.0,112.4722,23.0786,2014-07-05 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,18.0,20.0,25.0,19.0,0.447,0.384,27.0,91.0,56.0,78.0,53.0,55.0,27.0,23.0,112.4722,23.0786,2014-07-06 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,48.0,25.0,19.0,26.0,19.0,0.445,0.389,23.0,91.0,49.0,78.0,48.0,55.0,26.0,24.0,112.4722,23.0786,2014-07-06 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,27.0,19.0,25.0,19.0,0.419,0.393,41.0,91.0,45.0,78.0,57.0,55.0,26.0,24.0,112.4722,23.0786,2014-07-06 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,38.0,19.0,29.0,19.0,0.426,0.398,37.0,91.0,40.0,78.0,73.0,55.0,26.0,24.0,112.4722,23.0786,2014-07-06 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,35.0,20.0,23.0,19.0,0.39,0.4,27.0,91.0,35.0,78.0,60.0,55.0,24.0,25.0,112.4722,23.0786,2014-07-06 04:00:00
