province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,18.0,12.0,40.0,18.0,0.7,0.7,56.0,167.0,94.0,130.0,59.0,45.0,30.0,23.0,112.4722,23.0786,2017-04-02 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,25.0,13.0,40.0,19.0,0.8,0.7,69.0,167.0,86.0,130.0,56.0,46.0,31.0,24.0,112.4722,23.0786,2017-04-02 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,24.0,13.0,24.0,20.0,0.7,0.7,110.0,167.0,83.0,130.0,62.0,47.0,29.0,24.0,112.4722,23.0786,2017-04-02 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,27.0,14.0,23.0,20.0,0.7,0.7,121.0,167.0,83.0,130.0,56.0,48.0,31.0,25.0,112.4722,23.0786,2017-04-02 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,21.0,14.0,20.0,20.0,0.6,0.7,139.0,167.0,86.0,130.0,60.0,48.0,33.0,25.0,112.4722,23.0786,2017-04-02 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,24.0,15.0,28.0,20.0,0.7,0.7,145.0,167.0,92.0,130.0,72.0,49.0,41.0,25.0,112.4722,23.0786,2017-04-02 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,21.0,15.0,29.0,21.0,0.7,0.7,165.0,167.0,106.0,130.0,77.0,51.0,45.0,26.0,112.4722,23.0786,2017-04-02 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,93.0,18.0,15.0,25.0,22.0,0.7,0.7,194.0,194.0,125.0,130.0,67.0,52.0,44.0,27.0,112.4722,23.0786,2017-04-02 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,112.0,16.0,16.0,25.0,22.0,0.7,0.7,224.0,224.0,146.0,146.0,77.0,53.0,47.0,28.0,112.4722,23.0786,2017-04-02 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,119.0,16.0,16.0,27.0,22.0,0.7,0.7,238.0,238.0,167.0,167.0,79.0,54.0,50.0,29.0,112.4722,23.0786,2017-04-02 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,120.0,15.0,16.0,31.0,23.0,0.7,0.7,240.0,240.0,183.0,183.0,85.0,55.0,51.0,31.0,112.4722,23.0786,2017-04-02 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,121.0,16.0,16.0,34.0,24.0,0.7,0.7,242.0,242.0,198.0,198.0,85.0,57.0,55.0,32.0,112.4722,23.0786,2017-04-02 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,106.0,17.0,16.0,34.0,24.0,0.7,0.7,212.0,242.0,208.0,208.0,89.0,59.0,55.0,33.0,112.4722,23.0786,2017-04-02 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,114.0,16.0,17.0,26.0,25.0,0.7,0.7,228.0,242.0,218.0,218.0,78.0,60.0,47.0,34.0,112.4722,23.0786,2017-04-02 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),72.0,14.0,17.0,56.0,27.0,0.8,0.7,161.0,242.0,217.0,218.0,94.0,62.0,48.0,36.0,112.4722,23.0786,2017-04-02 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),93.0,32.0,18.0,61.0,29.0,1.1,0.7,132.0,242.0,210.0,218.0,120.0,66.0,69.0,38.0,112.4722,23.0786,2017-04-02 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),103.0,32.0,19.0,40.0,30.0,1.0,0.7,135.0,242.0,198.0,218.0,115.0,69.0,77.0,40.0,112.4722,23.0786,2017-04-03 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),108.0,34.0,20.0,28.0,31.0,0.9,0.7,136.0,242.0,136.0,136.0,93.0,72.0,81.0,42.0,112.4722,23.0786,2017-04-03 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),113.0,38.0,21.0,30.0,32.0,1.0,0.7,122.0,242.0,129.0,136.0,98.0,74.0,85.0,45.0,112.4722,23.0786,2017-04-03 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),108.0,42.0,22.0,27.0,32.0,1.0,0.8,122.0,242.0,127.0,136.0,90.0,76.0,81.0,48.0,112.4722,23.0786,2017-04-03 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),99.0,44.0,23.0,23.0,33.0,0.9,0.8,129.0,242.0,127.0,136.0,90.0,78.0,74.0,50.0,112.4722,23.0786,2017-04-03 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),90.0,38.0,24.0,17.0,32.0,0.9,0.8,140.0,242.0,130.0,136.0,77.0,79.0,67.0,51.0,112.4722,23.0786,2017-04-03 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),75.0,22.0,24.0,17.0,32.0,0.8,0.8,128.0,242.0,130.0,136.0,69.0,79.0,55.0,52.0,112.4722,23.0786,2017-04-03 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),77.0,20.0,25.0,25.0,30.0,0.8,0.8,105.0,242.0,126.0,136.0,71.0,80.0,56.0,53.0,112.4722,23.0786,2017-04-03 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),69.0,17.0,25.0,32.0,30.0,0.8,0.8,87.0,242.0,121.0,136.0,79.0,81.0,50.0,54.0,112.4722,23.0786,2017-04-03 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),68.0,17.0,24.0,30.0,30.0,0.9,0.8,93.0,242.0,116.0,136.0,78.0,82.0,49.0,55.0,112.4722,23.0786,2017-04-03 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),73.0,28.0,24.0,37.0,30.0,0.8,0.8,110.0,242.0,114.0,136.0,93.0,83.0,53.0,56.0,112.4722,23.0786,2017-04-03 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),79.0,30.0,24.0,42.0,31.0,0.9,0.8,124.0,242.0,114.0,136.0,92.0,84.0,58.0,57.0,112.4722,23.0786,2017-04-03 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),95.0,29.0,25.0,45.0,32.0,0.9,0.8,143.0,242.0,116.0,136.0,111.0,87.0,71.0,59.0,112.4722,23.0786,2017-04-03 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,84.0,21.0,25.0,36.0,32.0,0.8,0.8,187.0,242.0,122.0,136.0,83.0,87.0,55.0,59.0,112.4722,23.0786,2017-04-03 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,123.0,17.0,25.0,28.0,32.0,0.7,0.8,245.0,245.0,137.0,137.0,90.0,88.0,48.0,59.0,112.4722,23.0786,2017-04-03 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,134.0,17.0,24.0,27.0,32.0,0.8,0.8,267.0,267.0,157.0,157.0,92.0,89.0,51.0,60.0,112.4722,23.0786,2017-04-03 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,129.0,19.0,25.0,28.0,33.0,0.8,0.8,257.0,267.0,178.0,178.0,98.0,90.0,50.0,60.0,112.4722,23.0786,2017-04-03 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,106.0,12.0,24.0,21.0,32.0,0.7,0.8,211.0,267.0,193.0,193.0,70.0,89.0,38.0,59.0,112.4722,23.0786,2017-04-03 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,84.0,9.0,24.0,19.0,32.0,0.7,0.8,187.0,267.0,203.0,203.0,80.0,89.0,38.0,59.0,112.4722,23.0786,2017-04-03 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,69.0,10.0,24.0,18.0,31.0,0.7,0.8,175.0,267.0,209.0,209.0,76.0,89.0,40.0,58.0,112.4722,23.0786,2017-04-03 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,12.0,24.0,19.0,30.0,0.7,0.8,147.0,267.0,210.0,210.0,75.0,88.0,35.0,57.0,112.4722,23.0786,2017-04-03 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,13.0,24.0,30.0,31.0,0.8,0.8,118.0,267.0,201.0,210.0,80.0,88.0,34.0,57.0,112.4722,23.0786,2017-04-03 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),66.0,16.0,24.0,32.0,30.0,0.8,0.8,104.0,267.0,183.0,210.0,82.0,88.0,32.0,56.0,112.4722,23.0786,2017-04-03 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,18.0,23.0,27.0,28.0,0.8,0.8,104.0,267.0,163.0,210.0,74.0,86.0,36.0,55.0,112.4722,23.0786,2017-04-03 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,14.0,22.0,16.0,27.0,0.7,0.8,122.0,267.0,146.0,210.0,73.0,84.0,34.0,53.0,112.4722,23.0786,2017-04-04 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,12.0,21.0,12.0,27.0,0.7,0.8,130.0,267.0,130.0,130.0,62.0,83.0,31.0,51.0,112.4722,23.0786,2017-04-04 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,12.0,20.0,12.0,26.0,0.7,0.8,125.0,267.0,128.0,130.0,68.0,81.0,33.0,49.0,112.4722,23.0786,2017-04-04 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,19.0,19.0,16.0,25.0,0.8,0.8,120.0,267.0,125.0,130.0,65.0,80.0,34.0,47.0,112.4722,23.0786,2017-04-04 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,31.0,19.0,19.0,25.0,0.8,0.8,109.0,267.0,121.0,130.0,76.0,80.0,38.0,45.0,112.4722,23.0786,2017-04-04 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,17.0,18.0,12.0,25.0,0.7,0.8,128.0,267.0,122.0,130.0,62.0,79.0,35.0,44.0,112.4722,23.0786,2017-04-04 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,15.0,18.0,11.0,25.0,0.7,0.8,133.0,267.0,124.0,130.0,65.0,79.0,30.0,43.0,112.4722,23.0786,2017-04-04 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,13.0,17.0,23.0,25.0,0.7,0.8,97.0,267.0,120.0,130.0,66.0,79.0,32.0,42.0,112.4722,23.0786,2017-04-04 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,12.0,17.0,24.0,24.0,0.8,0.8,81.0,267.0,115.0,130.0,76.0,79.0,39.0,41.0,112.4722,23.0786,2017-04-04 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",72.0,24.0,18.0,37.0,25.0,0.9,0.8,68.0,267.0,108.0,130.0,93.0,79.0,52.0,42.0,112.4722,23.0786,2017-04-04 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),70.0,23.0,17.0,30.0,24.0,0.8,0.8,110.0,267.0,106.0,130.0,89.0,79.0,47.0,41.0,112.4722,23.0786,2017-04-04 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,23.0,17.0,24.0,24.0,0.8,0.8,136.0,267.0,108.0,130.0,80.0,79.0,43.0,41.0,112.4722,23.0786,2017-04-04 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),67.0,21.0,17.0,19.0,22.0,0.8,0.8,158.0,267.0,114.0,130.0,83.0,77.0,42.0,39.0,112.4722,23.0786,2017-04-04 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,72.0,17.0,16.0,16.0,22.0,0.7,0.8,177.0,267.0,120.0,130.0,73.0,77.0,42.0,39.0,112.4722,23.0786,2017-04-04 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,72.0,17.0,16.0,14.0,21.0,0.7,0.8,177.0,267.0,126.0,130.0,76.0,76.0,36.0,38.0,112.4722,23.0786,2017-04-04 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,69.0,16.0,16.0,13.0,20.0,0.7,0.8,175.0,257.0,135.0,135.0,66.0,75.0,31.0,38.0,112.4722,23.0786,2017-04-04 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,17.0,16.0,17.0,20.0,0.7,0.7,160.0,211.0,145.0,145.0,75.0,74.0,32.0,37.0,112.4722,23.0786,2017-04-04 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,17.0,17.0,17.0,20.0,0.7,0.7,157.0,187.0,156.0,156.0,73.0,74.0,33.0,37.0,112.4722,23.0786,2017-04-04 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,9.0,17.0,14.0,20.0,0.7,0.7,147.0,177.0,161.0,161.0,79.0,74.0,30.0,36.0,112.4722,23.0786,2017-04-04 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),59.0,9.0,17.0,18.0,20.0,0.7,0.7,134.0,177.0,161.0,161.0,68.0,74.0,27.0,36.0,112.4722,23.0786,2017-04-04 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,9.0,16.0,16.0,20.0,0.7,0.7,126.0,177.0,157.0,161.0,71.0,74.0,26.0,35.0,112.4722,23.0786,2017-04-04 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,12.0,16.0,27.0,19.0,0.8,0.7,97.0,177.0,147.0,161.0,80.0,74.0,37.0,36.0,112.4722,23.0786,2017-04-04 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,13.0,16.0,23.0,19.0,0.8,0.7,88.0,177.0,136.0,161.0,76.0,74.0,34.0,36.0,112.4722,23.0786,2017-04-04 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,17.0,16.0,20.0,19.0,0.8,0.7,84.0,177.0,124.0,161.0,61.0,73.0,26.0,35.0,112.4722,23.0786,2017-04-04 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),58.0,18.0,16.0,22.0,19.0,0.7,0.7,76.0,177.0,114.0,161.0,65.0,73.0,24.0,35.0,112.4722,23.0786,2017-04-05 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,22.0,17.0,17.0,19.0,0.7,0.7,82.0,177.0,82.0,82.0,54.0,72.0,24.0,34.0,112.4722,23.0786,2017-04-05 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,21.0,17.0,14.0,19.0,0.7,0.7,85.0,177.0,84.0,84.0,58.0,72.0,24.0,34.0,112.4722,23.0786,2017-04-05 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,20.0,17.0,13.0,19.0,0.7,0.7,82.0,177.0,83.0,84.0,54.0,72.0,26.0,34.0,112.4722,23.0786,2017-04-05 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,18.0,17.0,13.0,19.0,0.7,0.7,80.0,177.0,82.0,84.0,58.0,71.0,24.0,33.0,112.4722,23.0786,2017-04-05 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,18.0,17.0,21.0,19.0,0.7,0.7,62.0,177.0,78.0,84.0,56.0,71.0,27.0,33.0,112.4722,23.0786,2017-04-05 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,17.0,17.0,16.0,20.0,0.7,0.7,65.0,177.0,76.0,84.0,59.0,70.0,28.0,33.0,112.4722,23.0786,2017-04-05 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,17.0,17.0,22.0,19.0,0.7,0.7,52.0,177.0,73.0,84.0,54.0,70.0,28.0,33.0,112.4722,23.0786,2017-04-05 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),60.0,16.0,17.0,25.0,20.0,0.8,0.7,39.0,177.0,68.0,84.0,70.0,70.0,32.0,32.0,112.4722,23.0786,2017-04-05 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),66.0,25.0,17.0,34.0,19.0,0.8,0.7,40.0,177.0,63.0,84.0,82.0,69.0,42.0,32.0,112.4722,23.0786,2017-04-05 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),70.0,24.0,17.0,35.0,20.0,0.8,0.7,59.0,177.0,60.0,84.0,89.0,69.0,46.0,32.0,112.4722,23.0786,2017-04-05 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",65.0,28.0,17.0,26.0,20.0,0.8,0.7,88.0,177.0,61.0,84.0,79.0,69.0,47.0,32.0,112.4722,23.0786,2017-04-05 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),64.0,24.0,18.0,19.0,20.0,0.8,0.7,107.0,177.0,64.0,84.0,78.0,69.0,44.0,32.0,112.4722,23.0786,2017-04-05 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,21.0,18.0,15.0,20.0,0.7,0.7,131.0,177.0,73.0,84.0,75.0,69.0,42.0,32.0,112.4722,23.0786,2017-04-05 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,13.0,18.0,41.0,21.0,0.7,0.7,143.0,175.0,82.0,84.0,73.0,69.0,38.0,32.0,112.4722,23.0786,2017-04-05 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),61.0,12.0,17.0,13.0,21.0,0.7,0.7,156.0,160.0,95.0,95.0,71.0,69.0,34.0,32.0,112.4722,23.0786,2017-04-05 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,17.0,17.0,15.0,21.0,0.8,0.7,149.0,157.0,109.0,109.0,76.0,69.0,31.0,32.0,112.4722,23.0786,2017-04-05 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),62.0,14.0,17.0,19.0,21.0,0.8,0.7,137.0,156.0,121.0,121.0,74.0,69.0,32.0,32.0,112.4722,23.0786,2017-04-05 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),76.0,11.0,17.0,23.0,21.0,0.9,0.7,157.0,157.0,134.0,134.0,102.0,70.0,41.0,33.0,112.4722,23.0786,2017-04-05 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),70.0,12.0,17.0,28.0,22.0,0.9,0.8,122.0,157.0,138.0,138.0,90.0,71.0,35.0,33.0,112.4722,23.0786,2017-04-05 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),71.0,17.0,18.0,29.0,22.0,0.9,0.8,88.0,157.0,135.0,138.0,91.0,72.0,32.0,33.0,112.4722,23.0786,2017-04-05 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,10.0,18.0,12.0,21.0,0.8,0.8,88.0,157.0,130.0,138.0,52.0,71.0,24.0,33.0,112.4722,23.0786,2017-04-05 21:00:00
