province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,8.0,15.0,10.0,22.0,0.6,0.7,92.0,109.0,50.0,50.0,19.0,31.0,18.0,16.0,112.4722,23.0786,2017-06-21 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,7.0,15.0,9.0,22.0,0.6,0.7,83.0,109.0,59.0,59.0,23.0,30.0,16.0,16.0,112.4722,23.0786,2017-06-21 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,11.0,15.0,16.0,22.0,0.6,0.7,70.0,109.0,66.0,66.0,35.0,31.0,16.0,16.0,112.4722,23.0786,2017-06-21 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,18.0,5.0,15.0,6.0,22.0,0.6,0.7,55.0,109.0,70.0,70.0,11.0,29.0,11.0,15.0,112.4722,23.0786,2017-06-21 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,16.0,5.0,15.0,7.0,21.0,0.6,0.7,47.0,109.0,73.0,73.0,16.0,29.0,11.0,15.0,112.4722,23.0786,2017-06-21 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,4.0,15.0,20.0,21.0,0.7,0.7,26.0,109.0,71.0,73.0,25.0,29.0,12.0,15.0,112.4722,23.0786,2017-06-21 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,5.0,15.0,42.0,22.0,0.9,0.7,6.0,109.0,61.0,73.0,25.0,30.0,12.0,15.0,112.4722,23.0786,2017-06-21 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,5.0,15.0,30.0,23.0,0.8,0.7,17.0,109.0,50.0,73.0,23.0,30.0,11.0,15.0,112.4722,23.0786,2017-06-21 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,21.0,5.0,15.0,17.0,22.0,0.7,0.7,28.0,109.0,42.0,73.0,21.0,30.0,10.0,15.0,112.4722,23.0786,2017-06-21 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,15.0,25.0,23.0,0.7,0.7,11.0,109.0,32.0,73.0,30.0,30.0,11.0,15.0,112.4722,23.0786,2017-06-21 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,8.0,15.0,29.0,23.0,0.7,0.7,5.0,109.0,24.0,73.0,32.0,31.0,12.0,15.0,112.4722,23.0786,2017-06-22 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,9.0,15.0,28.0,23.0,0.7,0.7,5.0,109.0,5.0,5.0,35.0,32.0,13.0,15.0,112.4722,23.0786,2017-06-22 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,40.0,10.0,14.0,36.0,24.0,0.7,0.7,0.0,109.0,2.0,5.0,40.0,33.0,16.0,15.0,112.4722,23.0786,2017-06-22 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,37.0,11.0,13.0,30.0,24.0,0.7,0.7,8.0,109.0,4.0,5.0,37.0,33.0,15.0,15.0,112.4722,23.0786,2017-06-22 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,15.0,13.0,28.0,24.0,0.7,0.7,15.0,109.0,7.0,7.0,30.0,33.0,15.0,16.0,112.4722,23.0786,2017-06-22 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,13.0,12.0,37.0,24.0,0.8,0.7,4.0,109.0,6.0,7.0,34.0,33.0,15.0,16.0,112.4722,23.0786,2017-06-22 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,19.0,8.0,11.0,20.0,24.0,0.6,0.7,27.0,109.0,10.0,10.0,15.0,32.0,13.0,16.0,112.4722,23.0786,2017-06-22 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,16.0,6.0,10.0,11.0,23.0,0.6,0.7,38.0,109.0,14.0,14.0,12.0,31.0,11.0,16.0,112.4722,23.0786,2017-06-22 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,6.0,9.0,11.0,22.0,0.6,0.7,28.0,109.0,16.0,16.0,24.0,30.0,11.0,15.0,112.4722,23.0786,2017-06-22 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,20.0,6.0,8.0,21.0,22.0,0.8,0.7,16.0,109.0,17.0,17.0,20.0,29.0,12.0,15.0,112.4722,23.0786,2017-06-22 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,7.0,8.0,25.0,22.0,0.8,0.7,24.0,109.0,20.0,20.0,23.0,28.0,12.0,14.0,112.4722,23.0786,2017-06-22 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,8.0,22.0,21.0,0.7,0.7,28.0,109.0,22.0,22.0,28.0,26.0,13.0,14.0,112.4722,23.0786,2017-06-22 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,10.0,8.0,27.0,22.0,0.7,0.7,26.0,109.0,24.0,24.0,33.0,26.0,16.0,14.0,112.4722,23.0786,2017-06-22 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,8.0,8.0,20.0,22.0,0.7,0.7,50.0,92.0,30.0,30.0,28.0,26.0,17.0,13.0,112.4722,23.0786,2017-06-22 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,8.0,8.0,18.0,22.0,0.7,0.7,56.0,83.0,33.0,33.0,27.0,26.0,16.0,13.0,112.4722,23.0786,2017-06-22 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,8.0,15.0,23.0,0.7,0.7,69.0,70.0,37.0,37.0,25.0,26.0,16.0,13.0,112.4722,23.0786,2017-06-22 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,8.0,8.0,17.0,23.0,0.7,0.7,68.0,69.0,42.0,42.0,39.0,26.0,18.0,13.0,112.4722,23.0786,2017-06-22 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,7.0,8.0,17.0,23.0,0.7,0.7,59.0,69.0,48.0,48.0,30.0,27.0,17.0,14.0,112.4722,23.0786,2017-06-22 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,8.0,16.0,23.0,0.7,0.7,49.0,69.0,51.0,51.0,30.0,28.0,15.0,14.0,112.4722,23.0786,2017-06-22 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,6.0,8.0,16.0,23.0,0.7,0.7,41.0,69.0,52.0,52.0,33.0,28.0,16.0,14.0,112.4722,23.0786,2017-06-22 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,9.0,8.0,17.0,22.0,0.7,0.7,39.0,69.0,54.0,54.0,39.0,29.0,16.0,14.0,112.4722,23.0786,2017-06-22 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,16.0,8.0,20.0,22.0,0.7,0.7,33.0,69.0,52.0,54.0,46.0,30.0,17.0,14.0,112.4722,23.0786,2017-06-22 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,15.0,9.0,20.0,22.0,0.7,0.7,30.0,69.0,48.0,54.0,38.0,30.0,16.0,15.0,112.4722,23.0786,2017-06-22 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,14.0,9.0,19.0,22.0,0.7,0.7,28.0,69.0,43.0,54.0,41.0,31.0,17.0,15.0,112.4722,23.0786,2017-06-22 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,15.0,9.0,21.0,21.0,0.7,0.7,19.0,69.0,37.0,54.0,41.0,31.0,17.0,15.0,112.4722,23.0786,2017-06-23 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,15.0,10.0,20.0,21.0,0.7,0.7,16.0,69.0,16.0,16.0,38.0,31.0,17.0,15.0,112.4722,23.0786,2017-06-23 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,20.0,10.0,25.0,21.0,0.7,0.7,13.0,69.0,14.0,16.0,34.0,31.0,18.0,15.0,112.4722,23.0786,2017-06-23 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,21.0,11.0,22.0,20.0,0.7,0.7,16.0,69.0,15.0,16.0,34.0,31.0,17.0,15.0,112.4722,23.0786,2017-06-23 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,17.0,11.0,20.0,20.0,0.6,0.7,17.0,69.0,16.0,16.0,33.0,31.0,16.0,15.0,112.4722,23.0786,2017-06-23 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,17.0,11.0,18.0,19.0,0.6,0.7,18.0,69.0,16.0,16.0,31.0,31.0,16.0,15.0,112.4722,23.0786,2017-06-23 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,16.0,11.0,21.0,19.0,0.6,0.7,14.0,69.0,16.0,16.0,31.0,32.0,16.0,16.0,112.4722,23.0786,2017-06-23 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,19.0,12.0,19.0,19.0,0.6,0.7,17.0,69.0,16.0,16.0,32.0,32.0,16.0,16.0,112.4722,23.0786,2017-06-23 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,19.0,12.0,16.0,20.0,0.6,0.7,21.0,69.0,16.0,16.0,30.0,33.0,14.0,16.0,112.4722,23.0786,2017-06-23 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,19.0,13.0,21.0,20.0,0.7,0.7,19.0,69.0,17.0,17.0,38.0,33.0,16.0,16.0,112.4722,23.0786,2017-06-23 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,15.0,13.0,16.0,19.0,0.7,0.7,33.0,69.0,19.0,19.0,50.0,35.0,17.0,16.0,112.4722,23.0786,2017-06-23 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,10.0,13.0,11.0,19.0,0.6,0.7,51.0,69.0,24.0,24.0,30.0,35.0,16.0,16.0,112.4722,23.0786,2017-06-23 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,10.0,13.0,11.0,18.0,0.6,0.7,67.0,69.0,30.0,30.0,25.0,34.0,16.0,16.0,112.4722,23.0786,2017-06-23 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,9.0,13.0,11.0,18.0,0.6,0.7,80.0,80.0,38.0,38.0,33.0,34.0,17.0,16.0,112.4722,23.0786,2017-06-23 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,7.0,13.0,8.0,17.0,0.5,0.7,85.0,85.0,47.0,47.0,22.0,34.0,16.0,16.0,112.4722,23.0786,2017-06-23 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,5.0,13.0,9.0,17.0,0.5,0.7,60.0,85.0,52.0,52.0,32.0,35.0,15.0,16.0,112.4722,23.0786,2017-06-23 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,16.0,5.0,13.0,21.0,17.0,0.7,0.6,35.0,85.0,57.0,57.0,14.0,33.0,11.0,16.0,112.4722,23.0786,2017-06-23 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,21.0,7.0,13.0,11.0,17.0,0.6,0.6,64.0,85.0,60.0,60.0,21.0,33.0,11.0,16.0,112.4722,23.0786,2017-06-23 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,13.0,18.0,17.0,0.7,0.6,53.0,85.0,61.0,61.0,25.0,32.0,12.0,16.0,112.4722,23.0786,2017-06-23 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,11.0,13.0,22.0,17.0,0.7,0.6,39.0,85.0,57.0,61.0,30.0,32.0,13.0,15.0,112.4722,23.0786,2017-06-23 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,11.0,13.0,22.0,17.0,0.7,0.6,23.0,85.0,50.0,61.0,30.0,31.0,13.0,15.0,112.4722,23.0786,2017-06-23 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,12.0,13.0,22.0,17.0,0.7,0.6,15.0,85.0,41.0,61.0,27.0,31.0,12.0,15.0,112.4722,23.0786,2017-06-23 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,11.0,13.0,20.0,17.0,0.6,0.6,15.0,85.0,36.0,61.0,26.0,30.0,11.0,15.0,112.4722,23.0786,2017-06-23 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,11.0,12.0,21.0,17.0,0.7,0.6,11.0,85.0,32.0,61.0,26.0,30.0,11.0,15.0,112.4722,23.0786,2017-06-24 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,11.0,12.0,19.0,17.0,0.6,0.6,14.0,85.0,14.0,14.0,26.0,29.0,12.0,14.0,112.4722,23.0786,2017-06-24 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,26.0,13.0,12.0,16.0,17.0,0.6,0.6,85.0,17.0,16.0,16.0,26.0,28.0,12.0,14.0,,,2017-06-24 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,16.0,12.0,20.0,17.0,0.7,0.6,11.0,85.0,14.0,16.0,30.0,28.0,13.0,14.0,112.4722,23.0786,2017-06-24 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,16.0,12.0,24.0,17.0,0.7,0.6,6.0,85.0,13.0,16.0,34.0,28.0,13.0,14.0,112.4722,23.0786,2017-06-24 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,19.0,12.0,24.0,17.0,0.6,0.6,5.0,85.0,12.0,16.0,38.0,29.0,14.0,14.0,112.4722,23.0786,2017-06-24 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,17.0,12.0,20.0,17.0,0.6,0.6,11.0,85.0,11.0,16.0,38.0,29.0,14.0,14.0,112.4722,23.0786,2017-06-24 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,19.0,12.0,17.0,17.0,0.6,0.6,16.0,85.0,12.0,16.0,36.0,29.0,14.0,14.0,112.4722,23.0786,2017-06-24 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,42.0,18.0,12.0,15.0,17.0,0.7,0.6,22.0,85.0,13.0,16.0,42.0,29.0,15.0,13.0,112.4722,23.0786,2017-06-24 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,15.0,12.0,20.0,17.0,0.7,0.6,28.0,85.0,14.0,16.0,41.0,29.0,16.0,13.0,112.4722,23.0786,2017-06-24 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,12.0,12.0,17.0,17.0,0.6,0.6,45.0,85.0,18.0,18.0,34.0,29.0,18.0,14.0,112.4722,23.0786,2017-06-24 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,10.0,12.0,11.0,17.0,0.6,0.6,91.0,91.0,36.0,36.0,29.0,29.0,17.0,14.0,112.4722,23.0786,2017-06-24 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,12.0,10.0,17.0,0.6,0.6,95.0,95.0,48.0,48.0,27.0,29.0,16.0,14.0,112.4722,23.0786,2017-06-24 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,12.0,10.0,17.0,0.6,0.6,96.0,96.0,58.0,58.0,26.0,29.0,14.0,14.0,112.4722,23.0786,2017-06-24 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,12.0,11.0,17.0,0.6,0.6,82.0,96.0,66.0,66.0,28.0,29.0,14.0,14.0,112.4722,23.0786,2017-06-24 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,12.0,12.0,17.0,0.6,0.6,72.0,96.0,73.0,73.0,28.0,30.0,13.0,14.0,112.4722,23.0786,2017-06-24 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,7.0,12.0,9.0,17.0,0.6,0.6,64.0,96.0,77.0,77.0,22.0,30.0,14.0,14.0,112.4722,23.0786,2017-06-24 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,7.0,12.0,16.0,17.0,0.7,0.6,54.0,96.0,78.0,78.0,27.0,30.0,14.0,14.0,112.4722,23.0786,2017-06-24 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,10.0,12.0,20.0,17.0,0.7,0.6,40.0,96.0,74.0,78.0,28.0,30.0,14.0,14.0,112.4722,23.0786,2017-06-24 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,11.0,12.0,23.0,17.0,0.7,0.6,28.0,96.0,66.0,78.0,36.0,30.0,14.0,14.0,112.4722,23.0786,2017-06-24 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,12.0,12.0,22.0,17.0,0.6,0.6,96.0,23.0,78.0,57.0,36.0,31.0,14.0,14.0,,,2017-06-24 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,36.0,14.0,12.0,24.0,17.0,0.6,0.6,96.0,18.0,78.0,48.0,36.0,31.0,14.0,14.0,,,2017-06-24 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,14.0,12.0,24.0,17.0,0.6,0.6,16.0,96.0,39.0,78.0,36.0,31.0,13.0,14.0,112.4722,23.0786,2017-06-25 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,37.0,13.0,12.0,24.0,17.0,0.6,0.6,16.0,96.0,16.0,16.0,37.0,32.0,11.0,14.0,112.4722,23.0786,2017-06-25 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,12.0,12.0,21.0,18.0,0.6,0.6,16.0,96.0,16.0,16.0,34.0,32.0,9.0,14.0,112.4722,23.0786,2017-06-25 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,14.0,12.0,26.0,18.0,0.6,0.6,10.0,96.0,14.0,16.0,39.0,33.0,9.0,14.0,112.4722,23.0786,2017-06-25 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,44.0,19.0,12.0,30.0,18.0,0.6,0.6,4.0,96.0,12.0,16.0,44.0,33.0,10.0,14.0,112.4722,23.0786,2017-06-25 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,16.0,12.0,27.0,18.0,0.6,0.6,6.0,96.0,10.0,16.0,41.0,34.0,11.0,14.0,112.4722,23.0786,2017-06-25 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,14.0,12.0,23.0,18.0,0.6,0.6,7.0,96.0,10.0,16.0,38.0,34.0,11.0,14.0,112.4722,23.0786,2017-06-25 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,10.0,11.0,18.0,19.0,0.6,0.6,17.0,96.0,11.0,16.0,36.0,34.0,12.0,13.0,112.4722,23.0786,2017-06-25 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,40.0,11.0,11.0,18.0,19.0,0.7,0.6,23.0,96.0,12.0,16.0,40.0,34.0,13.0,13.0,112.4722,23.0786,2017-06-25 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,10.0,11.0,16.0,18.0,0.6,0.6,38.0,96.0,14.0,16.0,35.0,33.0,13.0,13.0,112.4722,23.0786,2017-06-25 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,8.0,11.0,13.0,18.0,0.6,0.6,61.0,96.0,21.0,21.0,28.0,33.0,13.0,13.0,112.4722,23.0786,2017-06-25 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,7.0,11.0,12.0,18.0,0.6,0.6,83.0,96.0,30.0,30.0,30.0,33.0,14.0,13.0,112.4722,23.0786,2017-06-25 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,7.0,11.0,11.0,18.0,0.6,0.6,99.0,99.0,42.0,42.0,31.0,33.0,15.0,13.0,112.4722,23.0786,2017-06-25 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,11.0,9.0,18.0,0.6,0.6,94.0,99.0,53.0,53.0,23.0,33.0,15.0,13.0,112.4722,23.0786,2017-06-25 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,6.0,11.0,10.0,18.0,0.6,0.6,76.0,99.0,61.0,61.0,35.0,34.0,14.0,13.0,112.4722,23.0786,2017-06-25 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,19.0,5.0,10.0,10.0,18.0,0.6,0.6,46.0,99.0,65.0,65.0,19.0,33.0,12.0,13.0,112.4722,23.0786,2017-06-25 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,17.0,6.0,10.0,20.0,19.0,0.7,0.6,48.0,99.0,68.0,68.0,17.0,33.0,11.0,13.0,112.4722,23.0786,2017-06-25 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,19.0,6.0,10.0,8.0,18.0,0.6,0.6,99.0,58.0,70.0,70.0,16.0,32.0,11.0,12.0,,,2017-06-25 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,22.0,6.0,10.0,7.0,18.0,0.6,0.6,99.0,55.0,70.0,66.0,22.0,32.0,10.0,12.0,,,2017-06-25 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,10.0,10.0,38.0,19.0,0.8,0.6,15.0,99.0,56.0,70.0,47.0,33.0,13.0,12.0,112.4722,23.0786,2017-06-25 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,7.0,10.0,31.0,19.0,0.7,0.6,18.0,99.0,46.0,70.0,38.0,33.0,12.0,12.0,112.4722,23.0786,2017-06-25 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,6.0,10.0,26.0,19.0,0.7,0.6,18.0,99.0,39.0,70.0,35.0,33.0,12.0,12.0,112.4722,23.0786,2017-06-25 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,7.0,9.0,18.0,19.0,0.6,0.6,25.0,99.0,36.0,70.0,31.0,32.0,11.0,12.0,112.4722,23.0786,2017-06-26 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,6.0,9.0,18.0,19.0,0.6,0.6,21.0,99.0,21.0,21.0,30.0,32.0,9.0,12.0,112.4722,23.0786,2017-06-26 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,9.0,18.0,18.0,0.6,0.6,18.0,99.0,20.0,21.0,28.0,32.0,8.0,12.0,112.4722,23.0786,2017-06-26 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,7.0,9.0,20.0,18.0,0.6,0.6,16.0,99.0,18.0,21.0,28.0,31.0,8.0,12.0,112.4722,23.0786,2017-06-26 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,8.0,8.0,23.0,18.0,0.6,0.6,11.0,99.0,16.0,21.0,30.0,31.0,9.0,12.0,112.4722,23.0786,2017-06-26 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,29.0,7.0,8.0,24.0,18.0,0.6,0.6,99.0,9.0,21.0,15.0,29.0,30.0,9.0,12.0,,,2017-06-26 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,30.0,8.0,8.0,24.0,18.0,0.6,0.6,99.0,10.0,21.0,14.0,30.0,30.0,9.0,12.0,,,2017-06-26 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,37.0,14.0,8.0,20.0,18.0,0.6,0.6,99.0,13.0,21.0,14.0,37.0,30.0,9.0,11.0,,,2017-06-26 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,15.0,8.0,19.0,18.0,0.7,0.6,15.0,99.0,14.0,21.0,41.0,30.0,10.0,11.0,112.4722,23.0786,2017-06-26 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,37.0,11.0,8.0,20.0,18.0,0.7,0.6,24.0,99.0,14.0,21.0,37.0,30.0,11.0,11.0,112.4722,23.0786,2017-06-26 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,10.0,8.0,15.0,18.0,0.6,0.6,40.0,99.0,17.0,21.0,34.0,30.0,12.0,11.0,112.4722,23.0786,2017-06-26 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,7.0,8.0,12.0,18.0,0.6,0.6,60.0,99.0,23.0,23.0,31.0,30.0,12.0,11.0,112.4722,23.0786,2017-06-26 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,25.0,6.0,8.0,8.0,18.0,0.5,0.6,94.0,78.0,40.0,40.0,20.0,30.0,12.0,11.0,,,2017-06-26 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,23.0,5.0,8.0,8.0,18.0,0.5,0.6,80.0,73.0,48.0,48.0,20.0,29.0,12.0,11.0,,,2017-06-26 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,5.0,8.0,9.0,17.0,0.5,0.6,73.0,80.0,55.0,55.0,24.0,29.0,11.0,11.0,112.4722,23.0786,2017-06-26 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,6.0,8.0,11.0,18.0,0.6,0.6,67.0,80.0,62.0,62.0,27.0,29.0,9.0,11.0,112.4722,23.0786,2017-06-26 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,6.0,8.0,11.0,17.0,0.6,0.6,66.0,80.0,67.0,67.0,24.0,30.0,9.0,10.0,112.4722,23.0786,2017-06-26 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,6.0,8.0,12.0,17.0,0.6,0.6,58.0,80.0,69.0,69.0,32.0,30.0,11.0,10.0,112.4722,23.0786,2017-06-26 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,6.0,8.0,15.0,17.0,0.6,0.6,51.0,80.0,68.0,69.0,33.0,31.0,12.0,11.0,112.4722,23.0786,2017-06-26 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,8.0,14.0,18.0,0.6,0.6,45.0,80.0,64.0,69.0,26.0,31.0,11.0,11.0,112.4722,23.0786,2017-06-26 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,6.0,7.0,14.0,17.0,0.6,0.6,38.0,80.0,59.0,69.0,28.0,30.0,11.0,10.0,112.4722,23.0786,2017-06-26 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,7.0,7.0,18.0,16.0,0.6,0.6,26.0,80.0,53.0,69.0,34.0,30.0,11.0,10.0,112.4722,23.0786,2017-06-26 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,6.0,7.0,18.0,16.0,0.6,0.6,19.0,80.0,46.0,69.0,32.0,30.0,10.0,10.0,112.4722,23.0786,2017-06-26 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,6.0,7.0,20.0,16.0,0.6,0.6,14.0,80.0,40.0,69.0,29.0,30.0,10.0,10.0,112.4722,23.0786,2017-06-27 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,6.0,7.0,20.0,16.0,0.6,0.6,11.0,80.0,11.0,11.0,29.0,30.0,10.0,10.0,112.4722,23.0786,2017-06-27 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,6.0,7.0,18.0,16.0,0.6,0.6,11.0,80.0,11.0,11.0,26.0,30.0,10.0,10.0,112.4722,23.0786,2017-06-27 02:00:00
